generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
9987,159,1.0,-1,2500.0,-1,0,0,2500,835,2
9988,163,1.0,-1,2500.0,-1,0,0,2500,839,4
9989,161,1.0,-1,2500.0,-1,0,0,2500,868,5
9990,163,1.0,-1,2500.0,-1,0,0,2500,889,1
9991,157,1.0,-1,2500.0,-1,0,0,2500,889,3
9992,162,1.0,-1,2500.0,-1,0,0,2500,843,1
9993,162,1.0,-1,2500.0,-1,0,0,2500,845,1
9994,159,1.0,-1,2500.0,-1,0,0,2500,863,3
9995,162,1.0,-1,2500.0,-1,0,0,2500,817,5
9996,158,1.0,-1,2500.0,-1,0,0,2500,898,3
9997,144,1.0,-1,2500.0,-1,0,0,2500,929,4
9998,157,1.0,-1,2500.0,-1,0,0,2500,899,3
9999,151,1.0,-1,2500.0,-1,0,0,2500,954,3
10000,140,1.0,0.5199,2500.0,1299.75,0,0,2500,1042,0
10001,156,1.0,-1,2500.0,-1,0,0,2500,956,2
10002,153,1.0,-1,2500.0,-1,0,0,2500,963,3
10003,159,1.0,-1,2500.0,-1,0,0,2500,919,3
10004,160,1.0,-1,2500.0,-1,0,0,2500,867,4
10005,161,1.0,-1,2500.0,-1,0,0,2500,892,1
10006,153,1.0,-1,2500.0,-1,0,0,2500,944,2
10007,159,1.0,-1,2500.0,-1,0,0,2500,897,2
10008,164,1.0,-1,2500.0,-1,0,0,2500,830,4
10009,170,1.0,-1,2500.0,-1,0,0,2500,830,4
10010,153,1.0,-1,2500.0,-1,0,0,2500,978,1
10011,153,1.0,-1,2500.0,-1,0,0,2500,935,2
10012,156,1.0,-1,2500.0,-1,0,0,2500,927,2
10013,164,1.0,-1,2500.0,-1,0,0,2500,852,1
10014,159,1.0,-1,2500.0,-1,0,0,2500,883,4
10015,152,1.0,-1,2500.0,-1,0,0,2500,900,5
10016,151,1.0,-1,2500.0,-1,0,0,2500,965,3
10017,162,1.0,-1,2500.0,-1,0,0,2500,891,1
10018,146,1.0,-1,2500.0,-1,0,0,2500,991,2
10019,157,1.0,-1,2500.0,-1,0,0,2500,949,1
10020,152,1.0,-1,2500.0,-1,0,0,2500,953,3
10021,158,1.0,-1,2500.0,-1,0,0,2500,893,2
10022,152,1.0,-1,2500.0,-1,0,0,2500,937,5
10023,153,1.0,-1,2500.0,-1,0,0,2500,918,7
10024,159,1.0,-1,2500.0,-1,0,0,2500,891,2
10025,166,1.0,-1,2500.0,-1,0,0,2500,803,2
10026,163,1.0,-1,2500.0,-1,0,0,2500,906,2
10027,165,1.0,-1,2500.0,-1,0,0,2500,852,2
10028,163,1.0,-1,2500.0,-1,0,0,2500,906,1
10029,156,1.0,-1,2500.0,-1,0,0,2500,897,4
10030,158,1.0,-1,2500.0,-1,0,0,2500,872,3
10031,169,1.0,-1,2500.0,-1,0,0,2500,837,3
10032,166,1.0,-1,2500.0,-1,0,0,2500,829,0
10033,159,1.0,-1,2500.0,-1,0,0,2500,829,4
10034,171,1.0,-1,2500.0,-1,0,0,2500,802,2
10035,162,1.0,-1,2500.0,-1,0,0,2500,855,4
10036,158,1.0,-1,2500.0,-1,0,0,2500,914,1
10037,160,1.0,-1,2500.0,-1,0,0,2500,878,3
10038,156,1.0,-1,2500.0,-1,0,0,2500,935,0
10039,157,1.0,-1,2500.0,-1,0,0,2500,908,1
10040,160,1.0,-1,2500.0,-1,0,0,2500,967,0
10041,163,1.0,-1,2500.0,-1,0,0,2500,813,5
10042,158,1.0,-1,2500.0,-1,0,0,2500,838,4
10043,160,1.0,-1,2500.0,-1,0,0,2500,859,3
10044,158,1.0,-1,2500.0,-1,0,0,2500,929,4
10045,167,1.0,-1,2500.0,-1,0,0,2500,844,1
10046,154,1.0,-1,2500.0,-1,0,0,2500,901,3
10047,167,1.0,-1,2500.0,-1,0,0,2500,821,3
10048,164,1.0,-1,2500.0,-1,0,0,2500,831,2
10049,157,1.0,-1,2500.0,-1,0,0,2500,926,3
10050,157,1.0,-1,2500.0,-1,0,0,2500,897,3
10051,158,1.0,-1,2500.0,-1,0,0,2500,882,6
10052,146,1.0,-1,2500.0,-1,0,0,2500,1015,3
10053,152,1.0,-1,2500.0,-1,0,0,2500,964,3
10054,166,1.0,-1,2500.0,-1,0,0,2500,852,0
10055,159,1.0,-1,2500.0,-1,0,0,2500,840,4
10056,163,1.0,-1,2500.0,-1,0,0,2500,869,1
10057,156,1.0,-1,2500.0,-1,0,0,2500,893,3
10058,162,1.0,-1,2500.0,-1,0,0,2500,867,2
10059,156,1.0,-1,2500.0,-1,0,0,2500,911,1
10060,163,1.0,-1,2500.0,-1,0,0,2500,838,5
10061,167,1.0,-1,2500.0,-1,0,0,2500,840,3
10062,164,1.0,-1,2500.0,-1,0,0,2500,854,4
10063,169,1.0,-1,2500.0,-1,0,0,2500,829,0
10064,158,1.0,-1,2500.0,-1,0,0,2500,938,2
10065,161,1.0,-1,2500.0,-1,0,0,2500,885,1
10066,163,1.0,-1,2500.0,-1,0,0,2500,837,3
10067,155,1.0,-1,2500.0,-1,0,0,2500,905,2
10068,157,1.0,-1,2500.0,-1,0,0,2500,887,4
10069,163,1.0,-1,2500.0,-1,0,0,2500,891,0
10070,149,1.0,-1,2500.0,-1,0,0,2500,997,4
10071,165,1.0,-1,2500.0,-1,0,0,2500,866,1
10072,168,1.0,-1,2500.0,-1,0,0,2500,807,2
10073,155,1.0,-1,2500.0,-1,0,0,2500,927,4
10074,157,1.0,-1,2500.0,-1,0,0,2500,892,5
10075,159,1.0,-1,2500.0,-1,0,0,2500,874,4
10076,159,1.0,-1,2500.0,-1,0,0,2500,896,6
10077,169,1.0,-1,2500.0,-1,0,0,2500,779,2
10078,157,1.0,-1,2500.0,-1,0,0,2500,918,2
10079,153,1.0,-1,2500.0,-1,0,0,2500,893,3
10080,169,1.0,-1,2500.0,-1,0,0,2500,862,1
10081,156,1.0,-1,2500.0,-1,0,0,2500,902,4
10082,163,1.0,-1,2500.0,-1,0,0,2500,860,0
10083,156,1.0,-1,2500.0,-1,0,0,2500,930,4
10084,167,1.0,-1,2500.0,-1,0,0,2500,841,1
10085,158,1.0,-1,2500.0,-1,0,0,2500,888,4
10086,149,1.0,-1,2500.0,-1,0,0,2500,994,1
10087,155,1.0,-1,2500.0,-1,0,0,2500,921,2
10088,168,1.0,-1,2500.0,-1,0,0,2500,843,0
10089,163,1.0,-1,2500.0,-1,0,0,2500,857,1
10090,157,1.0,-1,2500.0,-1,0,0,2500,911,3
10091,158,1.0,-1,2500.0,-1,0,0,2500,903,1
10092,153,1.0,-1,2500.0,-1,0,0,2500,971,3
10093,159,1.0,-1,2500.0,-1,0,0,2500,923,1
10094,165,1.0,-1,2500.0,-1,0,0,2500,830,2
10095,152,1.0,-1,2500.0,-1,0,0,2500,920,2
10096,158,1.0,-1,2500.0,-1,0,0,2500,898,3
10097,161,1.0,-1,2500.0,-1,0,0,2500,869,2
10098,161,1.0,-1,2500.0,-1,0,0,2500,881,1
10099,150,1.0,-1,2500.0,-1,0,0,2500,951,4
10100,152,1.0,-1,2500.0,-1,0,0,2500,969,4
10101,163,1.0,-1,2500.0,-1,0,0,2500,884,2
10102,152,1.0,-1,2500.0,-1,0,0,2500,904,7
10103,160,1.0,-1,2500.0,-1,0,0,2500,910,2
10104,152,1.0,-1,2500.0,-1,0,0,2500,1003,1
10105,171,1.0,-1,2500.0,-1,0,0,2500,826,1
10106,156,1.0,-1,2500.0,-1,0,0,2500,915,5
10107,160,1.0,-1,2500.0,-1,0,0,2500,895,2
10108,147,1.0,-1,2500.0,-1,0,0,2500,1023,1
10109,162,1.0,-1,2500.0,-1,0,0,2500,893,2
10110,167,1.0,-1,2500.0,-1,0,0,2500,804,2
10111,154,1.0,-1,2500.0,-1,0,0,2500,914,4
10112,161,1.0,-1,2500.0,-1,0,0,2500,905,0
10113,153,1.0,-1,2500.0,-1,0,0,2500,927,1
10114,160,1.0,-1,2500.0,-1,0,0,2500,847,3
10115,156,1.0,-1,2500.0,-1,0,0,2500,931,1
10116,154,1.0,-1,2500.0,-1,0,0,2500,870,6
10117,155,1.0,-1,2500.0,-1,0,0,2500,884,3
10118,149,1.0,-1,2500.0,-1,0,0,2500,953,5
10119,162,1.0,-1,2500.0,-1,0,0,2500,874,0
10120,156,1.0,-1,2500.0,-1,0,0,2500,953,1
10121,165,1.0,-1,2500.0,-1,0,0,2500,869,0
10122,164,1.0,-1,2500.0,-1,0,0,2500,871,0
10123,158,1.0,-1,2500.0,-1,0,0,2500,864,2
10124,160,1.0,-1,2500.0,-1,0,0,2500,903,2
10125,160,1.0,-1,2500.0,-1,0,0,2500,892,3
10126,153,1.0,-1,2500.0,-1,0,0,2500,921,6
10127,157,1.0,-1,2500.0,-1,0,0,2500,902,3
10128,151,1.0,-1,2500.0,-1,0,0,2500,900,6
10129,167,1.0,-1,2500.0,-1,0,0,2500,817,3
10130,163,1.0,-1,2500.0,-1,0,0,2500,818,4
10131,153,1.0,-1,2500.0,-1,0,0,2500,960,4
10132,164,1.0,-1,2500.0,-1,0,0,2500,804,4
10133,161,1.0,-1,2500.0,-1,0,0,2500,864,4
10134,163,1.0,-1,2500.0,-1,0,0,2500,848,2
10135,160,1.0,-1,2500.0,-1,0,0,2500,880,4
10136,154,1.0,-1,2500.0,-1,0,0,2500,901,2
10137,154,1.0,-1,2500.0,-1,0,0,2500,894,8
10138,154,1.0,-1,2500.0,-1,0,0,2500,933,1
10139,151,1.0,-1,2500.0,-1,0,0,2500,949,1
10140,159,1.0,-1,2500.0,-1,0,0,2500,910,2
10141,156,1.0,-1,2500.0,-1,0,0,2500,909,2
10142,150,1.0,-1,2500.0,-1,0,0,2500,998,0
10143,165,1.0,-1,2500.0,-1,0,0,2500,859,2
10144,161,1.0,-1,2500.0,-1,0,0,2500,908,0
10145,163,1.0,-1,2500.0,-1,0,0,2500,845,2
10146,158,1.0,-1,2500.0,-1,0,0,2500,879,3
10147,158,1.0,-1,2500.0,-1,0,0,2500,894,2
10148,159,1.0,-1,2500.0,-1,0,0,2500,882,3
10149,165,1.0,-1,2500.0,-1,0,0,2500,820,3
10150,149,1.0,-1,2500.0,-1,0,0,2500,951,5
10151,165,1.0,-1,2500.0,-1,0,0,2500,858,2
10152,165,1.0,-1,2500.0,-1,0,0,2500,811,3
10153,165,1.0,-1,2500.0,-1,0,0,2500,860,1
10154,155,1.0,-1,2500.0,-1,0,0,2500,929,3
10155,156,1.0,-1,2500.0,-1,0,0,2500,916,1
10156,151,1.0,-1,2500.0,-1,0,0,2500,929,4
10157,154,1.0,-1,2500.0,-1,0,0,2500,928,3
10158,164,1.0,-1,2500.0,-1,0,0,2500,832,2
10159,161,1.0,-1,2500.0,-1,0,0,2500,874,4
10160,159,1.0,-1,2500.0,-1,0,0,2500,869,3
10161,156,1.0,-1,2500.0,-1,0,0,2500,924,1
10162,156,1.0,-1,2500.0,-1,0,0,2500,953,2
10163,165,1.0,-1,2500.0,-1,0,0,2500,849,0
10164,159,1.0,-1,2500.0,-1,0,0,2500,902,0
10165,152,1.0,-1,2500.0,-1,0,0,2500,946,1
10166,152,1.0,-1,2500.0,-1,0,0,2500,938,2
10167,159,1.0,-1,2500.0,-1,0,0,2500,916,2
10168,159,1.0,-1,2500.0,-1,0,0,2500,896,1
10169,163,1.0,-1,2500.0,-1,0,0,2500,859,4
10170,155,1.0,-1,2500.0,-1,0,0,2500,928,1
10171,169,1.0,-1,2500.0,-1,0,0,2500,805,2
10172,155,1.0,-1,2500.0,-1,0,0,2500,908,2
10173,163,1.0,-1,2500.0,-1,0,0,2500,851,1
10174,156,1.0,-1,2500.0,-1,0,0,2500,923,3
10175,154,1.0,-1,2500.0,-1,0,0,2500,886,7
10176,154,1.0,-1,2500.0,-1,0,0,2500,935,2
10177,155,1.0,-1,2500.0,-1,0,0,2500,858,5
10178,160,1.0,-1,2500.0,-1,0,0,2500,894,4
10179,166,1.0,-1,2500.0,-1,0,0,2500,845,1
10180,152,1.0,-1,2500.0,-1,0,0,2500,945,4
10181,167,1.0,-1,2500.0,-1,0,0,2500,859,1
10182,159,1.0,-1,2500.0,-1,0,0,2500,854,4
10183,151,1.0,-1,2500.0,-1,0,0,2500,988,4
10184,155,1.0,-1,2500.0,-1,0,0,2500,961,2
10185,157,1.0,-1,2500.0,-1,0,0,2500,926,0
10186,157,1.0,-1,2500.0,-1,0,0,2500,911,1
10187,158,1.0,-1,2500.0,-1,0,0,2500,898,4
10188,161,1.0,-1,2500.0,-1,0,0,2500,851,6
10189,159,1.0,-1,2500.0,-1,0,0,2500,876,1
10190,160,1.0,-1,2500.0,-1,0,0,2500,870,4
10191,153,1.0,-1,2500.0,-1,0,0,2500,931,6
10192,157,1.0,-1,2500.0,-1,0,0,2500,873,5
10193,158,1.0,-1,2500.0,-1,0,0,2500,946,1
10194,150,1.0,-1,2500.0,-1,0,0,2500,963,3
10195,159,1.0,-1,2500.0,-1,0,0,2500,926,1
10196,163,1.0,-1,2500.0,-1,0,0,2500,835,2
10197,159,1.0,-1,2500.0,-1,0,0,2500,897,2
10198,158,1.0,-1,2500.0,-1,0,0,2500,908,2
10199,150,1.0,-1,2500.0,-1,0,0,2500,975,2
10200,156,1.0,-1,2500.0,-1,0,0,2500,956,2
10201,155,1.0,-1,2500.0,-1,0,0,2500,947,3
10202,168,1.0,-1,2500.0,-1,0,0,2500,844,2
10203,156,1.0,-1,2500.0,-1,0,0,2500,913,1
10204,163,1.0,-1,2500.0,-1,0,0,2500,862,1
10205,167,1.0,-1,2500.0,-1,0,0,2500,837,4
10206,168,1.0,-1,2500.0,-1,0,0,2500,828,0
10207,155,1.0,-1,2500.0,-1,0,0,2500,930,2
10208,165,1.0,-1,2500.0,-1,0,0,2500,858,2
10209,152,1.0,-1,2500.0,-1,0,0,2500,952,3
10210,148,1.0,-1,2500.0,-1,0,0,2500,971,4
10211,154,1.0,-1,2500.0,-1,0,0,2500,906,3
10212,157,1.0,-1,2500.0,-1,0,0,2500,907,4
10213,162,1.0,-1,2500.0,-1,0,0,2500,871,3
10214,163,1.0,-1,2500.0,-1,0,0,2500,874,1
10215,164,1.0,-1,2500.0,-1,0,0,2500,838,4
10216,166,1.0,-1,2500.0,-1,0,0,2500,822,2
10217,174,1.0,-1,2500.0,-1,0,0,2500,811,1
10218,169,1.0,-1,2500.0,-1,0,0,2500,735,4
10219,165,1.0,-1,2500.0,-1,0,0,2500,830,2
10220,167,1.0,-1,2500.0,-1,0,0,2500,795,4
10221,162,1.0,-1,2500.0,-1,0,0,2500,843,5
10222,156,1.0,-1,2500.0,-1,0,0,2500,883,5
10223,157,1.0,-1,2500.0,-1,0,0,2500,907,6
10224,154,1.0,-1,2500.0,-1,0,0,2500,935,5
10225,162,1.0,-1,2500.0,-1,0,0,2500,853,2
10226,159,1.0,-1,2500.0,-1,0,0,2500,903,2
10227,156,1.0,-1,2500.0,-1,0,0,2500,882,3
10228,157,1.0,-1,2500.0,-1,0,0,2500,934,3
10229,161,1.0,-1,2500.0,-1,0,0,2500,898,1
10230,157,1.0,-1,2500.0,-1,0,0,2500,871,4
10231,156,1.0,-1,2500.0,-1,0,0,2500,910,1
10232,160,1.0,-1,2500.0,-1,0,0,2500,873,4
10233,158,1.0,-1,2500.0,-1,0,0,2500,906,3
10234,155,1.0,-1,2500.0,-1,0,0,2500,977,1
10235,155,1.0,-1,2500.0,-1,0,0,2500,904,2
10236,149,1.0,-1,2500.0,-1,0,0,2500,1008,2
10237,164,1.0,-1,2500.0,-1,0,0,2500,818,4
10238,151,1.0,-1,2500.0,-1,0,0,2500,959,4
10239,153,1.0,-1,2500.0,-1,0,0,2500,945,3
10240,152,1.0,-1,2500.0,-1,0,0,2500,870,4
10241,155,1.0,-1,2500.0,-1,0,0,2500,915,2
10242,162,1.0,-1,2500.0,-1,0,0,2500,863,1
10243,156,1.0,-1,2500.0,-1,0,0,2500,907,1
10244,165,1.0,-1,2500.0,-1,0,0,2500,832,5
10245,155,1.0,-1,2500.0,-1,0,0,2500,911,2
10246,166,1.0,-1,2500.0,-1,0,0,2500,862,2
10247,153,1.0,-1,2500.0,-1,0,0,2500,880,4
10248,152,1.0,-1,2500.0,-1,0,0,2500,916,5
10249,158,1.0,-1,2500.0,-1,0,0,2500,898,0
10250,165,1.0,-1,2500.0,-1,0,0,2500,853,2
10251,154,1.0,-1,2500.0,-1,0,0,2500,916,4
10252,159,1.0,-1,2500.0,-1,0,0,2500,886,2
10253,162,1.0,-1,2500.0,-1,0,0,2500,909,0
10254,161,1.0,-1,2500.0,-1,0,0,2500,810,4
10255,160,1.0,-1,2500.0,-1,0,0,2500,901,6
10256,165,1.0,-1,2500.0,-1,0,0,2500,832,2
10257,161,1.0,-1,2500.0,-1,0,0,2500,919,1
10258,168,1.0,-1,2500.0,-1,0,0,2500,822,0
10259,159,1.0,-1,2500.0,-1,0,0,2500,916,1
10260,167,1.0,-1,2500.0,-1,0,0,2500,858,2
10261,163,1.0,-1,2500.0,-1,0,0,2500,878,2
10262,153,1.0,-1,2500.0,-1,0,0,2500,894,4
10263,163,1.0,-1,2500.0,-1,0,0,2500,886,4
10264,162,1.0,-1,2500.0,-1,0,0,2500,850,4
10265,153,1.0,-1,2500.0,-1,0,0,2500,917,3
10266,170,1.0,-1,2500.0,-1,0,0,2500,814,1
10267,155,1.0,-1,2500.0,-1,0,0,2500,889,4
10268,163,1.0,-1,2500.0,-1,0,0,2500,834,7
10269,164,1.0,-1,2500.0,-1,0,0,2500,825,2
10270,151,1.0,-1,2500.0,-1,0,0,2500,943,3
10271,158,1.0,-1,2500.0,-1,0,0,2500,874,4
10272,152,1.0,-1,2500.0,-1,0,0,2500,923,3
10273,160,1.0,-1,2500.0,-1,0,0,2500,915,1
10274,164,1.0,-1,2500.0,-1,0,0,2500,847,5
10275,160,1.0,-1,2500.0,-1,0,0,2500,896,1
10276,162,1.0,-1,2500.0,-1,0,0,2500,852,2
10277,148,1.0,-1,2500.0,-1,0,0,2500,1007,5
10278,168,1.0,-1,2500.0,-1,0,0,2500,826,1
10279,163,1.0,-1,2500.0,-1,0,0,2500,849,2
10280,153,1.0,-1,2500.0,-1,0,0,2500,978,1
10281,158,1.0,-1,2500.0,-1,0,0,2500,926,5
10282,156,1.0,-1,2500.0,-1,0,0,2500,976,1
10283,155,1.0,-1,2500.0,-1,0,0,2500,928,4
10284,157,1.0,-1,2500.0,-1,0,0,2500,907,4
10285,158,1.0,-1,2500.0,-1,0,0,2500,874,4
10286,168,1.0,-1,2500.0,-1,0,0,2500,865,1
10287,151,1.0,-1,2500.0,-1,0,0,2500,968,3
10288,161,1.0,-1,2500.0,-1,0,0,2500,858,2
10289,165,1.0,-1,2500.0,-1,0,0,2500,842,2
10290,171,1.0,-1,2500.0,-1,0,0,2500,789,4
10291,163,1.0,-1,2500.0,-1,0,0,2500,868,2
10292,160,1.0,-1,2500.0,-1,0,0,2500,891,5
10293,164,1.0,-1,2500.0,-1,0,0,2500,832,3
10294,159,1.0,-1,2500.0,-1,0,0,2500,879,2
10295,170,1.0,-1,2500.0,-1,0,0,2500,854,1
10296,157,1.0,-1,2500.0,-1,0,0,2500,887,2
10297,163,1.0,-1,2500.0,-1,0,0,2500,824,5
10298,151,1.0,-1,2500.0,-1,0,0,2500,956,4
10299,152,1.0,-1,2500.0,-1,0,0,2500,922,3
10300,158,1.0,-1,2500.0,-1,0,0,2500,916,0
10301,163,1.0,-1,2500.0,-1,0,0,2500,867,0
10302,161,1.0,-1,2500.0,-1,0,0,2500,909,1
10303,157,1.0,-1,2500.0,-1,0,0,2500,920,3
10304,164,1.0,-1,2500.0,-1,0,0,2500,849,3
10305,151,1.0,-1,2500.0,-1,0,0,2500,969,5
10306,154,1.0,-1,2500.0,-1,0,0,2500,895,4
10307,147,1.0,-1,2500.0,-1,0,0,2500,986,5
10308,158,1.0,-1,2500.0,-1,0,0,2500,895,2
10309,155,1.0,-1,2500.0,-1,0,0,2500,868,5
10310,155,1.0,-1,2500.0,-1,0,0,2500,939,1
10311,160,1.0,-1,2500.0,-1,0,0,2500,906,0
10312,162,1.0,-1,2500.0,-1,0,0,2500,876,1
10313,160,1.0,-1,2500.0,-1,0,0,2500,893,4
10314,161,1.0,-1,2500.0,-1,0,0,2500,889,1
10315,155,1.0,-1,2500.0,-1,0,0,2500,946,3
10316,163,1.0,-1,2500.0,-1,0,0,2500,850,3
10317,158,1.0,-1,2500.0,-1,0,0,2500,895,2
10318,166,1.0,-1,2500.0,-1,0,0,2500,818,3
10319,156,1.0,-1,2500.0,-1,0,0,2500,914,1
10320,153,1.0,-1,2500.0,-1,0,0,2500,900,5
10321,155,1.0,-1,2500.0,-1,0,0,2500,943,0
10322,152,1.0,-1,2500.0,-1,0,0,2500,923,6
10323,169,1.0,-1,2500.0,-1,0,0,2500,750,3
10324,157,1.0,-1,2500.0,-1,0,0,2500,914,1
10325,151,1.0,-1,2500.0,-1,0,0,2500,922,5
10326,161,1.0,-1,2500.0,-1,0,0,2500,905,3
10327,163,1.0,-1,2500.0,-1,0,0,2500,873,2
10328,157,1.0,-1,2500.0,-1,0,0,2500,931,1
10329,157,1.0,-1,2500.0,-1,0,0,2500,913,4
10330,158,1.0,-1,2500.0,-1,0,0,2500,915,3
10331,156,1.0,-1,2500.0,-1,0,0,2500,988,1
10332,155,1.0,-1,2500.0,-1,0,0,2500,895,4
10333,162,1.0,-1,2500.0,-1,0,0,2500,871,5
10334,168,1.0,-1,2500.0,-1,0,0,2500,816,3
10335,164,1.0,-1,2500.0,-1,0,0,2500,840,2
10336,165,1.0,-1,2500.0,-1,0,0,2500,823,3
10337,149,1.0,-1,2500.0,-1,0,0,2500,994,4
10338,166,1.0,-1,2500.0,-1,0,0,2500,865,2
10339,153,1.0,-1,2500.0,-1,0,0,2500,930,3
10340,171,1.0,-1,2500.0,-1,0,0,2500,761,2
10341,156,1.0,-1,2500.0,-1,0,0,2500,916,2
10342,153,1.0,-1,2500.0,-1,0,0,2500,921,3
10343,157,1.0,-1,2500.0,-1,0,0,2500,867,7
10344,157,1.0,-1,2500.0,-1,0,0,2500,912,3
10345,164,1.0,-1,2500.0,-1,0,0,2500,897,2
10346,158,1.0,-1,2500.0,-1,0,0,2500,921,2
10347,155,1.0,-1,2500.0,-1,0,0,2500,929,5
10348,148,1.0,-1,2500.0,-1,0,0,2500,964,4
10349,156,1.0,-1,2500.0,-1,0,0,2500,939,2
10350,157,1.0,-1,2500.0,-1,0,0,2500,888,2
10351,145,1.0,-1,2500.0,-1,0,0,2500,951,3
10352,163,1.0,-1,2500.0,-1,0,0,2500,875,2
10353,167,1.0,-1,2500.0,-1,0,0,2500,782,4
10354,152,1.0,-1,2500.0,-1,0,0,2500,967,3
10355,160,1.0,-1,2500.0,-1,0,0,2500,882,3
10356,170,1.0,-1,2500.0,-1,0,0,2500,828,0
10357,156,1.0,-1,2500.0,-1,0,0,2500,942,0
10358,151,1.0,-1,2500.0,-1,0,0,2500,900,7
10359,151,1.0,-1,2500.0,-1,0,0,2500,997,2
10360,169,1.0,-1,2500.0,-1,0,0,2500,826,2
10361,163,1.0,-1,2500.0,-1,0,0,2500,895,2
10362,160,1.0,-1,2500.0,-1,0,0,2500,845,7
10363,155,1.0,-1,2500.0,-1,0,0,2500,951,2
10364,163,1.0,-1,2500.0,-1,0,0,2500,825,3
10365,157,1.0,-1,2500.0,-1,0,0,2500,945,1
10366,158,1.0,-1,2500.0,-1,0,0,2500,869,4
10367,147,1.0,-1,2500.0,-1,0,0,2500,1019,1
10368,171,1.0,-1,2500.0,-1,0,0,2500,804,0
10369,147,1.0,-1,2500.0,-1,0,0,2500,1020,1
10370,153,1.0,-1,2500.0,-1,0,0,2500,973,2
10371,163,1.0,-1,2500.0,-1,0,0,2500,855,4
10372,158,1.0,-1,2500.0,-1,0,0,2500,866,4
10373,148,1.0,-1,2500.0,-1,0,0,2500,947,5
10374,155,1.0,-1,2500.0,-1,0,0,2500,892,7
10375,151,1.0,-1,2500.0,-1,0,0,2500,962,3
10376,155,1.0,-1,2500.0,-1,0,0,2500,885,2
10377,157,1.0,-1,2500.0,-1,0,0,2500,934,2
10378,158,1.0,-1,2500.0,-1,0,0,2500,914,0
10379,154,1.0,-1,2500.0,-1,0,0,2500,934,2
10380,169,1.0,-1,2500.0,-1,0,0,2500,800,1
10381,166,1.0,-1,2500.0,-1,0,0,2500,834,2
10382,160,1.0,-1,2500.0,-1,0,0,2500,858,2
10383,167,1.0,-1,2500.0,-1,0,0,2500,795,3
10384,148,1.0,-1,2500.0,-1,0,0,2500,997,3
10385,146,1.0,-1,2500.0,-1,0,0,2500,981,6
10386,160,1.0,-1,2500.0,-1,0,0,2500,858,5
10387,173,1.0,-1,2500.0,-1,0,0,2500,764,3
10388,161,1.0,-1,2500.0,-1,0,0,2500,866,4
10389,167,1.0,-1,2500.0,-1,0,0,2500,832,2
10390,159,1.0,-1,2500.0,-1,0,0,2500,915,3
10391,155,1.0,-1,2500.0,-1,0,0,2500,947,2
10392,165,1.0,-1,2500.0,-1,0,0,2500,766,9
10393,162,1.0,-1,2500.0,-1,0,0,2500,841,3
10394,160,1.0,-1,2500.0,-1,0,0,2500,863,4
10395,156,1.0,-1,2500.0,-1,0,0,2500,957,3
10396,152,1.0,-1,2500.0,-1,0,0,2500,973,3
10397,163,1.0,-1,2500.0,-1,0,0,2500,896,0
10398,153,1.0,-1,2500.0,-1,0,0,2500,942,3
10399,166,1.0,-1,2500.0,-1,0,0,2500,862,1
10400,167,1.0,-1,2500.0,-1,0,0,2500,780,2
10401,158,1.0,-1,2500.0,-1,0,0,2500,899,2
10402,155,1.0,-1,2500.0,-1,0,0,2500,881,3
10403,158,1.0,-1,2500.0,-1,0,0,2500,875,8
10404,161,1.0,-1,2500.0,-1,0,0,2500,882,2
10405,162,1.0,-1,2500.0,-1,0,0,2500,912,2
10406,151,1.0,-1,2500.0,-1,0,0,2500,924,1
10407,154,1.0,-1,2500.0,-1,0,0,2500,920,4
10408,152,1.0,-1,2500.0,-1,0,0,2500,926,5
10409,167,1.0,-1,2500.0,-1,0,0,2500,847,1
10410,163,1.0,-1,2500.0,-1,0,0,2500,812,4
10411,158,1.0,-1,2500.0,-1,0,0,2500,876,2
10412,163,1.0,-1,2500.0,-1,0,0,2500,913,0
10413,169,1.0,-1,2500.0,-1,0,0,2500,818,2
10414,164,1.0,-1,2500.0,-1,0,0,2500,908,2
10415,162,1.0,-1,2500.0,-1,0,0,2500,880,3
10416,159,1.0,-1,2500.0,-1,0,0,2500,946,2
10417,161,1.0,-1,2500.0,-1,0,0,2500,822,3
10418,161,1.0,-1,2500.0,-1,0,0,2500,841,4
10419,155,1.0,-1,2500.0,-1,0,0,2500,901,7
10420,148,1.0,-1,2500.0,-1,0,0,2500,1000,3
10421,161,1.0,-1,2500.0,-1,0,0,2500,856,6
10422,162,1.0,-1,2500.0,-1,0,0,2500,837,1
10423,158,1.0,-1,2500.0,-1,0,0,2500,893,5
10424,153,1.0,-1,2500.0,-1,0,0,2500,884,5
10425,156,1.0,-1,2500.0,-1,0,0,2500,901,2
10426,164,1.0,-1,2500.0,-1,0,0,2500,802,4
10427,157,1.0,-1,2500.0,-1,0,0,2500,888,3
10428,150,1.0,-1,2500.0,-1,0,0,2500,978,3
10429,161,1.0,-1,2500.0,-1,0,0,2500,868,1
10430,150,1.0,-1,2500.0,-1,0,0,2500,961,2
10431,157,1.0,-1,2500.0,-1,0,0,2500,918,3
10432,150,1.0,-1,2500.0,-1,0,0,2500,1010,3
10433,161,1.0,-1,2500.0,-1,0,0,2500,882,3
