generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
457,148,1.0,-1,2242.0,-1,1,0,2242,667,20
458,160,1.0,-1,2242.0,-1,0,0,2242,652,15
459,157,1.0,-1,2242.0,-1,0,0,2242,696,16
460,156,1.0,0.7389657,2243.0,1657.5,0,1,2243,663,17
461,171,1.0,-1,2243.0,-1,0,0,2243,607,11
462,159,1.0,-1,2244.0,-1,1,1,2244,707,10
463,162,1.0,-1,2244.0,-1,1,0,2244,673,12
464,159,1.0,-1,2245.0,-1,1,0,2245,714,11
465,153,1.0,-1,2245.0,-1,0,0,2245,679,20
466,156,1.0,-1,2245.0,-1,1,0,2245,657,18
467,157,1.0,-1,2245.0,-1,0,0,2245,682,13
468,149,1.0,-1,2246.0,-1,0,1,2246,711,19
469,152,1.0,-1,2247.0,-1,0,1,2247,666,23
470,156,1.0,-1,2247.0,-1,0,0,2247,638,23
471,155,1.0,-1,2248.0,-1,1,1,2248,738,14
472,161,1.0,-1,2248.0,-1,0,0,2248,654,11
473,148,1.0,-1,2248.0,-1,0,0,2248,679,19
474,153,1.0,-1,2249.0,-1,0,1,2249,707,14
475,147,1.0,-1,2249.0,-1,0,0,2249,683,24
476,165,1.0,-1,2249.0,-1,0,0,2249,619,14
477,144,1.0,-1,2249.0,-1,0,0,2249,716,25
478,156,1.0,-1,2250.0,-1,0,1,2250,744,11
479,160,1.0,-1,2251.0,-1,1,0,2251,658,14
480,163,1.0,0.73931587,2251.0,1664.2,0,0,2251,654,13
481,155,1.0,-1,2252.0,-1,0,1,2252,669,18
482,152,1.0,-1,2252.0,-1,0,0,2252,684,18
483,158,1.0,-1,2252.0,-1,0,0,2252,585,19
484,152,1.0,-1,2252.0,-1,1,0,2252,651,20
485,166,1.0,-1,2252.0,-1,0,0,2252,588,15
486,156,1.0,-1,2252.0,-1,0,0,2252,678,14
487,158,1.0,-1,2253.0,-1,0,1,2253,633,16
488,162,1.0,-1,2253.0,-1,0,0,2253,635,17
489,157,1.0,-1,2253.0,-1,0,0,2253,678,16
490,162,1.0,-1,2253.0,-1,0,0,2253,660,13
491,162,1.0,-1,2254.0,-1,1,1,2254,663,12
492,153,1.0,-1,2254.0,-1,0,0,2254,696,17
493,160,1.0,-1,2254.0,-1,0,0,2254,637,19
494,172,1.0,-1,2254.0,-1,0,0,2254,617,9
495,150,1.0,-1,2254.0,-1,0,0,2254,709,20
496,160,1.0,-1,2255.0,-1,0,1,2255,651,16
497,155,1.0,-1,2255.0,-1,0,0,2255,690,14
498,160,0.99999994,-1,2256.0,-1,0,1,2256,607,18
499,162,1.0,-1,2257.0,-1,2,0,2257,646,13
500,160,1.0,0.7391892,2257.0,1668.35,0,0,2257,670,17
501,159,1.0,-1,2257.0,-1,0,0,2257,698,13
502,159,1.0,-1,2257.0,-1,0,0,2257,721,12
503,156,1.0,-1,2258.0,-1,0,1,2258,684,17
504,148,1.0,-1,2259.0,-1,0,1,2259,743,17
505,156,1.0,-1,2259.0,-1,1,0,2259,678,15
506,165,1.0,-1,2260.0,-1,0,1,2260,657,13
507,166,1.0,-1,2260.0,-1,1,0,2260,637,12
508,160,1.0,-1,2261.0,-1,1,0,2261,691,16
509,147,1.0,-1,2261.0,-1,0,0,2261,690,19
510,160,1.0,-1,2261.0,-1,0,0,2261,599,17
511,157,1.0,-1,2261.0,-1,0,0,2261,688,15
512,165,1.0,-1,2261.0,-1,0,0,2261,611,12
513,155,1.0,-1,2261.0,-1,0,0,2261,651,16
514,155,1.0,-1,2261.0,-1,0,0,2261,690,15
515,154,1.0,-1,2262.0,-1,0,1,2262,643,20
516,157,1.0,-1,2262.0,-1,0,0,2262,635,18
517,157,1.0,-1,2262.0,-1,0,0,2262,684,19
518,162,1.0,-1,2262.0,-1,0,0,2262,721,16
519,149,1.0,-1,2264.0,-1,1,1,2264,701,20
520,159,1.0,-1,2264.0,-1,0,0,2264,673,18
521,153,1.0,-1,2265.0,-1,0,1,2265,717,14
522,155,1.0,-1,2265.0,-1,0,0,2265,711,14
523,164,1.0,-1,2265.0,-1,0,0,2265,566,16
524,151,1.0,-1,2265.0,-1,1,0,2265,706,18
525,160,1.0,-1,2265.0,-1,0,0,2265,622,14
526,149,1.0,-1,2265.0,-1,0,0,2265,715,22
527,166,1.0,-1,2266.0,-1,0,1,2266,639,10
528,167,1.0,-1,2267.0,-1,0,1,2267,628,8
529,154,0.99999994,-1,2268.0,-1,0,1,2268,703,19
530,148,0.99999994,-1,2268.0,-1,0,0,2268,733,17
531,146,0.99999994,-1,2268.0,-1,0,0,2268,692,28
532,150,0.99999994,-1,2268.0,-1,0,0,2268,743,18
533,161,0.99999994,-1,2268.0,-1,1,0,2268,670,14
534,164,1.0,-1,2269.0,-1,0,1,2269,552,19
535,167,1.0,-1,2269.0,-1,0,0,2269,613,11
536,155,1.0,-1,2269.0,-1,0,0,2269,637,16
537,164,1.0,-1,2269.0,-1,0,0,2269,590,15
538,162,1.0,-1,2270.0,-1,1,0,2270,642,12
539,155,1.0,-1,2270.0,-1,0,0,2270,629,21
540,156,1.0,-1,2270.0,-1,0,0,2270,703,17
541,159,1.0,-1,2270.0,-1,0,0,2270,646,16
542,161,1.0,-1,2270.0,-1,0,0,2270,614,19
543,156,1.0,-1,2270.0,-1,0,0,2270,650,19
544,158,1.0,-1,2271.0,-1,0,1,2271,635,18
545,153,1.0,-1,2271.0,-1,0,0,2271,663,22
546,148,1.0,-1,2271.0,-1,0,0,2271,707,21
547,160,1.0,-1,2271.0,-1,0,0,2271,670,15
548,155,1.0,-1,2271.0,-1,0,0,2271,626,20
549,157,1.0,-1,2271.0,-1,0,0,2271,692,18
550,148,1.0,-1,2271.0,-1,0,0,2271,693,19
551,157,1.0,-1,2271.0,-1,0,0,2271,683,13
552,158,1.0,-1,2271.0,-1,0,0,2271,677,17
553,160,1.0,-1,2271.0,-1,0,0,2271,675,14
554,159,1.0,-1,2273.0,-1,0,2,2273,666,15
555,164,1.0,-1,2273.0,-1,0,0,2273,627,12
556,159,1.0,-1,2273.0,-1,0,0,2273,688,16
557,150,1.0,-1,2274.0,-1,1,1,2274,648,23
558,139,1.0,-1,2274.0,-1,0,0,2274,693,24
559,161,1.0,-1,2274.0,-1,0,0,2274,576,23
560,157,1.0,-1,2274.0,-1,0,0,2274,648,22
561,149,1.0,-1,2274.0,-1,1,0,2274,700,22
562,159,1.0,-1,2274.0,-1,0,0,2274,687,16
563,151,1.0,-1,2274.0,-1,0,0,2274,668,18
564,161,1.0,-1,2275.0,-1,1,0,2275,673,14
565,168,1.0,-1,2275.0,-1,1,0,2275,578,12
566,156,1.0,-1,2275.0,-1,0,0,2275,701,16
567,163,1.0,-1,2275.0,-1,0,0,2275,609,15
568,155,1.0,-1,2275.0,-1,0,0,2275,587,25
569,152,1.0,-1,2276.0,-1,0,1,2276,617,22
570,157,1.0,-1,2276.0,-1,0,0,2276,652,17
571,171,1.0,-1,2276.0,-1,0,0,2276,614,9
572,152,1.0,-1,2276.0,-1,0,0,2276,697,19
573,157,1.0,-1,2276.0,-1,0,0,2276,688,15
574,165,1.0,-1,2276.0,-1,0,0,2276,675,11
575,152,1.0,-1,2276.0,-1,0,0,2276,735,18
576,153,1.0,-1,2278.0,-1,2,0,2278,753,11
577,155,1.0,-1,2278.0,-1,0,0,2278,634,21
578,164,1.0,-1,2279.0,-1,1,0,2279,629,16
579,154,1.0,-1,2280.0,-1,0,1,2280,720,17
580,162,1.0,-1,2280.0,-1,0,0,2280,569,18
581,159,1.0,-1,2280.0,-1,0,0,2280,692,16
582,162,1.0,-1,2280.0,-1,0,0,2280,635,16
583,160,1.0,-1,2280.0,-1,0,0,2280,712,12
584,154,1.0,-1,2281.0,-1,0,1,2281,684,18
585,166,1.0,-1,2281.0,-1,0,0,2281,527,18
586,156,1.0,-1,2281.0,-1,0,0,2281,618,21
587,149,1.0,-1,2281.0,-1,0,0,2281,756,18
588,159,1.0,-1,2281.0,-1,0,0,2281,634,16
589,154,1.0,-1,2281.0,-1,0,0,2281,690,16
590,156,1.0,-1,2281.0,-1,0,0,2281,726,13
591,159,1.0,-1,2282.0,-1,0,1,2282,700,15
592,153,1.0,-1,2282.0,-1,0,0,2282,740,11
593,147,1.0,-1,2282.0,-1,0,0,2282,692,26
594,161,1.0,-1,2283.0,-1,1,0,2283,744,11
595,152,1.0,-1,2284.0,-1,1,1,2284,747,13
596,152,1.0,-1,2285.0,-1,0,1,2285,688,22
597,160,1.0,-1,2286.0,-1,0,1,2286,649,18
598,165,1.0,-1,2286.0,-1,0,0,2286,563,15
599,161,1.0,-1,2286.0,-1,0,0,2286,652,17
600,155,1.0,-1,2286.0,-1,0,0,2286,696,15
601,158,1.0,-1,2286.0,-1,0,0,2286,627,21
602,159,1.0,-1,2286.0,-1,0,0,2286,641,17
603,158,1.0,-1,2286.0,-1,0,0,2286,657,17
604,151,1.0,-1,2287.0,-1,1,0,2287,738,12
605,155,1.0,-1,2289.0,-1,1,1,2289,657,18
606,161,1.0,-1,2289.0,-1,0,0,2289,658,16
607,152,1.0,-1,2290.0,-1,0,1,2290,699,21
608,153,1.0,-1,2290.0,-1,0,0,2290,717,17
609,154,1.0,-1,2290.0,-1,0,0,2290,641,17
610,155,1.0,-1,2290.0,-1,0,0,2290,613,21
611,163,1.0,-1,2291.0,-1,2,0,2291,629,14
612,153,1.0,-1,2291.0,-1,0,0,2291,681,19
613,171,1.0,-1,2291.0,-1,0,0,2291,566,13
614,158,1.0,-1,2291.0,-1,0,0,2291,688,10
615,158,1.0,-1,2291.0,-1,0,0,2291,696,14
616,146,1.0,-1,2293.0,-1,1,1,2293,693,23
617,157,1.0,-1,2293.0,-1,1,0,2293,604,20
618,160,1.0,-1,2293.0,-1,0,0,2293,656,15
619,147,1.0,-1,2293.0,-1,0,0,2293,708,23
620,158,1.0,-1,2294.0,-1,1,0,2294,603,17
621,143,1.0,-1,2294.0,-1,0,0,2294,755,23
622,158,1.0,-1,2295.0,-1,0,1,2295,698,14
623,164,1.0,-1,2296.0,-1,1,0,2296,615,15
624,152,1.0,-1,2296.0,-1,0,0,2296,665,20
625,156,1.0,-1,2297.0,-1,1,0,2297,692,16
626,147,1.0,-1,2297.0,-1,0,0,2297,772,17
627,159,1.0,-1,2298.0,-1,3,0,2298,645,20
628,156,1.0,-1,2298.0,-1,0,0,2298,639,21
629,163,1.0,-1,2298.0,-1,0,0,2298,671,13
630,159,1.0,-1,2298.0,-1,0,0,2298,681,19
631,161,1.0,-1,2298.0,-1,0,0,2298,679,14
632,156,1.0,-1,2299.0,-1,0,1,2299,672,19
633,162,1.0,-1,2300.0,-1,2,0,2300,599,18
634,159,1.0,-1,2300.0,-1,0,0,2300,646,18
635,160,1.0,-1,2300.0,-1,0,0,2300,647,14
636,147,1.0,-1,2300.0,-1,0,0,2300,721,22
637,161,1.0,-1,2300.0,-1,0,0,2300,613,15
638,152,1.0,-1,2300.0,-1,0,0,2300,758,16
639,160,1.0,-1,2300.0,-1,0,0,2300,741,14
640,156,1.0,-1,2300.0,-1,0,0,2300,605,23
641,148,1.0,-1,2300.0,-1,0,0,2300,713,16
642,150,1.0,-1,2300.0,-1,0,0,2300,684,26
643,148,1.0,-1,2300.0,-1,0,0,2300,712,23
644,149,1.0,-1,2301.0,-1,1,0,2301,717,21
645,152,1.0,-1,2301.0,-1,0,0,2301,729,12
646,158,1.0,-1,2301.0,-1,1,0,2301,701,15
647,154,1.0,-1,2302.0,-1,1,1,2302,706,16
648,152,1.0,-1,2303.0,-1,0,1,2303,720,20
649,161,1.0,-1,2303.0,-1,0,0,2303,633,14
650,153,1.0,-1,2304.0,-1,1,0,2304,674,16
651,159,1.0,-1,2304.0,-1,0,0,2304,652,18
652,159,1.0,-1,2304.0,-1,0,0,2304,589,25
653,164,1.0,-1,2306.0,-1,1,2,2306,712,11
654,159,1.0,-1,2306.0,-1,0,0,2306,680,13
655,153,1.0,-1,2306.0,-1,0,0,2306,675,19
656,152,1.0,-1,2306.0,-1,0,0,2306,653,21
657,156,1.0,-1,2306.0,-1,0,0,2306,675,21
658,166,1.0,-1,2306.0,-1,0,0,2306,567,17
659,158,1.0,-1,2307.0,-1,1,0,2307,687,16
660,163,1.0,-1,2307.0,-1,0,0,2307,640,13
661,158,1.0,-1,2307.0,-1,0,0,2307,682,16
662,160,1.0,-1,2308.0,-1,0,1,2308,598,24
663,160,1.0,-1,2308.0,-1,0,0,2308,659,17
664,156,1.0,-1,2308.0,-1,0,0,2308,603,25
665,157,1.0,-1,2308.0,-1,0,0,2308,646,19
666,152,1.0,-1,2308.0,-1,0,0,2308,652,24
667,150,1.0,-1,2308.0,-1,0,0,2308,709,20
668,156,1.0,-1,2308.0,-1,0,0,2308,683,16
669,170,1.0,-1,2308.0,-1,0,0,2308,556,13
670,158,1.0,-1,2309.0,-1,1,0,2309,644,21
671,164,1.0,-1,2310.0,-1,2,0,2310,635,13
672,161,1.0,-1,2310.0,-1,0,0,2310,706,16
673,158,1.0,-1,2310.0,-1,0,0,2310,741,12
674,160,1.0,-1,2310.0,-1,0,0,2310,617,17
675,161,1.0,-1,2310.0,-1,0,0,2310,659,16
676,157,1.0,-1,2310.0,-1,0,0,2310,642,20
677,163,1.0,-1,2310.0,-1,0,0,2310,610,19
678,152,1.0,-1,2310.0,-1,0,0,2310,707,15
679,159,1.0,-1,2312.0,-1,0,2,2312,673,15
680,156,1.0,-1,2313.0,-1,2,0,2313,744,13
681,145,1.0,-1,2314.0,-1,1,0,2314,715,25
682,155,1.0,-1,2314.0,-1,0,0,2314,676,13
683,154,1.0,-1,2314.0,-1,0,0,2314,674,18
684,167,1.0,-1,2315.0,-1,0,1,2315,604,14
685,161,1.0,-1,2315.0,-1,0,0,2315,665,13
686,160,1.0,-1,2315.0,-1,0,0,2315,641,17
687,156,1.0,-1,2315.0,-1,0,0,2315,659,13
688,147,1.0,-1,2316.0,-1,2,0,2316,685,21
689,151,1.0,-1,2316.0,-1,1,0,2316,719,15
690,155,1.0,-1,2316.0,-1,0,0,2316,667,20
691,152,1.0,-1,2317.0,-1,3,0,2317,654,23
692,158,1.0,-1,2317.0,-1,0,0,2317,603,20
693,152,1.0,-1,2318.0,-1,1,0,2318,758,17
694,159,1.0,-1,2318.0,-1,0,0,2318,620,16
695,146,1.0,-1,2319.0,-1,0,1,2319,675,25
696,160,1.0,-1,2319.0,-1,0,0,2319,628,17
697,162,1.0,-1,2319.0,-1,0,0,2319,663,12
698,158,1.0,-1,2319.0,-1,1,0,2319,639,20
699,162,1.0,-1,2319.0,-1,0,0,2319,630,13
700,162,1.0,-1,2319.0,-1,0,0,2319,585,17
701,168,1.0,-1,2319.0,-1,0,0,2319,680,9
702,149,1.0,-1,2320.0,-1,1,0,2320,740,18
703,150,1.0,-1,2321.0,-1,1,0,2321,809,11
704,159,1.0,-1,2321.0,-1,1,0,2321,604,23
705,147,1.0,-1,2321.0,-1,0,0,2321,730,20
706,150,1.0,-1,2322.0,-1,0,1,2322,666,23
707,150,1.0,-1,2322.0,-1,0,0,2322,802,12
708,163,1.0,-1,2323.0,-1,1,0,2323,663,9
709,150,1.0,-1,2323.0,-1,0,0,2323,729,15
710,152,1.0,-1,2323.0,-1,0,0,2323,674,23
711,154,1.0,-1,2323.0,-1,0,0,2323,691,22
712,159,1.0,-1,2323.0,-1,0,0,2323,701,12
713,165,1.0,-1,2324.0,-1,1,0,2324,617,11
714,159,1.0,-1,2325.0,-1,1,0,2325,628,14
715,150,1.0,-1,2325.0,-1,0,0,2325,665,21
716,150,1.0,-1,2325.0,-1,0,0,2325,686,19
717,164,1.0,-1,2325.0,-1,0,0,2325,653,15
718,162,1.0,-1,2325.0,-1,0,0,2325,644,16
719,159,1.0,-1,2326.0,-1,0,1,2326,708,13
720,149,1.0,-1,2326.0,-1,0,0,2326,660,23
721,161,1.0,-1,2327.0,-1,1,0,2327,686,13
722,163,1.0,-1,2327.0,-1,1,0,2327,672,12
723,155,1.0,-1,2328.0,-1,0,1,2328,676,18
724,164,1.0,-1,2328.0,-1,0,0,2328,737,7
725,161,1.0,-1,2328.0,-1,0,0,2328,672,16
726,159,1.0,-1,2328.0,-1,0,0,2328,622,19
727,143,1.0,-1,2328.0,-1,0,0,2328,714,26
728,170,1.0,-1,2328.0,-1,0,0,2328,694,6
729,152,1.0,-1,2328.0,-1,0,0,2328,673,22
730,159,1.0,-1,2329.0,-1,1,0,2329,643,17
731,158,1.0,-1,2329.0,-1,0,0,2329,671,15
732,145,1.0,-1,2329.0,-1,1,0,2329,716,20
733,163,1.0,-1,2329.0,-1,0,0,2329,625,11
734,160,1.0,-1,2330.0,-1,0,1,2330,668,11
735,162,1.0,-1,2330.0,-1,0,0,2330,593,19
736,148,1.0,-1,2330.0,-1,1,0,2330,736,21
737,151,1.0,-1,2330.0,-1,0,0,2330,684,19
738,153,1.0,-1,2330.0,-1,0,0,2330,698,21
739,157,1.0,-1,2331.0,-1,1,0,2331,659,21
740,161,1.0,-1,2332.0,-1,0,1,2332,664,14
741,148,1.0,-1,2332.0,-1,0,0,2332,788,20
742,160,1.0,-1,2332.0,-1,0,0,2332,626,17
743,155,1.0,-1,2334.0,-1,0,2,2334,681,20
744,154,1.0,-1,2334.0,-1,0,0,2334,736,11
745,155,1.0,-1,2334.0,-1,0,0,2334,627,22
746,167,1.0,-1,2334.0,-1,0,0,2334,515,18
747,161,1.0,-1,2334.0,-1,0,0,2334,693,13
748,161,1.0,-1,2334.0,-1,0,0,2334,713,11
749,157,1.0,-1,2334.0,-1,0,0,2334,681,19
750,163,1.0,-1,2334.0,-1,0,0,2334,681,10
751,152,1.0,-1,2336.0,-1,0,2,2336,671,22
752,152,1.0,-1,2336.0,-1,0,0,2336,720,18
753,160,1.0,-1,2336.0,-1,0,0,2336,695,9
754,160,1.0,-1,2336.0,-1,0,0,2336,619,17
755,157,1.0,-1,2338.0,-1,0,2,2338,690,14
756,152,1.0,-1,2338.0,-1,0,0,2338,678,20
757,164,1.0,-1,2338.0,-1,0,0,2338,630,17
758,154,1.0,-1,2338.0,-1,0,0,2338,677,20
759,165,1.0,-1,2338.0,-1,0,0,2338,624,14
760,159,1.0,-1,2338.0,-1,0,0,2338,661,12
761,146,1.0,-1,2338.0,-1,1,0,2338,700,22
762,146,1.0,-1,2338.0,-1,0,0,2338,753,21
763,147,1.0,-1,2338.0,-1,0,0,2338,693,24
764,157,1.0,-1,2338.0,-1,0,0,2338,592,27
765,160,1.0,-1,2338.0,-1,0,0,2338,660,15
766,152,1.0,-1,2338.0,-1,0,0,2338,708,15
767,153,1.0,-1,2338.0,-1,0,0,2338,760,18
768,164,1.0,-1,2338.0,-1,0,0,2338,658,12
769,154,1.0,-1,2339.0,-1,0,1,2339,653,18
770,157,1.0,-1,2339.0,-1,0,0,2339,690,16
771,160,1.0,-1,2339.0,-1,0,0,2339,695,17
772,161,1.0,-1,2339.0,-1,0,0,2339,660,17
773,153,1.0,-1,2339.0,-1,1,0,2339,624,19
774,149,1.0,-1,2339.0,-1,1,0,2339,666,24
775,158,1.0,-1,2339.0,-1,0,0,2339,621,19
776,154,1.0,-1,2339.0,-1,0,0,2339,662,18
777,155,1.0,-1,2339.0,-1,0,0,2339,771,12
778,155,1.0,-1,2339.0,-1,0,0,2339,649,18
779,154,1.0,-1,2339.0,-1,0,0,2339,734,16
780,136,1.0,-1,2339.0,-1,0,0,2339,713,33
781,156,1.0,-1,2339.0,-1,0,0,2339,661,18
782,156,1.0,-1,2340.0,-1,0,1,2340,682,17
783,156,1.0,-1,2340.0,-1,0,0,2340,681,18
784,156,1.0,-1,2340.0,-1,0,0,2340,696,20
785,142,1.0,-1,2340.0,-1,0,0,2340,800,19
786,154,1.0,-1,2340.0,-1,0,0,2340,707,17
787,159,1.0,-1,2340.0,-1,0,0,2340,645,16
788,155,1.0,-1,2340.0,-1,0,0,2340,612,21
789,162,1.0,-1,2340.0,-1,0,0,2340,648,15
790,158,1.0,-1,2340.0,-1,0,0,2340,670,16
791,163,1.0,-1,2340.0,-1,0,0,2340,628,16
792,158,1.0,-1,2340.0,-1,0,0,2340,718,11
793,159,1.0,-1,2340.0,-1,0,0,2340,628,19
794,161,1.0,-1,2340.0,-1,0,0,2340,616,18
795,161,1.0,-1,2340.0,-1,0,0,2340,702,13
796,156,0.99999994,-1,2341.0,-1,0,1,2341,700,14
797,162,0.99999994,-1,2341.0,-1,0,0,2341,705,12
798,157,0.99999994,-1,2341.0,-1,0,0,2341,679,15
799,155,0.99999994,-1,2341.0,-1,0,0,2341,600,25
800,152,0.99999994,-1,2341.0,-1,0,0,2341,690,17
801,155,0.99999994,-1,2341.0,-1,0,0,2341,685,19
802,151,0.99999994,-1,2341.0,-1,0,0,2341,681,21
803,163,0.99999994,-1,2341.0,-1,0,0,2341,585,20
804,161,0.99999994,-1,2341.0,-1,0,0,2341,681,13
805,154,0.99999994,-1,2341.0,-1,0,0,2341,674,18
806,141,0.99999994,-1,2341.0,-1,0,0,2341,722,24
807,161,0.99999994,-1,2342.0,-1,1,0,2342,695,14
808,160,0.99999994,-1,2342.0,-1,0,0,2342,658,16
809,157,0.99999994,-1,2342.0,-1,0,0,2342,619,18
810,154,1.0,-1,2343.0,-1,0,1,2343,761,15
811,165,1.0,-1,2343.0,-1,0,0,2343,662,9
812,160,1.0,-1,2343.0,-1,0,0,2343,653,11
813,155,1.0,-1,2343.0,-1,0,0,2343,757,14
814,160,1.0,-1,2343.0,-1,0,0,2343,646,16
815,156,1.0,-1,2343.0,-1,0,0,2343,746,12
816,153,1.0,-1,2343.0,-1,0,0,2343,764,10
817,142,1.0,-1,2343.0,-1,0,0,2343,694,28
818,153,1.0,-1,2343.0,-1,0,0,2343,707,18
819,158,0.99999994,-1,2344.0,-1,0,1,2344,666,15
820,150,0.99999994,-1,2344.0,-1,0,0,2344,652,23
821,146,0.99999994,-1,2345.0,-1,1,0,2345,708,30
822,148,0.99999994,-1,2345.0,-1,0,0,2345,654,25
823,161,0.99999994,-1,2345.0,-1,0,0,2345,627,19
824,157,0.99999994,-1,2345.0,-1,0,0,2345,701,15
825,152,0.99999994,-1,2345.0,-1,0,0,2345,722,19
826,158,0.99999994,-1,2345.0,-1,0,0,2345,673,12
827,158,0.99999994,-1,2345.0,-1,0,0,2345,638,15
828,155,0.99999994,-1,2345.0,-1,0,0,2345,671,19
829,159,0.99999994,-1,2345.0,-1,0,0,2345,656,14
830,155,0.99999994,-1,2345.0,-1,0,0,2345,669,19
831,167,0.99999994,-1,2345.0,-1,0,0,2345,647,11
832,156,0.99999994,-1,2345.0,-1,0,0,2345,691,15
833,156,0.99999994,-1,2345.0,-1,0,0,2345,632,20
834,149,1.0,-1,2346.0,-1,1,0,2346,783,14
835,156,1.0,-1,2346.0,-1,0,0,2346,704,16
836,165,1.0,-1,2346.0,-1,0,0,2346,603,15
837,151,1.0,-1,2346.0,-1,0,0,2346,753,17
838,155,1.0,-1,2346.0,-1,0,0,2346,680,16
839,153,1.0,-1,2346.0,-1,0,0,2346,753,16
840,156,1.0,-1,2346.0,-1,0,0,2346,691,15
841,165,1.0,-1,2346.0,-1,0,0,2346,635,11
842,156,1.0,-1,2346.0,-1,0,0,2346,704,17
843,154,1.0,-1,2346.0,-1,0,0,2346,695,18
844,155,1.0,-1,2346.0,-1,0,0,2346,638,18
845,167,1.0,-1,2346.0,-1,0,0,2346,634,11
846,164,1.0,-1,2346.0,-1,0,0,2346,627,17
847,157,1.0,-1,2346.0,-1,0,0,2346,662,22
848,152,1.0,-1,2346.0,-1,0,0,2346,666,19
849,148,1.0,-1,2346.0,-1,0,0,2346,653,27
850,157,1.0,-1,2346.0,-1,0,0,2346,633,17
851,158,1.0,-1,2346.0,-1,0,0,2346,690,13
852,163,1.0,-1,2346.0,-1,0,0,2346,616,14
853,161,1.0,-1,2346.0,-1,0,0,2346,601,20
854,159,1.0,-1,2346.0,-1,0,0,2346,740,8
855,145,0.99999994,-1,2347.0,-1,0,1,2347,815,17
856,154,0.99999994,-1,2347.0,-1,0,0,2347,675,17
857,158,0.99999994,-1,2347.0,-1,0,0,2347,660,16
858,159,0.99999994,-1,2347.0,-1,0,0,2347,707,13
859,160,0.99999994,-1,2347.0,-1,0,0,2347,688,12
860,144,0.99999994,-1,2347.0,-1,0,0,2347,763,18
861,155,0.99999994,-1,2347.0,-1,0,0,2347,576,25
862,149,0.99999994,-1,2347.0,-1,0,0,2347,735,18
863,156,0.99999994,-1,2347.0,-1,0,0,2347,641,17
864,154,0.99999994,-1,2347.0,-1,0,0,2347,628,21
865,158,0.99999994,-1,2347.0,-1,0,0,2347,676,19
866,149,0.99999994,-1,2347.0,-1,0,0,2347,704,21
867,160,0.99999994,-1,2347.0,-1,0,0,2347,650,18
868,146,0.99999994,-1,2347.0,-1,0,0,2347,762,18
869,167,0.99999994,-1,2347.0,-1,0,0,2347,596,14
870,154,0.99999994,-1,2347.0,-1,0,0,2347,596,21
871,153,0.99999994,-1,2347.0,-1,0,0,2347,744,14
872,162,0.99999994,-1,2347.0,-1,0,0,2347,692,12
873,154,0.99999994,-1,2347.0,-1,0,0,2347,678,19
874,151,0.99999994,-1,2347.0,-1,0,0,2347,734,15
875,158,0.99999994,-1,2347.0,-1,0,0,2347,615,19
876,162,0.99999994,-1,2347.0,-1,0,0,2347,625,16
877,152,0.99999994,-1,2347.0,-1,0,0,2347,715,19
878,152,0.99999994,-1,2347.0,-1,0,0,2347,689,20
879,156,0.99999994,-1,2347.0,-1,0,0,2347,632,19
880,151,0.99999994,-1,2347.0,-1,0,0,2347,656,27
881,149,0.99999994,-1,2347.0,-1,0,0,2347,699,20
882,153,0.99999994,-1,2347.0,-1,0,0,2347,582,29
883,162,0.99999994,-1,2347.0,-1,0,0,2347,608,13
884,154,1.0,-1,2348.0,-1,0,1,2348,640,22
885,158,1.0,-1,2349.0,-1,0,1,2349,618,21
886,142,1.0,-1,2349.0,-1,0,0,2349,833,18
887,149,1.0,-1,2349.0,-1,0,0,2349,729,15
888,159,1.0,-1,2349.0,-1,0,0,2349,647,17
889,159,1.0,-1,2349.0,-1,0,0,2349,666,15
890,148,1.0,-1,2349.0,-1,0,0,2349,723,17
891,153,1.0,-1,2349.0,-1,0,0,2349,645,22
892,153,1.0,-1,2349.0,-1,0,0,2349,745,12
893,158,1.0,-1,2349.0,-1,0,0,2349,642,19
894,140,1.0,-1,2349.0,-1,0,0,2349,768,24
895,155,1.0,-1,2349.0,-1,0,0,2349,676,18
896,156,1.0,-1,2349.0,-1,0,0,2349,686,14
897,158,1.0,-1,2349.0,-1,0,0,2349,653,17
898,148,1.0,-1,2349.0,-1,0,0,2349,712,21
899,152,1.0,-1,2349.0,-1,0,0,2349,734,20
900,148,1.0,-1,2349.0,-1,0,0,2349,643,28
901,163,1.0,-1,2349.0,-1,0,0,2349,659,17
902,164,1.0,-1,2349.0,-1,0,0,2349,636,13
903,149,1.0,-1,2349.0,-1,0,0,2349,823,11
904,153,1.0,-1,2349.0,-1,0,0,2349,642,25
905,160,1.0,-1,2349.0,-1,0,0,2349,645,18
906,157,1.0,-1,2349.0,-1,0,0,2349,683,15
907,152,1.0,-1,2349.0,-1,0,0,2349,745,17
908,160,1.0,-1,2349.0,-1,0,0,2349,644,17
909,153,1.0,-1,2349.0,-1,0,0,2349,658,20
910,147,1.0,-1,2349.0,-1,0,0,2349,696,23
911,148,1.0,-1,2349.0,-1,0,0,2349,748,24
912,153,1.0,-1,2349.0,-1,0,0,2349,703,17
913,156,1.0,-1,2349.0,-1,0,0,2349,699,21
914,158,1.0,-1,2349.0,-1,0,0,2349,642,18
