generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
29363,154,1.0,-1,2500.0,-1,0,0,2500,946,9
29364,148,1.0,-1,2500.0,-1,0,0,2500,948,14
29365,155,1.0,-1,2500.0,-1,0,0,2500,881,15
29366,154,1.0,-1,2500.0,-1,0,0,2500,895,13
29367,152,1.0,-1,2500.0,-1,0,0,2500,889,15
29368,146,1.0,-1,2500.0,-1,0,0,2500,922,18
29369,148,1.0,-1,2500.0,-1,0,0,2500,904,16
29370,159,1.0,-1,2500.0,-1,0,0,2500,897,8
29371,144,1.0,-1,2500.0,-1,0,0,2500,937,18
29372,148,1.0,-1,2500.0,-1,0,0,2500,830,23
29373,146,1.0,-1,2500.0,-1,0,0,2500,958,17
29374,155,1.0,-1,2500.0,-1,0,0,2500,876,17
29375,150,1.0,-1,2500.0,-1,0,0,2500,873,19
29376,143,1.0,-1,2500.0,-1,0,0,2500,965,19
29377,155,1.0,-1,2500.0,-1,0,0,2500,862,13
29378,147,1.0,-1,2500.0,-1,0,0,2500,960,16
29379,146,1.0,-1,2500.0,-1,0,0,2500,983,15
29380,155,1.0,-1,2500.0,-1,0,0,2500,918,14
29381,152,1.0,-1,2500.0,-1,0,0,2500,834,18
29382,148,1.0,-1,2500.0,-1,0,0,2500,860,18
29383,153,1.0,-1,2500.0,-1,0,0,2500,816,21
29384,154,1.0,-1,2500.0,-1,0,0,2500,790,21
29385,167,1.0,-1,2500.0,-1,0,0,2500,836,6
29386,154,1.0,-1,2500.0,-1,0,0,2500,916,16
29387,155,1.0,-1,2500.0,-1,0,0,2500,836,17
29388,160,1.0,-1,2500.0,-1,0,0,2500,872,10
29389,151,1.0,-1,2500.0,-1,0,0,2500,892,19
29390,156,1.0,-1,2500.0,-1,0,0,2500,886,16
29391,153,1.0,-1,2500.0,-1,0,0,2500,906,17
29392,146,1.0,-1,2500.0,-1,0,0,2500,931,16
29393,162,1.0,-1,2500.0,-1,0,0,2500,823,12
29394,160,1.0,-1,2500.0,-1,0,0,2500,842,15
29395,153,1.0,-1,2500.0,-1,0,0,2500,938,13
29396,156,1.0,-1,2500.0,-1,0,0,2500,907,13
29397,144,1.0,-1,2500.0,-1,0,0,2500,965,16
29398,144,1.0,-1,2500.0,-1,0,0,2500,980,13
29399,159,1.0,-1,2500.0,-1,0,0,2500,914,8
29400,154,1.0,-1,2500.0,-1,0,0,2500,883,12
29401,154,1.0,-1,2500.0,-1,0,0,2500,864,11
29402,145,1.0,-1,2500.0,-1,0,0,2500,904,18
29403,158,1.0,-1,2500.0,-1,0,0,2500,892,12
29404,148,1.0,-1,2500.0,-1,0,0,2500,877,14
29405,143,1.0,-1,2500.0,-1,0,0,2500,1028,5
29406,156,1.0,-1,2500.0,-1,0,0,2500,874,14
29407,161,1.0,-1,2500.0,-1,0,0,2500,885,9
29408,157,1.0,-1,2500.0,-1,0,0,2500,888,12
29409,157,1.0,-1,2500.0,-1,0,0,2500,839,17
29410,155,1.0,-1,2500.0,-1,0,0,2500,878,14
29411,154,1.0,-1,2500.0,-1,0,0,2500,893,7
29412,147,1.0,-1,2500.0,-1,0,0,2500,973,15
29413,157,1.0,-1,2500.0,-1,0,0,2500,879,12
29414,154,1.0,-1,2500.0,-1,0,0,2500,839,13
29415,159,1.0,-1,2500.0,-1,0,0,2500,905,14
29416,148,1.0,-1,2500.0,-1,0,0,2500,912,19
29417,153,1.0,-1,2500.0,-1,0,0,2500,858,19
29418,148,1.0,-1,2500.0,-1,0,0,2500,907,14
29419,149,1.0,-1,2500.0,-1,0,0,2500,878,16
29420,142,1.0,-1,2500.0,-1,0,0,2500,932,15
29421,154,1.0,-1,2500.0,-1,0,0,2500,843,14
29422,153,1.0,-1,2500.0,-1,0,0,2500,969,6
29423,145,1.0,-1,2500.0,-1,0,0,2500,934,17
29424,149,1.0,-1,2500.0,-1,0,0,2500,874,23
29425,160,1.0,-1,2500.0,-1,0,0,2500,805,16
29426,148,1.0,-1,2500.0,-1,0,0,2500,869,19
29427,154,1.0,-1,2500.0,-1,0,0,2500,858,20
29428,159,1.0,-1,2500.0,-1,0,0,2500,847,13
29429,151,1.0,-1,2500.0,-1,0,0,2500,874,16
29430,156,1.0,-1,2500.0,-1,0,0,2500,857,20
29431,163,1.0,-1,2500.0,-1,0,0,2500,872,7
29432,153,1.0,-1,2500.0,-1,0,0,2500,919,11
29433,158,1.0,-1,2500.0,-1,0,0,2500,898,10
29434,157,1.0,-1,2500.0,-1,0,0,2500,877,11
29435,155,1.0,-1,2500.0,-1,0,0,2500,892,15
29436,153,1.0,-1,2500.0,-1,0,0,2500,911,10
29437,140,1.0,-1,2500.0,-1,0,0,2500,995,17
29438,154,1.0,-1,2500.0,-1,0,0,2500,854,19
29439,163,1.0,-1,2500.0,-1,0,0,2500,826,13
29440,159,1.0,-1,2500.0,-1,0,0,2500,850,19
29441,154,1.0,-1,2500.0,-1,0,0,2500,834,20
29442,149,1.0,-1,2500.0,-1,0,0,2500,905,15
29443,164,1.0,-1,2500.0,-1,0,0,2500,836,11
29444,155,1.0,-1,2500.0,-1,0,0,2500,934,8
29445,150,1.0,-1,2500.0,-1,0,0,2500,894,15
29446,148,1.0,-1,2500.0,-1,0,0,2500,894,15
29447,159,1.0,-1,2500.0,-1,0,0,2500,898,13
29448,153,1.0,-1,2500.0,-1,0,0,2500,858,16
29449,150,1.0,-1,2500.0,-1,0,0,2500,917,14
29450,159,1.0,-1,2500.0,-1,0,0,2500,878,11
29451,147,1.0,-1,2500.0,-1,0,0,2500,901,18
29452,161,1.0,-1,2500.0,-1,0,0,2500,836,14
29453,157,1.0,-1,2500.0,-1,0,0,2500,867,9
29454,154,1.0,-1,2500.0,-1,0,0,2500,838,14
29455,163,1.0,-1,2500.0,-1,0,0,2500,834,13
29456,143,1.0,-1,2500.0,-1,0,0,2500,995,17
29457,151,1.0,-1,2500.0,-1,0,0,2500,927,13
29458,162,1.0,-1,2500.0,-1,0,0,2500,845,15
29459,148,1.0,-1,2500.0,-1,0,0,2500,883,16
29460,147,1.0,-1,2500.0,-1,0,0,2500,914,23
29461,156,1.0,-1,2500.0,-1,0,0,2500,863,15
29462,150,1.0,-1,2500.0,-1,0,0,2500,940,11
29463,153,1.0,-1,2500.0,-1,0,0,2500,841,18
29464,148,1.0,-1,2500.0,-1,0,0,2500,948,13
29465,155,1.0,-1,2500.0,-1,0,0,2500,882,14
29466,159,1.0,-1,2500.0,-1,0,0,2500,939,10
29467,154,1.0,-1,2500.0,-1,0,0,2500,831,17
29468,149,1.0,-1,2500.0,-1,0,0,2500,920,15
29469,147,1.0,-1,2500.0,-1,0,0,2500,884,20
29470,143,1.0,-1,2500.0,-1,0,0,2500,914,21
29471,152,1.0,-1,2500.0,-1,0,0,2500,902,17
29472,158,1.0,-1,2500.0,-1,0,0,2500,837,13
29473,158,1.0,-1,2500.0,-1,0,0,2500,865,14
29474,152,1.0,-1,2500.0,-1,0,0,2500,916,8
29475,151,1.0,-1,2500.0,-1,0,0,2500,865,17
29476,157,1.0,-1,2500.0,-1,0,0,2500,898,11
29477,156,1.0,-1,2500.0,-1,0,0,2500,878,20
29478,156,1.0,-1,2500.0,-1,0,0,2500,921,11
29479,155,1.0,-1,2500.0,-1,0,0,2500,919,12
29480,150,1.0,-1,2500.0,-1,0,0,2500,949,16
29481,144,1.0,-1,2500.0,-1,0,0,2500,878,22
29482,152,1.0,-1,2500.0,-1,0,0,2500,914,11
29483,150,1.0,-1,2500.0,-1,0,0,2500,898,14
29484,153,1.0,-1,2500.0,-1,0,0,2500,914,14
29485,144,1.0,-1,2500.0,-1,0,0,2500,907,18
29486,151,1.0,-1,2500.0,-1,0,0,2500,885,18
29487,153,1.0,-1,2500.0,-1,0,0,2500,922,18
29488,157,1.0,-1,2500.0,-1,0,0,2500,803,17
29489,154,1.0,-1,2500.0,-1,0,0,2500,875,14
29490,142,1.0,-1,2500.0,-1,0,0,2500,933,18
29491,156,1.0,-1,2500.0,-1,0,0,2500,924,7
29492,148,1.0,-1,2500.0,-1,0,0,2500,971,11
29493,157,1.0,-1,2500.0,-1,0,0,2500,818,15
29494,159,1.0,-1,2500.0,-1,0,0,2500,857,11
29495,158,1.0,-1,2500.0,-1,0,0,2500,853,14
29496,161,1.0,-1,2500.0,-1,0,0,2500,873,11
29497,143,1.0,-1,2500.0,-1,0,0,2500,932,20
29498,146,1.0,-1,2500.0,-1,0,0,2500,876,17
29499,146,1.0,-1,2500.0,-1,0,0,2500,911,17
29500,159,1.0,0.54162,2500.0,1354.05,0,0,2500,808,16
29501,157,1.0,-1,2500.0,-1,0,0,2500,900,8
29502,152,1.0,-1,2500.0,-1,0,0,2500,904,14
29503,151,1.0,-1,2500.0,-1,0,0,2500,882,19
29504,156,1.0,-1,2500.0,-1,0,0,2500,936,16
29505,157,1.0,-1,2500.0,-1,0,0,2500,848,15
29506,162,1.0,-1,2500.0,-1,0,0,2500,849,9
29507,155,1.0,-1,2500.0,-1,0,0,2500,901,9
29508,153,1.0,-1,2500.0,-1,0,0,2500,906,12
29509,157,1.0,-1,2500.0,-1,0,0,2500,850,13
29510,158,1.0,-1,2500.0,-1,0,0,2500,884,12
29511,152,1.0,-1,2500.0,-1,0,0,2500,935,11
29512,148,1.0,-1,2500.0,-1,0,0,2500,941,14
29513,157,1.0,-1,2500.0,-1,0,0,2500,821,14
29514,158,1.0,-1,2500.0,-1,0,0,2500,923,9
29515,152,1.0,-1,2500.0,-1,0,0,2500,913,15
29516,159,1.0,-1,2500.0,-1,0,0,2500,878,10
29517,154,1.0,-1,2500.0,-1,0,0,2500,885,16
29518,149,1.0,-1,2500.0,-1,0,0,2500,911,16
29519,157,1.0,-1,2500.0,-1,0,0,2500,817,13
29520,155,1.0,-1,2500.0,-1,0,0,2500,859,14
29521,154,1.0,-1,2500.0,-1,0,0,2500,819,16
29522,158,1.0,-1,2500.0,-1,0,0,2500,881,12
29523,156,1.0,-1,2500.0,-1,0,0,2500,934,10
29524,155,1.0,-1,2500.0,-1,0,0,2500,891,17
29525,162,1.0,-1,2500.0,-1,0,0,2500,823,13
29526,146,1.0,-1,2500.0,-1,0,0,2500,899,19
29527,158,1.0,-1,2500.0,-1,0,0,2500,848,16
29528,153,1.0,-1,2500.0,-1,0,0,2500,896,14
29529,155,1.0,-1,2500.0,-1,0,0,2500,864,13
29530,159,1.0,-1,2500.0,-1,0,0,2500,842,14
29531,152,1.0,-1,2500.0,-1,0,0,2500,910,15
29532,156,1.0,-1,2500.0,-1,0,0,2500,845,16
29533,155,1.0,-1,2500.0,-1,0,0,2500,886,13
29534,151,1.0,-1,2500.0,-1,0,0,2500,885,12
29535,153,1.0,-1,2500.0,-1,0,0,2500,885,19
29536,148,1.0,-1,2500.0,-1,0,0,2500,907,19
29537,149,1.0,-1,2500.0,-1,0,0,2500,927,16
29538,154,1.0,-1,2500.0,-1,0,0,2500,890,15
29539,153,1.0,-1,2500.0,-1,0,0,2500,853,19
29540,141,1.0,-1,2500.0,-1,0,0,2500,901,23
29541,145,1.0,-1,2500.0,-1,0,0,2500,939,12
29542,143,1.0,-1,2500.0,-1,0,0,2500,945,17
29543,151,1.0,-1,2500.0,-1,0,0,2500,871,18
29544,145,1.0,-1,2500.0,-1,0,0,2500,971,17
29545,149,1.0,-1,2500.0,-1,0,0,2500,902,19
29546,159,1.0,-1,2500.0,-1,0,0,2500,862,11
29547,146,1.0,-1,2500.0,-1,0,0,2500,969,14
29548,156,1.0,-1,2500.0,-1,0,0,2500,905,12
29549,156,1.0,-1,2500.0,-1,0,0,2500,919,10
29550,158,1.0,-1,2500.0,-1,0,0,2500,898,11
29551,165,1.0,-1,2500.0,-1,0,0,2500,828,12
29552,161,1.0,-1,2500.0,-1,0,0,2500,904,8
29553,161,1.0,-1,2500.0,-1,0,0,2500,926,6
29554,159,1.0,-1,2500.0,-1,0,0,2500,805,15
29555,153,1.0,-1,2500.0,-1,0,0,2500,905,16
29556,148,1.0,-1,2500.0,-1,0,0,2500,937,16
29557,147,1.0,-1,2500.0,-1,0,0,2500,938,16
29558,158,1.0,-1,2500.0,-1,0,0,2500,821,14
29559,160,1.0,-1,2500.0,-1,0,0,2500,886,9
29560,152,1.0,-1,2500.0,-1,0,0,2500,880,14
29561,153,1.0,-1,2500.0,-1,0,0,2500,897,13
29562,162,1.0,-1,2500.0,-1,0,0,2500,809,14
29563,155,1.0,-1,2500.0,-1,0,0,2500,894,12
29564,161,1.0,-1,2500.0,-1,0,0,2500,775,16
29565,160,1.0,-1,2500.0,-1,0,0,2500,859,13
29566,147,1.0,-1,2500.0,-1,0,0,2500,946,10
29567,157,1.0,-1,2500.0,-1,0,0,2500,885,13
29568,165,1.0,-1,2500.0,-1,0,0,2500,816,10
29569,147,1.0,-1,2500.0,-1,0,0,2500,936,16
29570,150,1.0,-1,2500.0,-1,0,0,2500,910,18
29571,158,1.0,-1,2500.0,-1,0,0,2500,831,16
29572,152,1.0,-1,2500.0,-1,0,0,2500,943,13
29573,149,1.0,-1,2500.0,-1,0,0,2500,905,14
29574,142,1.0,-1,2500.0,-1,0,0,2500,978,15
29575,153,1.0,-1,2500.0,-1,0,0,2500,866,15
29576,150,1.0,-1,2500.0,-1,0,0,2500,853,17
29577,161,1.0,-1,2500.0,-1,0,0,2500,814,17
29578,158,1.0,-1,2500.0,-1,0,0,2500,850,11
29579,148,1.0,-1,2500.0,-1,0,0,2500,943,13
29580,154,1.0,-1,2500.0,-1,0,0,2500,893,12
29581,165,1.0,-1,2500.0,-1,0,0,2500,873,10
29582,150,1.0,-1,2500.0,-1,0,0,2500,886,15
29583,150,1.0,-1,2500.0,-1,0,0,2500,899,17
29584,144,1.0,-1,2500.0,-1,0,0,2500,915,18
29585,156,1.0,-1,2500.0,-1,0,0,2500,883,12
29586,152,1.0,-1,2500.0,-1,0,0,2500,809,23
29587,155,1.0,-1,2500.0,-1,0,0,2500,901,9
29588,143,1.0,-1,2500.0,-1,0,0,2500,911,20
29589,152,1.0,-1,2500.0,-1,0,0,2500,927,13
29590,152,1.0,-1,2500.0,-1,0,0,2500,916,10
29591,158,1.0,-1,2500.0,-1,0,0,2500,809,15
29592,151,1.0,-1,2500.0,-1,0,0,2500,878,17
29593,157,1.0,-1,2500.0,-1,0,0,2500,867,12
29594,161,1.0,-1,2500.0,-1,0,0,2500,889,9
29595,168,1.0,-1,2500.0,-1,0,0,2500,911,8
29596,150,1.0,-1,2500.0,-1,0,0,2500,904,15
29597,157,1.0,-1,2500.0,-1,0,0,2500,843,12
29598,156,1.0,-1,2500.0,-1,0,0,2500,763,24
29599,153,1.0,-1,2500.0,-1,0,0,2500,946,12
29600,160,1.0,-1,2500.0,-1,0,0,2500,809,13
29601,148,1.0,-1,2500.0,-1,0,0,2500,951,16
29602,153,1.0,-1,2500.0,-1,0,0,2500,920,14
29603,155,1.0,-1,2500.0,-1,0,0,2500,873,11
29604,158,1.0,-1,2500.0,-1,0,0,2500,867,11
29605,162,1.0,-1,2500.0,-1,0,0,2500,869,11
29606,147,1.0,-1,2500.0,-1,0,0,2500,912,17
29607,160,1.0,-1,2500.0,-1,0,0,2500,866,9
29608,147,1.0,-1,2500.0,-1,0,0,2500,877,19
29609,153,1.0,-1,2500.0,-1,0,0,2500,874,12
29610,148,1.0,-1,2500.0,-1,0,0,2500,922,13
29611,155,1.0,-1,2500.0,-1,0,0,2500,855,14
29612,155,1.0,-1,2500.0,-1,0,0,2500,918,15
29613,146,1.0,-1,2500.0,-1,0,0,2500,915,17
29614,155,1.0,-1,2500.0,-1,0,0,2500,860,16
29615,142,1.0,-1,2500.0,-1,0,0,2500,988,15
29616,154,1.0,-1,2500.0,-1,0,0,2500,965,11
29617,150,1.0,-1,2500.0,-1,0,0,2500,876,19
29618,149,1.0,-1,2500.0,-1,0,0,2500,923,19
29619,160,1.0,-1,2500.0,-1,0,0,2500,848,13
29620,142,1.0,-1,2500.0,-1,0,0,2500,944,16
29621,153,1.0,-1,2500.0,-1,0,0,2500,833,23
29622,143,1.0,-1,2500.0,-1,0,0,2500,967,14
29623,147,1.0,-1,2500.0,-1,0,0,2500,956,15
29624,154,1.0,-1,2500.0,-1,0,0,2500,860,15
29625,150,1.0,-1,2500.0,-1,0,0,2500,922,13
29626,147,1.0,-1,2500.0,-1,0,0,2500,922,19
29627,149,1.0,-1,2500.0,-1,0,0,2500,1007,14
29628,144,1.0,-1,2500.0,-1,0,0,2500,945,15
29629,148,1.0,-1,2500.0,-1,0,0,2500,935,16
29630,146,1.0,-1,2500.0,-1,0,0,2500,902,19
29631,157,1.0,-1,2500.0,-1,0,0,2500,852,14
29632,152,1.0,-1,2500.0,-1,0,0,2500,938,13
29633,153,1.0,-1,2500.0,-1,0,0,2500,860,18
29634,166,1.0,-1,2500.0,-1,0,0,2500,783,10
29635,151,1.0,-1,2500.0,-1,0,0,2500,955,7
29636,158,1.0,-1,2500.0,-1,0,0,2500,794,16
29637,152,1.0,-1,2500.0,-1,0,0,2500,864,18
29638,158,1.0,-1,2500.0,-1,0,0,2500,908,9
29639,148,1.0,-1,2500.0,-1,0,0,2500,895,16
29640,160,1.0,-1,2500.0,-1,0,0,2500,814,17
29641,154,1.0,-1,2500.0,-1,0,0,2500,866,16
29642,154,1.0,-1,2500.0,-1,0,0,2500,887,11
29643,154,1.0,-1,2500.0,-1,0,0,2500,852,14
29644,161,1.0,-1,2500.0,-1,0,0,2500,823,9
29645,143,1.0,-1,2500.0,-1,0,0,2500,961,18
29646,156,1.0,-1,2500.0,-1,0,0,2500,866,14
29647,151,1.0,-1,2500.0,-1,0,0,2500,861,17
29648,156,1.0,-1,2500.0,-1,0,0,2500,881,15
29649,157,1.0,-1,2500.0,-1,0,0,2500,873,12
29650,157,1.0,-1,2500.0,-1,0,0,2500,879,12
29651,145,1.0,-1,2500.0,-1,0,0,2500,945,17
29652,146,1.0,-1,2500.0,-1,0,0,2500,951,17
29653,149,1.0,-1,2500.0,-1,0,0,2500,911,16
29654,149,1.0,-1,2500.0,-1,0,0,2500,937,14
29655,156,1.0,-1,2500.0,-1,0,0,2500,868,18
29656,153,1.0,-1,2500.0,-1,0,0,2500,909,15
29657,147,1.0,-1,2500.0,-1,0,0,2500,908,16
29658,151,1.0,-1,2500.0,-1,0,0,2500,933,14
29659,154,1.0,-1,2500.0,-1,0,0,2500,933,15
29660,146,1.0,-1,2500.0,-1,0,0,2500,950,16
29661,154,1.0,-1,2500.0,-1,0,0,2500,912,14
29662,150,1.0,-1,2500.0,-1,0,0,2500,940,16
29663,164,1.0,-1,2500.0,-1,0,0,2500,855,13
29664,158,1.0,-1,2500.0,-1,0,0,2500,806,12
29665,159,1.0,-1,2500.0,-1,0,0,2500,887,15
29666,151,1.0,-1,2500.0,-1,0,0,2500,938,11
29667,151,1.0,-1,2500.0,-1,0,0,2500,985,7
29668,150,1.0,-1,2500.0,-1,0,0,2500,891,19
29669,158,1.0,-1,2500.0,-1,0,0,2500,849,17
29670,153,1.0,-1,2500.0,-1,0,0,2500,919,13
29671,146,1.0,-1,2500.0,-1,0,0,2500,958,16
29672,144,1.0,-1,2500.0,-1,0,0,2500,983,9
29673,152,1.0,-1,2500.0,-1,0,0,2500,873,15
29674,144,1.0,-1,2500.0,-1,0,0,2500,890,20
29675,143,1.0,-1,2500.0,-1,0,0,2500,946,18
29676,158,1.0,-1,2500.0,-1,0,0,2500,913,12
29677,155,1.0,-1,2500.0,-1,0,0,2500,822,17
29678,147,1.0,-1,2500.0,-1,0,0,2500,960,12
29679,157,1.0,-1,2500.0,-1,0,0,2500,890,18
29680,144,1.0,-1,2500.0,-1,0,0,2500,997,16
29681,148,1.0,-1,2500.0,-1,0,0,2500,877,18
29682,153,1.0,-1,2500.0,-1,0,0,2500,891,12
29683,151,1.0,-1,2500.0,-1,0,0,2500,888,19
29684,156,1.0,-1,2500.0,-1,0,0,2500,912,14
29685,154,1.0,-1,2500.0,-1,0,0,2500,912,16
29686,165,1.0,-1,2500.0,-1,0,0,2500,789,12
29687,166,1.0,-1,2500.0,-1,0,0,2500,826,14
29688,157,1.0,-1,2500.0,-1,0,0,2500,890,14
29689,157,1.0,-1,2500.0,-1,0,0,2500,826,17
29690,160,1.0,-1,2500.0,-1,0,0,2500,847,13
29691,152,1.0,-1,2500.0,-1,0,0,2500,905,16
29692,161,1.0,-1,2500.0,-1,0,0,2500,870,6
29693,157,1.0,-1,2500.0,-1,0,0,2500,883,13
29694,165,1.0,-1,2500.0,-1,0,0,2500,766,13
29695,149,1.0,-1,2500.0,-1,0,0,2500,896,20
29696,142,1.0,-1,2500.0,-1,0,0,2500,930,21
29697,155,1.0,-1,2500.0,-1,0,0,2500,918,9
29698,151,1.0,-1,2500.0,-1,0,0,2500,871,18
29699,163,1.0,-1,2500.0,-1,0,0,2500,832,8
29700,149,1.0,-1,2500.0,-1,0,0,2500,941,17
29701,147,1.0,-1,2500.0,-1,0,0,2500,938,22
29702,153,1.0,-1,2500.0,-1,0,0,2500,880,12
29703,146,1.0,-1,2500.0,-1,0,0,2500,900,22
29704,149,1.0,-1,2500.0,-1,0,0,2500,874,14
29705,154,1.0,-1,2500.0,-1,0,0,2500,902,13
29706,147,1.0,-1,2500.0,-1,0,0,2500,902,19
29707,139,1.0,-1,2500.0,-1,0,0,2500,982,14
29708,156,1.0,-1,2500.0,-1,0,0,2500,859,12
29709,147,1.0,-1,2500.0,-1,0,0,2500,907,17
29710,156,1.0,-1,2500.0,-1,0,0,2500,867,14
29711,160,1.0,-1,2500.0,-1,0,0,2500,859,11
29712,135,1.0,-1,2500.0,-1,0,0,2500,946,21
29713,155,1.0,-1,2500.0,-1,0,0,2500,882,15
29714,139,1.0,-1,2500.0,-1,0,0,2500,940,23
29715,157,1.0,-1,2500.0,-1,0,0,2500,852,13
29716,159,1.0,-1,2500.0,-1,0,0,2500,860,14
29717,147,1.0,-1,2500.0,-1,0,0,2500,924,18
29718,152,1.0,-1,2500.0,-1,0,0,2500,857,20
29719,154,1.0,-1,2500.0,-1,0,0,2500,874,10
29720,151,1.0,-1,2500.0,-1,0,0,2500,897,14
29721,154,1.0,-1,2500.0,-1,0,0,2500,891,11
29722,154,1.0,-1,2500.0,-1,0,0,2500,915,12
29723,155,1.0,-1,2500.0,-1,0,0,2500,869,14
29724,147,1.0,-1,2500.0,-1,0,0,2500,907,14
29725,141,1.0,-1,2500.0,-1,0,0,2500,898,24
29726,152,1.0,-1,2500.0,-1,0,0,2500,926,16
29727,151,1.0,-1,2500.0,-1,0,0,2500,903,16
29728,150,1.0,-1,2500.0,-1,0,0,2500,846,19
29729,153,1.0,-1,2500.0,-1,0,0,2500,818,16
29730,153,1.0,-1,2500.0,-1,0,0,2500,931,12
29731,151,1.0,-1,2500.0,-1,0,0,2500,851,18
29732,151,1.0,-1,2500.0,-1,0,0,2500,933,12
29733,157,1.0,-1,2500.0,-1,0,0,2500,883,17
29734,159,1.0,-1,2500.0,-1,0,0,2500,873,15
29735,160,1.0,-1,2500.0,-1,0,0,2500,819,12
29736,157,1.0,-1,2500.0,-1,0,0,2500,895,13
29737,148,1.0,-1,2500.0,-1,0,0,2500,908,14
29738,163,1.0,-1,2500.0,-1,0,0,2500,837,8
29739,151,1.0,-1,2500.0,-1,0,0,2500,989,10
29740,142,1.0,-1,2500.0,-1,0,0,2500,926,17
29741,153,1.0,-1,2500.0,-1,0,0,2500,886,12
29742,153,1.0,-1,2500.0,-1,0,0,2500,902,10
29743,166,1.0,-1,2500.0,-1,0,0,2500,810,9
29744,157,1.0,-1,2500.0,-1,0,0,2500,881,11
29745,164,1.0,-1,2500.0,-1,0,0,2500,834,12
29746,162,1.0,-1,2500.0,-1,0,0,2500,821,10
29747,152,1.0,-1,2500.0,-1,0,0,2500,901,12
29748,144,1.0,-1,2500.0,-1,0,0,2500,888,22
29749,150,1.0,-1,2500.0,-1,0,0,2500,963,11
29750,145,1.0,-1,2500.0,-1,0,0,2500,954,14
29751,151,1.0,-1,2500.0,-1,0,0,2500,999,8
29752,155,1.0,-1,2500.0,-1,0,0,2500,876,10
29753,152,1.0,-1,2500.0,-1,0,0,2500,871,18
29754,154,1.0,-1,2500.0,-1,0,0,2500,855,20
29755,156,1.0,-1,2500.0,-1,0,0,2500,913,9
29756,147,1.0,-1,2500.0,-1,0,0,2500,909,20
29757,149,1.0,-1,2500.0,-1,0,0,2500,899,16
29758,153,1.0,-1,2500.0,-1,0,0,2500,900,13
29759,154,1.0,-1,2500.0,-1,0,0,2500,840,16
29760,158,1.0,-1,2500.0,-1,0,0,2500,870,9
29761,154,1.0,-1,2500.0,-1,0,0,2500,927,12
29762,160,1.0,-1,2500.0,-1,0,0,2500,849,13
29763,157,1.0,-1,2500.0,-1,0,0,2500,841,11
29764,158,1.0,-1,2500.0,-1,0,0,2500,878,14
29765,150,1.0,-1,2500.0,-1,0,0,2500,863,15
29766,154,1.0,-1,2500.0,-1,0,0,2500,888,15
29767,158,1.0,-1,2500.0,-1,0,0,2500,869,17
29768,149,1.0,-1,2500.0,-1,0,0,2500,909,16
29769,163,1.0,-1,2500.0,-1,0,0,2500,813,14
29770,147,1.0,-1,2500.0,-1,0,0,2500,928,21
29771,153,1.0,-1,2500.0,-1,0,0,2500,861,20
29772,148,1.0,-1,2500.0,-1,0,0,2500,966,9
29773,151,1.0,-1,2500.0,-1,0,0,2500,916,15
29774,159,1.0,-1,2500.0,-1,0,0,2500,875,8
29775,157,1.0,-1,2500.0,-1,0,0,2500,897,10
29776,156,1.0,-1,2500.0,-1,0,0,2500,869,14
29777,152,1.0,-1,2500.0,-1,0,0,2500,881,16
29778,150,1.0,-1,2500.0,-1,0,0,2500,915,16
29779,160,1.0,-1,2500.0,-1,0,0,2500,787,18
29780,151,1.0,-1,2500.0,-1,0,0,2500,886,18
29781,151,1.0,-1,2500.0,-1,0,0,2500,874,19
29782,153,1.0,-1,2500.0,-1,0,0,2500,937,17
29783,145,1.0,-1,2500.0,-1,0,0,2500,940,13
29784,148,1.0,-1,2500.0,-1,0,0,2500,818,22
29785,162,1.0,-1,2500.0,-1,0,0,2500,846,12
29786,152,1.0,-1,2500.0,-1,0,0,2500,912,18
29787,150,1.0,-1,2500.0,-1,0,0,2500,859,24
29788,152,1.0,-1,2500.0,-1,0,0,2500,875,17
29789,157,1.0,-1,2500.0,-1,0,0,2500,809,19
29790,148,1.0,-1,2500.0,-1,0,0,2500,900,19
29791,148,1.0,-1,2500.0,-1,0,0,2500,970,11
29792,142,1.0,-1,2500.0,-1,0,0,2500,939,19
29793,154,1.0,-1,2500.0,-1,0,0,2500,812,18
29794,153,1.0,-1,2500.0,-1,0,0,2500,891,15
29795,159,1.0,-1,2500.0,-1,0,0,2500,871,12
29796,151,1.0,-1,2500.0,-1,0,0,2500,919,17
29797,140,1.0,-1,2500.0,-1,0,0,2500,923,17
29798,139,1.0,-1,2500.0,-1,0,0,2500,1000,19
29799,155,1.0,-1,2500.0,-1,0,0,2500,925,16
29800,151,1.0,-1,2500.0,-1,0,0,2500,933,13
29801,149,1.0,-1,2500.0,-1,0,0,2500,875,19
29802,150,1.0,-1,2500.0,-1,0,0,2500,900,13
29803,161,1.0,-1,2500.0,-1,0,0,2500,860,9
29804,161,1.0,-1,2500.0,-1,0,0,2500,850,12
29805,161,1.0,-1,2500.0,-1,0,0,2500,833,14
29806,140,1.0,-1,2500.0,-1,0,0,2500,943,17
29807,164,1.0,-1,2500.0,-1,0,0,2500,837,11
29808,150,1.0,-1,2500.0,-1,0,0,2500,958,10
29809,148,1.0,-1,2500.0,-1,0,0,2500,924,16
