generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
458,162,1.0,-1,2412.0,-1,0,1,2412,853,0
459,155,1.0,-1,2412.0,-1,0,0,2412,895,3
460,151,1.0,0.4695526,2414.0,1133.5,1,2,2414,940,4
461,173,1.0,-1,2415.0,-1,0,1,2415,726,3
462,173,1.0,-1,2416.0,-1,0,1,2416,740,1
463,164,1.0,-1,2417.0,-1,1,0,2417,809,2
464,158,1.0,-1,2417.0,-1,0,0,2417,856,2
465,165,1.0,-1,2418.0,-1,0,1,2418,815,3
466,157,1.0,-1,2418.0,-1,0,0,2418,885,2
467,150,1.0,-1,2422.0,-1,0,4,2422,933,2
468,168,1.0,-1,2422.0,-1,0,0,2422,766,3
469,160,1.0,-1,2423.0,-1,0,1,2423,834,2
470,162,1.0,-1,2423.0,-1,0,0,2423,796,5
471,159,1.0,-1,2423.0,-1,0,0,2423,836,4
472,161,1.0,-1,2424.0,-1,0,1,2424,856,1
473,164,1.0,-1,2425.0,-1,0,1,2425,779,3
474,167,1.0,-1,2426.0,-1,1,0,2426,773,2
475,157,1.0,-1,2426.0,-1,0,0,2426,872,3
476,158,1.0,-1,2426.0,-1,0,0,2426,861,3
477,155,1.0,-1,2426.0,-1,0,0,2426,873,5
478,168,1.0,-1,2427.0,-1,0,1,2427,787,2
479,157,1.0,-1,2428.0,-1,0,1,2428,877,2
480,161,1.0,0.46900454,2431.0,1140.15,0,3,2431,815,2
481,152,1.0,-1,2431.0,-1,1,0,2431,896,6
482,158,1.0,-1,2431.0,-1,0,0,2431,835,3
483,160,1.0,-1,2435.0,-1,1,3,2435,864,1
484,158,1.0,-1,2435.0,-1,0,0,2435,870,1
485,162,1.0,-1,2436.0,-1,0,1,2436,849,2
486,164,1.0,-1,2437.0,-1,1,0,2437,822,2
487,164,1.0,-1,2438.0,-1,0,1,2438,799,2
488,162,1.0,-1,2439.0,-1,0,1,2439,862,1
489,165,1.0,-1,2439.0,-1,0,0,2439,764,4
490,162,1.0,-1,2439.0,-1,0,0,2439,816,5
491,156,1.0,-1,2439.0,-1,0,0,2439,867,1
492,161,1.0,-1,2439.0,-1,0,0,2439,873,2
493,168,1.0,-1,2439.0,-1,1,0,2439,773,1
494,163,1.0,-1,2440.0,-1,2,0,2440,823,2
495,146,1.0,-1,2440.0,-1,0,0,2440,954,4
496,169,1.0,-1,2442.0,-1,0,2,2442,759,2
497,156,1.0,-1,2442.0,-1,0,0,2442,873,3
498,166,0.99999994,-1,2443.0,-1,0,1,2443,793,3
499,151,0.99999994,-1,2443.0,-1,0,0,2443,943,0
500,157,1.0,0.46908754,2444.0,1146.45,0,1,2444,853,3
501,161,1.0,-1,2445.0,-1,0,1,2445,857,2
502,161,1.0,-1,2445.0,-1,0,0,2445,782,8
503,160,1.0,-1,2445.0,-1,0,0,2445,854,2
504,161,1.0,-1,2445.0,-1,0,0,2445,837,3
505,163,1.0,-1,2446.0,-1,0,1,2446,850,1
506,162,1.0,-1,2446.0,-1,0,0,2446,841,2
507,166,1.0,-1,2447.0,-1,1,1,2447,808,3
508,161,1.0,-1,2447.0,-1,0,0,2447,803,4
509,163,1.0,-1,2447.0,-1,0,0,2447,822,2
510,166,1.0,-1,2447.0,-1,0,0,2447,820,0
511,161,1.0,-1,2448.0,-1,0,1,2448,823,4
512,162,1.0,-1,2448.0,-1,1,0,2448,847,2
513,160,1.0,-1,2448.0,-1,0,0,2448,842,3
514,170,1.0,-1,2449.0,-1,0,1,2449,743,3
515,155,1.0,-1,2449.0,-1,0,0,2449,902,4
516,165,1.0,-1,2449.0,-1,0,0,2449,814,3
517,163,1.0,-1,2449.0,-1,0,0,2449,811,2
518,156,1.0,-1,2449.0,-1,0,0,2449,853,6
519,168,1.0,-1,2449.0,-1,0,0,2449,780,3
520,159,1.0,-1,2449.0,-1,0,0,2449,856,1
521,161,1.0,-1,2449.0,-1,0,0,2449,842,2
522,153,1.0,-1,2449.0,-1,0,0,2449,883,3
523,150,1.0,-1,2449.0,-1,0,0,2449,956,0
524,169,1.0,-1,2449.0,-1,0,0,2449,772,4
525,152,1.0,-1,2449.0,-1,0,0,2449,930,1
526,160,1.0,-1,2449.0,-1,0,0,2449,819,2
527,170,1.0,-1,2450.0,-1,0,1,2450,763,3
528,148,1.0,-1,2450.0,-1,0,0,2450,914,4
529,163,1.0,-1,2451.0,-1,0,1,2451,832,3
530,162,1.0,-1,2451.0,-1,0,0,2451,844,2
531,156,1.0,-1,2452.0,-1,0,1,2452,856,3
532,163,1.0,-1,2452.0,-1,0,0,2452,857,2
533,167,1.0,-1,2453.0,-1,0,1,2453,768,5
534,166,1.0,-1,2453.0,-1,0,0,2453,844,0
535,154,1.0,-1,2453.0,-1,0,0,2453,882,3
536,150,1.0,-1,2453.0,-1,0,0,2453,955,3
537,155,1.0,-1,2453.0,-1,0,0,2453,834,7
538,154,1.0,-1,2453.0,-1,0,0,2453,887,6
539,158,1.0,-1,2453.0,-1,0,0,2453,860,4
540,158,1.0,-1,2453.0,-1,0,0,2453,893,1
541,154,1.0,-1,2453.0,-1,0,0,2453,817,7
542,162,1.0,-1,2453.0,-1,0,0,2453,824,4
543,168,1.0,-1,2454.0,-1,1,0,2454,786,1
544,166,1.0,-1,2454.0,-1,1,0,2454,828,1
545,167,1.0,-1,2455.0,-1,1,0,2455,799,2
546,158,0.99999994,-1,2456.0,-1,0,1,2456,858,4
547,167,0.99999994,-1,2456.0,-1,0,0,2456,798,2
548,168,1.0,-1,2457.0,-1,1,0,2457,755,3
549,154,1.0,-1,2457.0,-1,0,0,2457,852,8
550,161,1.0,-1,2457.0,-1,0,0,2457,798,2
551,166,1.0,-1,2458.0,-1,1,0,2458,799,2
552,160,1.0,-1,2458.0,-1,0,0,2458,832,5
553,160,1.0,-1,2458.0,-1,0,0,2458,857,1
554,162,1.0,-1,2458.0,-1,0,0,2458,826,1
555,152,1.0,-1,2458.0,-1,0,0,2458,952,1
556,156,1.0,-1,2458.0,-1,0,0,2458,899,2
557,157,1.0,-1,2458.0,-1,0,0,2458,846,4
558,147,1.0,-1,2458.0,-1,0,0,2458,891,8
559,161,1.0,-1,2458.0,-1,0,0,2458,839,3
560,153,1.0,-1,2458.0,-1,0,0,2458,924,2
561,158,1.0,-1,2458.0,-1,0,0,2458,849,1
562,158,0.99999994,-1,2459.0,-1,0,1,2459,838,5
563,154,0.99999994,-1,2459.0,-1,0,0,2459,872,3
564,160,0.99999994,-1,2459.0,-1,0,0,2459,844,4
565,158,0.99999994,-1,2459.0,-1,0,0,2459,859,3
566,167,1.0,-1,2460.0,-1,0,1,2460,778,4
567,155,1.0,-1,2460.0,-1,0,0,2460,872,4
568,158,1.0,-1,2460.0,-1,0,0,2460,861,2
569,143,1.0,-1,2461.0,-1,0,1,2461,1004,2
570,155,1.0,-1,2461.0,-1,0,0,2461,852,4
571,162,1.0,-1,2461.0,-1,0,0,2461,846,1
572,162,1.0,-1,2461.0,-1,0,0,2461,839,2
573,166,1.0,-1,2461.0,-1,0,0,2461,820,2
574,165,1.0,-1,2461.0,-1,0,0,2461,796,2
575,153,1.0,-1,2461.0,-1,0,0,2461,929,0
576,158,1.0,-1,2461.0,-1,0,0,2461,853,3
577,164,1.0,-1,2462.0,-1,0,1,2462,800,2
578,164,1.0,-1,2462.0,-1,0,0,2462,837,1
579,162,1.0,-1,2463.0,-1,0,1,2463,831,1
580,166,1.0,-1,2463.0,-1,0,0,2463,812,2
581,158,1.0,-1,2464.0,-1,0,1,2464,872,2
582,150,1.0,-1,2464.0,-1,0,0,2464,964,2
583,165,1.0,-1,2464.0,-1,0,0,2464,764,3
584,158,1.0,-1,2464.0,-1,0,0,2464,865,0
585,159,1.0,-1,2464.0,-1,0,0,2464,887,1
586,150,1.0,-1,2464.0,-1,0,0,2464,932,2
587,158,1.0,-1,2464.0,-1,0,0,2464,853,3
588,157,1.0,-1,2464.0,-1,0,0,2464,903,1
589,175,1.0,-1,2464.0,-1,0,0,2464,742,1
590,151,1.0,-1,2464.0,-1,0,0,2464,902,1
591,160,1.0,-1,2464.0,-1,0,0,2464,850,2
592,164,1.0,-1,2464.0,-1,0,0,2464,787,5
593,146,1.0,-1,2464.0,-1,0,0,2464,973,2
594,146,1.0,-1,2464.0,-1,0,0,2464,982,2
595,158,1.0,-1,2464.0,-1,0,0,2464,894,0
596,160,1.0,-1,2464.0,-1,0,0,2464,848,2
597,161,1.0,-1,2464.0,-1,0,0,2464,849,2
598,155,1.0,-1,2464.0,-1,0,0,2464,910,2
599,157,1.0,-1,2464.0,-1,0,0,2464,868,3
600,168,1.0,-1,2464.0,-1,0,0,2464,831,0
601,154,1.0,-1,2464.0,-1,0,0,2464,898,1
602,163,1.0,-1,2465.0,-1,0,1,2465,800,2
603,159,1.0,-1,2465.0,-1,0,0,2465,876,2
604,162,1.0,-1,2465.0,-1,0,0,2465,822,4
605,157,1.0,-1,2465.0,-1,0,0,2465,892,1
606,171,1.0,-1,2465.0,-1,0,0,2465,780,1
607,165,1.0,-1,2465.0,-1,0,0,2465,834,2
608,162,1.0,-1,2465.0,-1,0,0,2465,815,2
609,148,1.0,-1,2465.0,-1,0,0,2465,914,3
610,165,1.0,-1,2467.0,-1,0,2,2467,811,2
611,161,1.0,-1,2467.0,-1,0,0,2467,846,3
612,151,1.0,-1,2467.0,-1,0,0,2467,883,6
613,162,1.0,-1,2467.0,-1,0,0,2467,819,4
614,162,1.0,-1,2467.0,-1,0,0,2467,816,6
615,159,1.0,-1,2468.0,-1,1,0,2468,868,2
616,154,0.99999994,-1,2469.0,-1,0,1,2469,891,3
617,167,0.99999994,-1,2469.0,-1,0,0,2469,768,4
618,156,1.0,-1,2470.0,-1,0,1,2470,887,0
619,165,1.0,-1,2470.0,-1,0,0,2470,814,1
620,151,1.0,-1,2470.0,-1,0,0,2470,939,1
621,160,1.0,-1,2470.0,-1,0,0,2470,873,0
622,155,1.0,-1,2470.0,-1,0,0,2470,897,3
623,171,1.0,-1,2471.0,-1,0,1,2471,739,3
624,150,1.0,-1,2471.0,-1,0,0,2471,932,2
625,159,1.0,-1,2471.0,-1,0,0,2471,860,0
626,149,1.0,-1,2471.0,-1,0,0,2471,956,5
627,169,1.0,-1,2472.0,-1,0,1,2472,795,2
628,166,1.0,-1,2472.0,-1,0,0,2472,825,2
629,168,1.0,-1,2472.0,-1,0,0,2472,774,3
630,159,1.0,-1,2472.0,-1,0,0,2472,888,1
631,159,1.0,-1,2472.0,-1,0,0,2472,849,4
632,146,1.0,-1,2473.0,-1,0,1,2473,927,2
633,157,1.0,-1,2473.0,-1,0,0,2473,866,1
634,167,1.0,-1,2474.0,-1,1,0,2474,791,4
635,162,1.0,-1,2474.0,-1,0,0,2474,834,3
636,151,1.0,-1,2474.0,-1,0,0,2474,871,5
637,162,1.0,-1,2474.0,-1,0,0,2474,866,1
638,149,1.0,-1,2474.0,-1,0,0,2474,989,2
639,152,1.0,-1,2474.0,-1,0,0,2474,913,3
640,159,1.0,-1,2474.0,-1,0,0,2474,833,5
641,161,1.0,-1,2474.0,-1,0,0,2474,839,0
642,160,1.0,-1,2474.0,-1,0,0,2474,866,4
643,163,1.0,-1,2474.0,-1,0,0,2474,806,5
644,157,1.0,-1,2474.0,-1,0,0,2474,894,1
645,160,1.0,-1,2474.0,-1,0,0,2474,851,1
646,162,1.0,-1,2474.0,-1,0,0,2474,795,6
647,169,1.0,-1,2474.0,-1,0,0,2474,788,2
648,165,1.0,-1,2474.0,-1,0,0,2474,809,3
649,158,1.0,-1,2474.0,-1,0,0,2474,875,4
650,156,1.0,-1,2474.0,-1,0,0,2474,865,2
651,164,1.0,-1,2474.0,-1,0,0,2474,835,2
652,154,1.0,-1,2474.0,-1,0,0,2474,901,4
653,155,1.0,-1,2475.0,-1,0,1,2475,884,2
654,161,1.0,-1,2475.0,-1,0,0,2475,791,4
655,158,1.0,-1,2475.0,-1,0,0,2475,847,2
656,159,1.0,-1,2475.0,-1,0,0,2475,811,6
657,162,1.0,-1,2476.0,-1,0,1,2476,831,1
658,162,1.0,-1,2476.0,-1,0,0,2476,805,2
659,156,1.0,-1,2476.0,-1,0,0,2476,844,3
660,160,1.0,-1,2476.0,-1,0,0,2476,846,2
661,171,1.0,-1,2476.0,-1,0,0,2476,733,3
662,161,1.0,-1,2476.0,-1,0,0,2476,861,0
663,154,1.0,-1,2477.0,-1,0,1,2477,912,1
664,148,1.0,-1,2477.0,-1,0,0,2477,896,8
665,168,1.0,-1,2477.0,-1,0,0,2477,826,2
666,156,1.0,-1,2477.0,-1,0,0,2477,856,5
667,158,1.0,-1,2477.0,-1,0,0,2477,875,2
668,155,1.0,-1,2477.0,-1,0,0,2477,870,3
669,160,1.0,-1,2477.0,-1,0,0,2477,856,1
670,174,1.0,-1,2477.0,-1,0,0,2477,756,1
671,166,1.0,-1,2477.0,-1,0,0,2477,826,2
672,149,1.0,-1,2478.0,-1,0,1,2478,941,3
673,164,1.0,-1,2479.0,-1,0,1,2479,822,2
674,157,1.0,-1,2479.0,-1,0,0,2479,859,2
675,163,1.0,-1,2479.0,-1,0,0,2479,814,4
676,152,1.0,-1,2479.0,-1,0,0,2479,945,2
677,162,1.0,-1,2479.0,-1,0,0,2479,818,4
678,161,1.0,-1,2479.0,-1,0,0,2479,813,2
679,161,1.0,-1,2480.0,-1,0,1,2480,844,2
680,162,1.0,-1,2480.0,-1,0,0,2480,847,1
681,156,1.0,-1,2480.0,-1,0,0,2480,889,1
682,160,1.0,-1,2480.0,-1,0,0,2480,839,2
683,161,1.0,-1,2480.0,-1,0,0,2480,828,4
684,158,1.0,-1,2480.0,-1,0,0,2480,885,2
685,162,1.0,-1,2480.0,-1,0,0,2480,845,3
686,162,1.0,-1,2480.0,-1,0,0,2480,848,2
687,174,1.0,-1,2481.0,-1,0,1,2481,752,1
688,153,1.0,-1,2481.0,-1,0,0,2481,909,2
689,170,1.0,-1,2481.0,-1,0,0,2481,753,1
690,157,1.0,-1,2481.0,-1,0,0,2481,879,3
691,157,1.0,-1,2481.0,-1,0,0,2481,875,1
692,161,1.0,-1,2481.0,-1,0,0,2481,851,1
693,155,1.0,-1,2481.0,-1,0,0,2481,911,2
694,158,1.0,-1,2481.0,-1,0,0,2481,841,6
695,157,1.0,-1,2481.0,-1,0,0,2481,876,2
696,149,1.0,-1,2481.0,-1,1,0,2481,917,3
697,161,1.0,-1,2481.0,-1,0,0,2481,829,3
698,155,1.0,-1,2481.0,-1,1,0,2481,901,3
699,151,1.0,-1,2481.0,-1,0,0,2481,926,4
700,167,1.0,-1,2481.0,-1,0,0,2481,779,3
701,160,1.0,-1,2481.0,-1,0,0,2481,824,3
702,156,1.0,-1,2481.0,-1,0,0,2481,899,2
703,157,1.0,-1,2481.0,-1,0,0,2481,860,2
704,166,1.0,-1,2481.0,-1,0,0,2481,772,2
705,157,1.0,-1,2481.0,-1,0,0,2481,900,0
706,155,1.0,-1,2481.0,-1,0,0,2481,887,5
707,153,1.0,-1,2481.0,-1,0,0,2481,907,3
708,162,1.0,-1,2481.0,-1,0,0,2481,790,9
709,148,1.0,-1,2481.0,-1,0,0,2481,920,3
710,153,1.0,-1,2481.0,-1,0,0,2481,848,7
711,169,1.0,-1,2482.0,-1,0,1,2482,823,2
712,160,1.0,-1,2482.0,-1,0,0,2482,823,3
713,154,1.0,-1,2482.0,-1,0,0,2482,894,2
714,152,1.0,-1,2482.0,-1,0,0,2482,907,3
715,149,1.0,-1,2482.0,-1,0,0,2482,933,3
716,153,1.0,-1,2483.0,-1,0,1,2483,926,5
717,157,1.0,-1,2483.0,-1,0,0,2483,859,3
718,157,1.0,-1,2483.0,-1,0,0,2483,836,5
719,155,1.0,-1,2483.0,-1,0,0,2483,908,2
720,162,1.0,-1,2483.0,-1,0,0,2483,856,2
721,156,1.0,-1,2483.0,-1,0,0,2483,859,2
722,161,1.0,-1,2483.0,-1,0,0,2483,825,3
723,161,1.0,-1,2483.0,-1,0,0,2483,858,0
724,149,1.0,-1,2483.0,-1,0,0,2483,960,3
725,166,1.0,-1,2483.0,-1,0,0,2483,811,1
726,165,1.0,-1,2483.0,-1,0,0,2483,818,1
727,157,1.0,-1,2483.0,-1,0,0,2483,886,3
728,161,1.0,-1,2483.0,-1,0,0,2483,828,1
729,149,1.0,-1,2483.0,-1,0,0,2483,912,3
730,158,1.0,-1,2483.0,-1,0,0,2483,882,4
731,155,1.0,-1,2483.0,-1,0,0,2483,901,2
732,165,1.0,-1,2483.0,-1,0,0,2483,779,4
733,165,1.0,-1,2483.0,-1,0,0,2483,818,1
734,161,1.0,-1,2483.0,-1,0,0,2483,830,2
735,168,1.0,-1,2483.0,-1,0,0,2483,762,3
736,174,1.0,-1,2483.0,-1,0,0,2483,737,2
737,167,1.0,-1,2483.0,-1,0,0,2483,804,1
738,163,1.0,-1,2483.0,-1,0,0,2483,825,1
739,165,1.0,-1,2483.0,-1,0,0,2483,809,0
740,156,1.0,-1,2484.0,-1,0,1,2484,860,2
741,164,1.0,-1,2484.0,-1,0,0,2484,795,3
742,161,1.0,-1,2484.0,-1,0,0,2484,842,1
743,160,1.0,-1,2484.0,-1,0,0,2484,877,1
744,154,1.0,-1,2484.0,-1,0,0,2484,914,4
745,165,1.0,-1,2484.0,-1,0,0,2484,791,2
746,162,1.0,-1,2484.0,-1,0,0,2484,759,6
747,167,1.0,-1,2484.0,-1,0,0,2484,824,1
748,173,1.0,-1,2484.0,-1,0,0,2484,719,4
749,160,1.0,-1,2484.0,-1,0,0,2484,854,3
750,149,1.0,-1,2484.0,-1,0,0,2484,902,4
751,153,1.0,-1,2484.0,-1,0,0,2484,852,8
752,159,1.0,-1,2484.0,-1,0,0,2484,859,1
753,161,1.0,-1,2484.0,-1,0,0,2484,843,0
754,170,1.0,-1,2484.0,-1,0,0,2484,793,3
755,158,1.0,-1,2484.0,-1,0,0,2484,860,2
756,150,1.0,-1,2484.0,-1,0,0,2484,933,4
757,163,1.0,-1,2484.0,-1,0,0,2484,787,2
758,157,1.0,-1,2484.0,-1,0,0,2484,830,6
759,162,1.0,-1,2484.0,-1,0,0,2484,830,2
760,164,1.0,-1,2484.0,-1,0,0,2484,824,1
761,155,1.0,-1,2484.0,-1,0,0,2484,891,1
762,161,1.0,-1,2484.0,-1,0,0,2484,839,4
763,160,1.0,-1,2484.0,-1,0,0,2484,851,2
764,159,1.0,-1,2484.0,-1,0,0,2484,843,2
765,156,1.0,-1,2484.0,-1,0,0,2484,881,3
766,161,1.0,-1,2484.0,-1,0,0,2484,864,1
767,160,1.0,-1,2484.0,-1,0,0,2484,856,2
768,150,1.0,-1,2484.0,-1,0,0,2484,936,4
769,156,1.0,-1,2484.0,-1,0,0,2484,884,3
770,171,0.99999994,-1,2485.0,-1,0,1,2485,746,3
771,166,0.99999994,-1,2485.0,-1,0,0,2485,847,1
772,165,0.99999994,-1,2485.0,-1,0,0,2485,813,1
773,160,0.99999994,-1,2485.0,-1,0,0,2485,824,4
774,153,0.99999994,-1,2485.0,-1,0,0,2485,892,6
775,171,0.99999994,-1,2485.0,-1,0,0,2485,773,1
776,161,0.99999994,-1,2485.0,-1,0,0,2485,789,6
777,156,0.99999994,-1,2485.0,-1,0,0,2485,881,3
778,150,0.99999994,-1,2485.0,-1,0,0,2485,881,6
779,155,0.99999994,-1,2485.0,-1,0,0,2485,832,5
780,154,0.99999994,-1,2485.0,-1,0,0,2485,871,7
781,159,1.0,-1,2486.0,-1,0,1,2486,825,5
782,153,1.0,-1,2486.0,-1,0,0,2486,907,3
783,162,1.0,-1,2486.0,-1,0,0,2486,832,3
784,163,1.0,-1,2486.0,-1,0,0,2486,830,2
785,162,1.0,-1,2486.0,-1,0,0,2486,810,4
786,162,1.0,-1,2486.0,-1,0,0,2486,844,3
787,158,1.0,-1,2486.0,-1,0,0,2486,846,3
788,156,1.0,-1,2486.0,-1,0,0,2486,898,1
789,165,1.0,-1,2486.0,-1,0,0,2486,817,2
790,158,1.0,-1,2486.0,-1,0,0,2486,806,5
791,158,1.0,-1,2486.0,-1,0,0,2486,824,6
792,163,1.0,-1,2486.0,-1,0,0,2486,815,4
793,163,1.0,-1,2486.0,-1,0,0,2486,791,3
794,160,1.0,-1,2486.0,-1,0,0,2486,874,3
795,162,1.0,-1,2486.0,-1,0,0,2486,852,2
796,164,1.0,-1,2486.0,-1,0,0,2486,805,2
797,153,1.0,-1,2486.0,-1,0,0,2486,908,1
798,167,1.0,-1,2486.0,-1,0,0,2486,800,3
799,160,1.0,-1,2486.0,-1,0,0,2486,843,1
800,164,1.0,-1,2486.0,-1,0,0,2486,805,2
801,166,1.0,-1,2486.0,-1,0,0,2486,779,2
802,160,1.0,-1,2486.0,-1,0,0,2486,875,1
803,159,1.0,-1,2486.0,-1,0,0,2486,859,2
804,162,1.0,-1,2486.0,-1,0,0,2486,833,2
805,157,1.0,-1,2486.0,-1,0,0,2486,893,3
806,167,1.0,-1,2486.0,-1,0,0,2486,749,5
807,165,1.0,-1,2486.0,-1,0,0,2486,811,4
808,157,1.0,-1,2486.0,-1,0,0,2486,896,2
809,158,1.0,-1,2486.0,-1,0,0,2486,881,2
810,160,1.0,-1,2486.0,-1,0,0,2486,846,3
811,165,1.0,-1,2486.0,-1,0,0,2486,817,0
812,164,1.0,-1,2486.0,-1,0,0,2486,769,6
813,166,1.0,-1,2486.0,-1,0,0,2486,765,2
814,164,1.0,-1,2486.0,-1,0,0,2486,757,6
815,162,1.0,-1,2486.0,-1,0,0,2486,862,2
816,147,1.0,-1,2486.0,-1,0,0,2486,987,0
817,159,1.0,-1,2486.0,-1,0,0,2486,856,4
818,153,1.0,-1,2486.0,-1,0,0,2486,941,1
819,158,1.0,-1,2486.0,-1,0,0,2486,880,2
820,149,1.0,-1,2486.0,-1,0,0,2486,926,3
821,153,1.0,-1,2486.0,-1,0,0,2486,922,5
822,165,1.0,-1,2486.0,-1,0,0,2486,794,2
823,156,1.0,-1,2486.0,-1,0,0,2486,887,2
824,160,1.0,-1,2486.0,-1,0,0,2486,878,0
825,160,1.0,-1,2486.0,-1,0,0,2486,868,2
826,161,1.0,-1,2486.0,-1,0,0,2486,813,3
827,163,1.0,-1,2486.0,-1,0,0,2486,824,1
828,155,1.0,-1,2486.0,-1,0,0,2486,902,2
829,166,1.0,-1,2486.0,-1,0,0,2486,828,1
830,163,1.0,-1,2486.0,-1,0,0,2486,805,4
831,161,1.0,-1,2486.0,-1,0,0,2486,809,6
832,170,1.0,-1,2486.0,-1,0,0,2486,766,1
833,154,1.0,-1,2486.0,-1,0,0,2486,884,3
834,164,1.0,-1,2486.0,-1,0,0,2486,804,2
835,163,1.0,-1,2486.0,-1,0,0,2486,828,2
836,163,1.0,-1,2486.0,-1,0,0,2486,807,3
837,156,1.0,-1,2486.0,-1,0,0,2486,827,6
838,168,1.0,-1,2486.0,-1,0,0,2486,801,1
839,162,1.0,-1,2486.0,-1,0,0,2486,842,1
840,165,1.0,-1,2486.0,-1,0,0,2486,836,1
841,161,1.0,-1,2486.0,-1,0,0,2486,837,1
842,164,1.0,-1,2486.0,-1,0,0,2486,791,4
843,159,1.0,-1,2486.0,-1,0,0,2486,848,1
844,152,1.0,-1,2486.0,-1,0,0,2486,913,2
845,155,1.0,-1,2486.0,-1,0,0,2486,871,2
846,166,1.0,-1,2486.0,-1,0,0,2486,795,3
847,161,1.0,-1,2486.0,-1,0,0,2486,879,1
848,164,1.0,-1,2487.0,-1,0,1,2487,782,5
849,157,1.0,-1,2487.0,-1,0,0,2487,850,3
850,161,1.0,-1,2487.0,-1,0,0,2487,798,6
851,154,1.0,-1,2487.0,-1,0,0,2487,866,3
852,161,1.0,-1,2487.0,-1,0,0,2487,840,1
853,154,1.0,-1,2487.0,-1,0,0,2487,925,2
854,159,1.0,-1,2487.0,-1,0,0,2487,833,2
855,153,1.0,-1,2488.0,-1,0,1,2488,897,2
856,164,1.0,-1,2488.0,-1,0,0,2488,836,3
857,163,1.0,-1,2488.0,-1,0,0,2488,810,4
858,161,1.0,-1,2488.0,-1,0,0,2488,857,3
859,163,1.0,-1,2488.0,-1,0,0,2488,848,2
860,149,1.0,-1,2488.0,-1,0,0,2488,893,4
861,162,1.0,-1,2488.0,-1,0,0,2488,853,0
862,156,1.0,-1,2488.0,-1,0,0,2488,869,2
863,151,1.0,-1,2488.0,-1,0,0,2488,942,4
864,158,1.0,-1,2488.0,-1,0,0,2488,868,2
865,166,1.0,-1,2488.0,-1,0,0,2488,830,2
866,162,1.0,-1,2488.0,-1,0,0,2488,815,5
867,163,1.0,-1,2488.0,-1,0,0,2488,848,1
868,166,1.0,-1,2488.0,-1,0,0,2488,817,2
869,166,1.0,-1,2488.0,-1,0,0,2488,776,4
870,160,1.0,-1,2488.0,-1,0,0,2488,811,5
871,162,1.0,-1,2488.0,-1,0,0,2488,766,8
872,160,1.0,-1,2488.0,-1,0,0,2488,838,1
873,161,1.0,-1,2488.0,-1,0,0,2488,859,2
874,162,1.0,-1,2488.0,-1,0,0,2488,787,6
875,167,1.0,-1,2488.0,-1,0,0,2488,773,2
876,170,1.0,-1,2488.0,-1,0,0,2488,768,0
877,157,1.0,-1,2488.0,-1,0,0,2488,900,3
878,164,1.0,-1,2488.0,-1,0,0,2488,837,2
879,165,1.0,-1,2488.0,-1,0,0,2488,842,2
880,167,1.0,-1,2488.0,-1,0,0,2488,809,2
881,163,1.0,-1,2488.0,-1,0,0,2488,815,1
882,164,1.0,-1,2488.0,-1,0,0,2488,794,5
883,163,1.0,-1,2488.0,-1,0,0,2488,829,1
884,167,1.0,-1,2488.0,-1,0,0,2488,772,4
885,165,1.0,-1,2488.0,-1,0,0,2488,840,1
886,149,1.0,-1,2488.0,-1,0,0,2488,901,7
887,158,1.0,-1,2488.0,-1,0,0,2488,888,2
888,155,1.0,-1,2488.0,-1,0,0,2488,909,2
889,163,1.0,-1,2488.0,-1,0,0,2488,839,0
890,155,1.0,-1,2488.0,-1,0,0,2488,899,1
891,164,1.0,-1,2488.0,-1,0,0,2488,817,3
892,166,1.0,-1,2488.0,-1,0,0,2488,798,1
893,159,1.0,-1,2488.0,-1,0,0,2488,836,3
894,164,1.0,-1,2488.0,-1,0,0,2488,834,2
895,161,1.0,-1,2488.0,-1,0,0,2488,846,2
896,162,1.0,-1,2488.0,-1,0,0,2488,852,2
897,161,1.0,-1,2488.0,-1,0,0,2488,850,1
898,151,1.0,-1,2488.0,-1,0,0,2488,903,3
899,155,1.0,-1,2488.0,-1,0,0,2488,853,3
900,160,1.0,-1,2488.0,-1,0,0,2488,850,2
901,156,1.0,-1,2488.0,-1,0,0,2488,895,2
902,159,1.0,-1,2488.0,-1,0,0,2488,838,2
903,160,1.0,-1,2488.0,-1,0,0,2488,857,1
904,161,1.0,-1,2488.0,-1,0,0,2488,837,3
905,163,1.0,-1,2488.0,-1,0,0,2488,835,2
906,154,1.0,-1,2488.0,-1,0,0,2488,890,3
907,163,1.0,-1,2488.0,-1,0,0,2488,858,0
908,159,1.0,-1,2488.0,-1,0,0,2488,827,4
909,162,1.0,-1,2488.0,-1,0,0,2488,864,1
910,165,1.0,-1,2488.0,-1,0,0,2488,811,3
911,159,1.0,-1,2488.0,-1,0,0,2488,837,2
912,160,1.0,-1,2488.0,-1,0,0,2488,860,2
913,161,1.0,-1,2488.0,-1,0,0,2488,861,1
914,168,1.0,-1,2488.0,-1,0,0,2488,759,2
915,156,1.0,-1,2488.0,-1,0,0,2488,863,3
916,158,1.0,-1,2488.0,-1,0,0,2488,844,4
917,159,1.0,-1,2488.0,-1,0,0,2488,887,0
918,167,1.0,-1,2489.0,-1,0,1,2489,791,2
