generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
13466,135,1.0,-1,2500.0,-1,0,0,2500,1161,56
13467,142,1.0,-1,2500.0,-1,0,0,2500,1159,47
13468,148,1.0,-1,2500.0,-1,0,0,2500,1200,38
13469,137,1.0,-1,2500.0,-1,0,0,2500,1153,55
13470,143,1.0,-1,2500.0,-1,0,0,2500,1141,49
13471,133,1.0,-1,2500.0,-1,0,0,2500,1150,58
13472,150,1.0,-1,2500.0,-1,0,0,2500,1166,46
13473,146,1.0,-1,2500.0,-1,0,0,2500,1156,40
13474,132,1.0,-1,2500.0,-1,0,0,2500,1160,56
13475,140,1.0,-1,2500.0,-1,0,0,2500,1166,46
13476,134,1.0,-1,2500.0,-1,0,0,2500,1170,54
13477,141,1.0,-1,2500.0,-1,0,0,2500,1207,45
13478,141,1.0,-1,2500.0,-1,0,0,2500,1181,46
13479,130,1.0,-1,2500.0,-1,0,0,2500,1154,64
13480,134,1.0,-1,2500.0,-1,0,0,2500,1162,58
13481,139,1.0,-1,2500.0,-1,0,0,2500,1166,54
13482,130,1.0,-1,2500.0,-1,0,0,2500,1124,59
13483,147,1.0,-1,2500.0,-1,0,0,2500,1157,43
13484,135,1.0,-1,2500.0,-1,0,0,2500,1147,55
13485,129,1.0,-1,2500.0,-1,0,0,2500,1200,53
13486,139,1.0,-1,2500.0,-1,0,0,2500,1133,52
13487,136,1.0,-1,2500.0,-1,0,0,2500,1147,52
13488,148,1.0,-1,2500.0,-1,0,0,2500,1156,44
13489,135,1.0,-1,2500.0,-1,0,0,2500,1152,58
13490,134,1.0,-1,2500.0,-1,0,0,2500,1185,55
13491,140,1.0,-1,2500.0,-1,0,0,2500,1140,51
13492,133,1.0,-1,2500.0,-1,0,0,2500,1171,59
13493,129,1.0,-1,2500.0,-1,0,0,2500,1125,60
13494,150,1.0,-1,2500.0,-1,0,0,2500,1192,40
13495,144,1.0,-1,2500.0,-1,0,0,2500,1155,41
13496,133,1.0,-1,2500.0,-1,0,0,2500,1155,58
13497,125,1.0,-1,2500.0,-1,0,0,2500,1168,66
13498,147,1.0,-1,2500.0,-1,0,0,2500,1167,47
13499,144,1.0,-1,2500.0,-1,0,0,2500,1186,46
13500,138,1.0,0.88418,2500.0,2210.45,0,0,2500,1148,53
13501,143,1.0,-1,2500.0,-1,0,0,2500,1154,49
13502,130,1.0,-1,2500.0,-1,0,0,2500,1172,62
13503,127,1.0,-1,2500.0,-1,0,0,2500,1170,61
13504,145,1.0,-1,2500.0,-1,0,0,2500,1137,46
13505,136,1.0,-1,2500.0,-1,0,0,2500,1124,56
13506,130,1.0,-1,2500.0,-1,0,0,2500,1179,57
13507,136,1.0,-1,2500.0,-1,0,0,2500,1165,55
13508,133,1.0,-1,2500.0,-1,0,0,2500,1207,54
13509,138,1.0,-1,2500.0,-1,0,0,2500,1115,56
13510,131,1.0,-1,2500.0,-1,0,0,2500,1166,58
13511,145,1.0,-1,2500.0,-1,0,0,2500,1160,50
13512,142,1.0,-1,2500.0,-1,0,0,2500,1190,45
13513,140,1.0,-1,2500.0,-1,0,0,2500,1194,52
13514,140,1.0,-1,2500.0,-1,0,0,2500,1153,53
13515,147,1.0,-1,2500.0,-1,0,0,2500,1146,46
13516,138,1.0,-1,2500.0,-1,0,0,2500,1123,58
13517,139,1.0,-1,2500.0,-1,0,0,2500,1172,51
13518,148,1.0,-1,2500.0,-1,0,0,2500,1169,42
13519,131,1.0,-1,2500.0,-1,0,0,2500,1165,60
13520,135,1.0,-1,2500.0,-1,0,0,2500,1147,52
13521,139,1.0,-1,2500.0,-1,0,0,2500,1142,55
13522,131,1.0,-1,2500.0,-1,0,0,2500,1161,60
13523,134,1.0,-1,2500.0,-1,0,0,2500,1128,60
13524,124,1.0,-1,2500.0,-1,0,0,2500,1199,61
13525,142,1.0,-1,2500.0,-1,0,0,2500,1143,49
13526,138,1.0,-1,2500.0,-1,0,0,2500,1185,52
13527,138,1.0,-1,2500.0,-1,0,0,2500,1169,52
13528,133,1.0,-1,2500.0,-1,0,0,2500,1179,56
13529,144,1.0,-1,2500.0,-1,0,0,2500,1195,43
13530,130,1.0,-1,2500.0,-1,0,0,2500,1188,58
13531,131,1.0,-1,2500.0,-1,0,0,2500,1160,62
13532,144,1.0,-1,2500.0,-1,0,0,2500,1180,42
13533,136,1.0,-1,2500.0,-1,0,0,2500,1128,57
13534,144,1.0,-1,2500.0,-1,0,0,2500,1151,51
13535,131,1.0,-1,2500.0,-1,0,0,2500,1161,58
13536,126,1.0,-1,2500.0,-1,0,0,2500,1209,60
13537,141,1.0,-1,2500.0,-1,0,0,2500,1151,48
13538,134,1.0,-1,2500.0,-1,0,0,2500,1168,59
13539,137,1.0,-1,2500.0,-1,0,0,2500,1144,54
13540,145,1.0,-1,2500.0,-1,0,0,2500,1120,50
13541,136,1.0,-1,2500.0,-1,0,0,2500,1175,52
13542,135,1.0,-1,2500.0,-1,0,0,2500,1152,60
13543,129,1.0,-1,2500.0,-1,0,0,2500,1194,57
13544,140,1.0,-1,2500.0,-1,0,0,2500,1199,48
13545,146,1.0,-1,2500.0,-1,0,0,2500,1152,45
13546,139,1.0,-1,2500.0,-1,0,0,2500,1176,48
13547,140,1.0,-1,2500.0,-1,0,0,2500,1153,48
13548,137,1.0,-1,2500.0,-1,0,0,2500,1158,53
13549,135,1.0,-1,2500.0,-1,0,0,2500,1148,54
13550,135,1.0,-1,2500.0,-1,0,0,2500,1170,53
13551,141,1.0,-1,2500.0,-1,0,0,2500,1142,53
13552,143,1.0,-1,2500.0,-1,0,0,2500,1193,46
13553,130,1.0,-1,2500.0,-1,0,0,2500,1140,60
13554,137,1.0,-1,2500.0,-1,0,0,2500,1158,49
13555,141,1.0,-1,2500.0,-1,0,0,2500,1171,51
13556,147,1.0,-1,2500.0,-1,0,0,2500,1156,45
13557,139,1.0,-1,2500.0,-1,0,0,2500,1167,54
13558,137,1.0,-1,2500.0,-1,0,0,2500,1157,51
13559,140,1.0,-1,2500.0,-1,0,0,2500,1114,54
13560,146,1.0,-1,2500.0,-1,0,0,2500,1127,48
13561,140,1.0,-1,2500.0,-1,0,0,2500,1161,49
13562,132,1.0,-1,2500.0,-1,0,0,2500,1125,58
13563,126,1.0,-1,2500.0,-1,0,0,2500,1201,59
13564,142,1.0,-1,2500.0,-1,0,0,2500,1192,49
13565,130,1.0,-1,2500.0,-1,0,0,2500,1234,55
13566,141,1.0,-1,2500.0,-1,0,0,2500,1202,51
13567,140,1.0,-1,2500.0,-1,0,0,2500,1136,51
13568,144,1.0,-1,2500.0,-1,0,0,2500,1144,49
13569,140,1.0,-1,2500.0,-1,0,0,2500,1146,53
13570,136,1.0,-1,2500.0,-1,0,0,2500,1165,53
13571,145,1.0,-1,2500.0,-1,0,0,2500,1201,44
13572,135,1.0,-1,2500.0,-1,0,0,2500,1160,56
13573,136,1.0,-1,2500.0,-1,0,0,2500,1161,51
13574,149,1.0,-1,2500.0,-1,0,0,2500,1172,40
13575,140,1.0,-1,2500.0,-1,0,0,2500,1106,52
13576,132,1.0,-1,2500.0,-1,0,0,2500,1135,53
13577,142,1.0,-1,2500.0,-1,0,0,2500,1164,46
13578,141,1.0,-1,2500.0,-1,0,0,2500,1139,52
13579,147,1.0,-1,2500.0,-1,0,0,2500,1204,42
13580,143,1.0,-1,2500.0,-1,0,0,2500,1238,35
13581,149,1.0,-1,2500.0,-1,0,0,2500,1174,43
13582,127,1.0,-1,2500.0,-1,0,0,2500,1182,61
13583,137,1.0,-1,2500.0,-1,0,0,2500,1146,51
13584,138,1.0,-1,2500.0,-1,0,0,2500,1148,53
13585,152,1.0,-1,2500.0,-1,0,0,2500,1145,36
13586,131,1.0,-1,2500.0,-1,0,0,2500,1228,55
13587,135,1.0,-1,2500.0,-1,0,0,2500,1191,51
13588,138,1.0,-1,2500.0,-1,0,0,2500,1134,53
13589,136,1.0,-1,2500.0,-1,0,0,2500,1154,51
13590,133,1.0,-1,2500.0,-1,0,0,2500,1182,55
13591,134,1.0,-1,2500.0,-1,0,0,2500,1162,58
13592,145,1.0,-1,2500.0,-1,0,0,2500,1138,49
13593,135,1.0,-1,2500.0,-1,0,0,2500,1140,55
13594,149,1.0,-1,2500.0,-1,0,0,2500,1131,42
13595,128,1.0,-1,2500.0,-1,0,0,2500,1130,62
13596,125,1.0,-1,2500.0,-1,0,0,2500,1198,62
13597,140,1.0,-1,2500.0,-1,0,0,2500,1158,51
13598,143,1.0,-1,2500.0,-1,0,0,2500,1211,45
13599,139,1.0,-1,2500.0,-1,0,0,2500,1158,47
13600,134,1.0,-1,2500.0,-1,0,0,2500,1174,52
13601,134,1.0,-1,2500.0,-1,0,0,2500,1135,56
13602,143,1.0,-1,2500.0,-1,0,0,2500,1103,50
13603,134,1.0,-1,2500.0,-1,0,0,2500,1140,58
13604,138,1.0,-1,2500.0,-1,0,0,2500,1128,50
13605,135,1.0,-1,2500.0,-1,0,0,2500,1154,55
13606,142,1.0,-1,2500.0,-1,0,0,2500,1213,46
13607,130,1.0,-1,2500.0,-1,0,0,2500,1139,60
13608,141,1.0,-1,2500.0,-1,0,0,2500,1129,50
13609,149,1.0,-1,2500.0,-1,0,0,2500,1136,46
13610,120,1.0,-1,2500.0,-1,0,0,2500,1197,62
13611,128,1.0,-1,2500.0,-1,0,0,2500,1152,60
13612,135,1.0,-1,2500.0,-1,0,0,2500,1139,60
13613,129,1.0,-1,2500.0,-1,0,0,2500,1200,59
13614,146,1.0,-1,2500.0,-1,0,0,2500,1201,46
13615,149,1.0,-1,2500.0,-1,0,0,2500,1123,42
13616,133,1.0,-1,2500.0,-1,0,0,2500,1194,54
13617,133,1.0,-1,2500.0,-1,0,0,2500,1157,56
13618,134,1.0,-1,2500.0,-1,0,0,2500,1147,55
13619,141,1.0,-1,2500.0,-1,0,0,2500,1151,51
13620,138,1.0,-1,2500.0,-1,0,0,2500,1168,53
13621,145,1.0,-1,2500.0,-1,0,0,2500,1151,46
13622,155,1.0,-1,2500.0,-1,0,0,2500,1155,39
13623,133,1.0,-1,2500.0,-1,0,0,2500,1223,51
13624,144,1.0,-1,2500.0,-1,0,0,2500,1208,43
13625,143,1.0,-1,2500.0,-1,0,0,2500,1188,53
13626,134,1.0,-1,2500.0,-1,0,0,2500,1157,53
13627,148,1.0,-1,2500.0,-1,0,0,2500,1171,46
13628,136,1.0,-1,2500.0,-1,0,0,2500,1145,50
13629,140,1.0,-1,2500.0,-1,0,0,2500,1170,46
13630,135,1.0,-1,2500.0,-1,0,0,2500,1186,57
13631,138,1.0,-1,2500.0,-1,0,0,2500,1175,50
13632,139,1.0,-1,2500.0,-1,0,0,2500,1179,50
13633,145,1.0,-1,2500.0,-1,0,0,2500,1160,46
13634,150,1.0,-1,2500.0,-1,0,0,2500,1149,45
13635,137,1.0,-1,2500.0,-1,0,0,2500,1202,50
13636,147,1.0,-1,2500.0,-1,0,0,2500,1171,46
13637,133,1.0,-1,2500.0,-1,0,0,2500,1128,61
13638,135,1.0,-1,2500.0,-1,0,0,2500,1172,54
13639,148,1.0,-1,2500.0,-1,0,0,2500,1158,44
13640,134,1.0,-1,2500.0,-1,0,0,2500,1192,55
13641,138,1.0,-1,2500.0,-1,0,0,2500,1104,55
13642,135,1.0,-1,2500.0,-1,0,0,2500,1178,53
13643,149,1.0,-1,2500.0,-1,0,0,2500,1187,40
13644,149,1.0,-1,2500.0,-1,0,0,2500,1142,42
13645,140,1.0,-1,2500.0,-1,0,0,2500,1186,50
13646,145,1.0,-1,2500.0,-1,0,0,2500,1179,45
13647,138,1.0,-1,2500.0,-1,0,0,2500,1226,48
13648,134,1.0,-1,2500.0,-1,0,0,2500,1225,46
13649,146,1.0,-1,2500.0,-1,0,0,2500,1148,44
13650,143,1.0,-1,2500.0,-1,0,0,2500,1161,46
13651,136,1.0,-1,2500.0,-1,0,0,2500,1179,55
13652,137,1.0,-1,2500.0,-1,0,0,2500,1151,51
13653,126,1.0,-1,2500.0,-1,0,0,2500,1161,62
13654,150,1.0,-1,2500.0,-1,0,0,2500,1167,38
13655,136,1.0,-1,2500.0,-1,0,0,2500,1198,48
13656,143,1.0,-1,2500.0,-1,0,0,2500,1172,46
13657,144,1.0,-1,2500.0,-1,0,0,2500,1165,46
13658,129,1.0,-1,2500.0,-1,0,0,2500,1169,61
13659,139,1.0,-1,2500.0,-1,0,0,2500,1159,51
13660,127,1.0,-1,2500.0,-1,0,0,2500,1154,64
13661,144,1.0,-1,2500.0,-1,0,0,2500,1156,46
13662,138,1.0,-1,2500.0,-1,0,0,2500,1159,50
13663,136,1.0,-1,2500.0,-1,0,0,2500,1144,54
13664,151,1.0,-1,2500.0,-1,0,0,2500,1116,44
13665,143,1.0,-1,2500.0,-1,0,0,2500,1196,44
13666,141,1.0,-1,2500.0,-1,0,0,2500,1183,47
13667,147,1.0,-1,2500.0,-1,0,0,2500,1165,43
13668,149,1.0,-1,2500.0,-1,0,0,2500,1177,37
13669,138,1.0,-1,2500.0,-1,0,0,2500,1150,52
13670,133,1.0,-1,2500.0,-1,0,0,2500,1139,56
13671,146,1.0,-1,2500.0,-1,0,0,2500,1196,45
13672,134,1.0,-1,2500.0,-1,0,0,2500,1176,53
13673,142,1.0,-1,2500.0,-1,0,0,2500,1187,46
13674,152,1.0,-1,2500.0,-1,0,0,2500,1187,37
13675,139,1.0,-1,2500.0,-1,0,0,2500,1139,51
13676,133,1.0,-1,2500.0,-1,0,0,2500,1159,54
13677,134,1.0,-1,2500.0,-1,0,0,2500,1177,55
13678,143,1.0,-1,2500.0,-1,0,0,2500,1149,51
13679,140,1.0,-1,2500.0,-1,0,0,2500,1122,54
13680,130,1.0,-1,2500.0,-1,0,0,2500,1165,61
13681,133,1.0,-1,2500.0,-1,0,0,2500,1149,62
13682,143,1.0,-1,2500.0,-1,0,0,2500,1209,44
13683,141,1.0,-1,2500.0,-1,0,0,2500,1139,54
13684,133,1.0,-1,2500.0,-1,0,0,2500,1174,57
13685,133,1.0,-1,2500.0,-1,0,0,2500,1137,58
13686,133,1.0,-1,2500.0,-1,0,0,2500,1127,60
13687,153,1.0,-1,2500.0,-1,0,0,2500,1175,35
13688,144,1.0,-1,2500.0,-1,0,0,2500,1180,43
13689,147,1.0,-1,2500.0,-1,0,0,2500,1128,46
13690,125,1.0,-1,2500.0,-1,0,0,2500,1206,59
13691,139,1.0,-1,2500.0,-1,0,0,2500,1189,54
13692,147,1.0,-1,2500.0,-1,0,0,2500,1180,41
13693,147,1.0,-1,2500.0,-1,0,0,2500,1131,45
13694,140,1.0,-1,2500.0,-1,0,0,2500,1177,46
13695,141,1.0,-1,2500.0,-1,0,0,2500,1137,51
13696,135,1.0,-1,2500.0,-1,0,0,2500,1159,54
13697,133,1.0,-1,2500.0,-1,0,0,2500,1174,56
13698,137,1.0,-1,2500.0,-1,0,0,2500,1165,54
13699,133,1.0,-1,2500.0,-1,0,0,2500,1218,56
13700,145,1.0,-1,2500.0,-1,0,0,2500,1173,45
13701,140,1.0,-1,2500.0,-1,0,0,2500,1134,54
13702,134,1.0,-1,2500.0,-1,0,0,2500,1219,53
13703,141,1.0,-1,2500.0,-1,0,0,2500,1168,52
13704,147,1.0,-1,2500.0,-1,0,0,2500,1140,44
13705,133,1.0,-1,2500.0,-1,0,0,2500,1150,55
13706,144,1.0,-1,2500.0,-1,0,0,2500,1142,49
13707,148,1.0,-1,2500.0,-1,0,0,2500,1179,43
13708,140,1.0,-1,2500.0,-1,0,0,2500,1182,50
13709,142,1.0,-1,2500.0,-1,0,0,2500,1142,52
13710,136,1.0,-1,2500.0,-1,0,0,2500,1164,48
13711,136,1.0,-1,2500.0,-1,0,0,2500,1169,55
13712,140,1.0,-1,2500.0,-1,0,0,2500,1147,51
13713,143,1.0,-1,2500.0,-1,0,0,2500,1132,47
13714,157,1.0,-1,2500.0,-1,0,0,2500,1165,34
13715,139,1.0,-1,2500.0,-1,0,0,2500,1164,54
13716,145,1.0,-1,2500.0,-1,0,0,2500,1204,47
13717,145,1.0,-1,2500.0,-1,0,0,2500,1120,48
13718,143,1.0,-1,2500.0,-1,0,0,2500,1165,48
13719,146,1.0,-1,2500.0,-1,0,0,2500,1169,43
13720,132,1.0,-1,2500.0,-1,0,0,2500,1201,56
13721,139,1.0,-1,2500.0,-1,0,0,2500,1160,52
13722,123,1.0,-1,2500.0,-1,0,0,2500,1153,62
13723,141,1.0,-1,2500.0,-1,0,0,2500,1109,52
13724,154,1.0,-1,2500.0,-1,0,0,2500,1096,44
13725,153,1.0,-1,2500.0,-1,0,0,2500,1152,35
13726,131,1.0,-1,2500.0,-1,0,0,2500,1144,61
13727,146,1.0,-1,2500.0,-1,0,0,2500,1177,42
13728,138,1.0,-1,2500.0,-1,0,0,2500,1094,56
13729,149,1.0,-1,2500.0,-1,0,0,2500,1151,48
13730,134,1.0,-1,2500.0,-1,0,0,2500,1191,53
13731,141,1.0,-1,2500.0,-1,0,0,2500,1173,50
13732,151,1.0,-1,2500.0,-1,0,0,2500,1158,43
13733,143,1.0,-1,2500.0,-1,0,0,2500,1165,46
13734,140,1.0,-1,2500.0,-1,0,0,2500,1158,47
13735,146,1.0,-1,2500.0,-1,0,0,2500,1135,47
13736,140,1.0,-1,2500.0,-1,0,0,2500,1175,46
13737,144,1.0,-1,2500.0,-1,0,0,2500,1188,47
13738,148,1.0,-1,2500.0,-1,0,0,2500,1166,43
13739,142,1.0,-1,2500.0,-1,0,0,2500,1182,51
13740,140,1.0,-1,2500.0,-1,0,0,2500,1188,49
13741,140,1.0,-1,2500.0,-1,0,0,2500,1152,53
13742,148,1.0,-1,2500.0,-1,0,0,2500,1182,40
13743,128,1.0,-1,2500.0,-1,0,0,2500,1192,57
13744,135,1.0,-1,2500.0,-1,0,0,2500,1179,50
13745,143,1.0,-1,2500.0,-1,0,0,2500,1129,49
13746,148,1.0,-1,2500.0,-1,0,0,2500,1155,40
13747,130,1.0,-1,2500.0,-1,0,0,2500,1203,56
13748,143,1.0,-1,2500.0,-1,0,0,2500,1171,46
13749,137,1.0,-1,2500.0,-1,0,0,2500,1184,52
13750,148,1.0,-1,2500.0,-1,0,0,2500,1168,43
13751,145,1.0,-1,2500.0,-1,0,0,2500,1172,47
13752,139,1.0,-1,2500.0,-1,0,0,2500,1161,53
13753,127,1.0,-1,2500.0,-1,0,0,2500,1138,65
13754,139,1.0,-1,2500.0,-1,0,0,2500,1168,54
13755,142,1.0,-1,2500.0,-1,0,0,2500,1227,47
13756,133,1.0,-1,2500.0,-1,0,0,2500,1144,58
13757,136,1.0,-1,2500.0,-1,0,0,2500,1140,58
13758,145,1.0,-1,2500.0,-1,0,0,2500,1170,45
13759,127,1.0,-1,2500.0,-1,0,0,2500,1201,64
13760,143,1.0,-1,2500.0,-1,0,0,2500,1140,48
13761,141,1.0,-1,2500.0,-1,0,0,2500,1191,47
13762,129,1.0,-1,2500.0,-1,0,0,2500,1192,55
13763,145,1.0,-1,2500.0,-1,0,0,2500,1149,44
13764,138,1.0,-1,2500.0,-1,0,0,2500,1157,51
13765,150,1.0,-1,2500.0,-1,0,0,2500,1161,39
13766,145,1.0,-1,2500.0,-1,0,0,2500,1144,47
13767,137,1.0,-1,2500.0,-1,0,0,2500,1153,55
13768,136,1.0,-1,2500.0,-1,0,0,2500,1181,50
13769,130,1.0,-1,2500.0,-1,0,0,2500,1211,55
13770,152,1.0,-1,2500.0,-1,0,0,2500,1161,37
13771,134,1.0,-1,2500.0,-1,0,0,2500,1141,53
13772,141,1.0,-1,2500.0,-1,0,0,2500,1150,47
13773,146,1.0,-1,2500.0,-1,0,0,2500,1184,45
13774,140,1.0,-1,2500.0,-1,0,0,2500,1180,51
13775,142,1.0,-1,2500.0,-1,0,0,2500,1159,48
13776,142,1.0,-1,2500.0,-1,0,0,2500,1212,48
13777,143,1.0,-1,2500.0,-1,0,0,2500,1146,50
13778,148,1.0,-1,2500.0,-1,0,0,2500,1162,41
13779,142,1.0,-1,2500.0,-1,0,0,2500,1141,46
13780,130,1.0,-1,2500.0,-1,0,0,2500,1121,61
13781,143,1.0,-1,2500.0,-1,0,0,2500,1165,49
13782,145,1.0,-1,2500.0,-1,0,0,2500,1146,46
13783,148,1.0,-1,2500.0,-1,0,0,2500,1148,42
13784,141,1.0,-1,2500.0,-1,0,0,2500,1116,53
13785,137,1.0,-1,2500.0,-1,0,0,2500,1180,50
13786,131,1.0,-1,2500.0,-1,0,0,2500,1153,60
13787,135,1.0,-1,2500.0,-1,0,0,2500,1150,54
13788,134,1.0,-1,2500.0,-1,0,0,2500,1203,53
13789,131,1.0,-1,2500.0,-1,0,0,2500,1165,60
13790,132,1.0,-1,2500.0,-1,0,0,2500,1201,50
13791,134,1.0,-1,2500.0,-1,0,0,2500,1153,55
13792,139,1.0,-1,2500.0,-1,0,0,2500,1156,48
13793,138,1.0,-1,2500.0,-1,0,0,2500,1150,51
13794,130,1.0,-1,2500.0,-1,0,0,2500,1164,59
13795,145,1.0,-1,2500.0,-1,0,0,2500,1180,44
13796,138,1.0,-1,2500.0,-1,0,0,2500,1189,53
13797,154,1.0,-1,2500.0,-1,0,0,2500,1183,36
13798,138,1.0,-1,2500.0,-1,0,0,2500,1118,53
13799,148,1.0,-1,2500.0,-1,0,0,2500,1137,46
13800,136,1.0,-1,2500.0,-1,0,0,2500,1177,52
13801,138,1.0,-1,2500.0,-1,0,0,2500,1117,54
13802,142,1.0,-1,2500.0,-1,0,0,2500,1198,46
13803,139,1.0,-1,2500.0,-1,0,0,2500,1115,52
13804,132,1.0,-1,2500.0,-1,0,0,2500,1168,50
13805,145,1.0,-1,2500.0,-1,0,0,2500,1120,48
13806,153,1.0,-1,2500.0,-1,0,0,2500,1162,37
13807,141,1.0,-1,2500.0,-1,0,0,2500,1157,46
13808,141,1.0,-1,2500.0,-1,0,0,2500,1155,48
13809,144,1.0,-1,2500.0,-1,0,0,2500,1091,52
13810,144,1.0,-1,2500.0,-1,0,0,2500,1109,50
13811,134,1.0,-1,2500.0,-1,0,0,2500,1180,52
13812,143,1.0,-1,2500.0,-1,0,0,2500,1183,47
13813,150,1.0,-1,2500.0,-1,0,0,2500,1139,42
13814,134,1.0,-1,2500.0,-1,0,0,2500,1115,57
13815,134,1.0,-1,2500.0,-1,0,0,2500,1187,56
13816,138,1.0,-1,2500.0,-1,0,0,2500,1155,55
13817,141,1.0,-1,2500.0,-1,0,0,2500,1163,50
13818,141,1.0,-1,2500.0,-1,0,0,2500,1173,43
13819,142,1.0,-1,2500.0,-1,0,0,2500,1158,51
13820,138,1.0,-1,2500.0,-1,0,0,2500,1152,52
13821,139,1.0,-1,2500.0,-1,0,0,2500,1191,47
13822,135,1.0,-1,2500.0,-1,0,0,2500,1191,53
13823,137,1.0,-1,2500.0,-1,0,0,2500,1145,56
13824,138,1.0,-1,2500.0,-1,0,0,2500,1173,53
13825,130,1.0,-1,2500.0,-1,0,0,2500,1181,56
13826,143,1.0,-1,2500.0,-1,0,0,2500,1160,44
13827,133,1.0,-1,2500.0,-1,0,0,2500,1166,57
13828,144,1.0,-1,2500.0,-1,0,0,2500,1151,46
13829,142,1.0,-1,2500.0,-1,0,0,2500,1156,49
13830,137,1.0,-1,2500.0,-1,0,0,2500,1206,53
13831,148,1.0,-1,2500.0,-1,0,0,2500,1191,41
13832,145,1.0,-1,2500.0,-1,0,0,2500,1169,46
13833,127,1.0,-1,2500.0,-1,0,0,2500,1175,62
13834,142,1.0,-1,2500.0,-1,0,0,2500,1133,48
13835,136,1.0,-1,2500.0,-1,0,0,2500,1186,52
13836,141,1.0,-1,2500.0,-1,0,0,2500,1143,53
13837,135,1.0,-1,2500.0,-1,0,0,2500,1186,53
13838,132,1.0,-1,2500.0,-1,0,0,2500,1157,55
13839,134,1.0,-1,2500.0,-1,0,0,2500,1147,58
13840,139,1.0,-1,2500.0,-1,0,0,2500,1158,53
13841,145,1.0,-1,2500.0,-1,0,0,2500,1126,49
13842,128,1.0,-1,2500.0,-1,0,0,2500,1164,62
13843,149,1.0,-1,2500.0,-1,0,0,2500,1225,39
13844,131,1.0,-1,2500.0,-1,0,0,2500,1174,61
13845,152,1.0,-1,2500.0,-1,0,0,2500,1167,40
13846,137,1.0,-1,2500.0,-1,0,0,2500,1169,53
13847,133,1.0,-1,2500.0,-1,0,0,2500,1130,61
13848,114,1.0,-1,2500.0,-1,0,0,2500,1160,74
13849,129,1.0,-1,2500.0,-1,0,0,2500,1182,55
13850,139,1.0,-1,2500.0,-1,0,0,2500,1152,48
13851,153,1.0,-1,2500.0,-1,0,0,2500,1159,38
13852,135,1.0,-1,2500.0,-1,0,0,2500,1120,55
13853,141,1.0,-1,2500.0,-1,0,0,2500,1178,47
13854,137,1.0,-1,2500.0,-1,0,0,2500,1198,50
13855,139,1.0,-1,2500.0,-1,0,0,2500,1135,50
13856,142,1.0,-1,2500.0,-1,0,0,2500,1166,47
13857,142,1.0,-1,2500.0,-1,0,0,2500,1132,52
13858,138,1.0,-1,2500.0,-1,0,0,2500,1137,53
13859,141,1.0,-1,2500.0,-1,0,0,2500,1170,52
13860,135,1.0,-1,2500.0,-1,0,0,2500,1201,57
13861,148,1.0,-1,2500.0,-1,0,0,2500,1164,47
13862,132,1.0,-1,2500.0,-1,0,0,2500,1148,58
13863,153,1.0,-1,2500.0,-1,0,0,2500,1159,34
13864,144,1.0,-1,2500.0,-1,0,0,2500,1133,45
13865,139,1.0,-1,2500.0,-1,0,0,2500,1165,49
13866,145,1.0,-1,2500.0,-1,0,0,2500,1152,49
13867,143,1.0,-1,2500.0,-1,0,0,2500,1138,49
13868,144,1.0,-1,2500.0,-1,0,0,2500,1134,49
13869,144,1.0,-1,2500.0,-1,0,0,2500,1134,49
13870,148,1.0,-1,2500.0,-1,0,0,2500,1127,48
13871,138,1.0,-1,2500.0,-1,0,0,2500,1113,55
13872,141,1.0,-1,2500.0,-1,0,0,2500,1199,48
13873,144,1.0,-1,2500.0,-1,0,0,2500,1142,48
13874,148,1.0,-1,2500.0,-1,0,0,2500,1191,40
13875,142,1.0,-1,2500.0,-1,0,0,2500,1216,49
13876,147,1.0,-1,2500.0,-1,0,0,2500,1140,47
13877,132,1.0,-1,2500.0,-1,0,0,2500,1197,54
13878,142,1.0,-1,2500.0,-1,0,0,2500,1167,48
13879,135,1.0,-1,2500.0,-1,0,0,2500,1201,53
13880,143,1.0,-1,2500.0,-1,0,0,2500,1161,48
13881,140,1.0,-1,2500.0,-1,0,0,2500,1173,49
13882,133,1.0,-1,2500.0,-1,0,0,2500,1130,58
13883,132,1.0,-1,2500.0,-1,0,0,2500,1175,55
13884,139,1.0,-1,2500.0,-1,0,0,2500,1163,48
13885,142,1.0,-1,2500.0,-1,0,0,2500,1169,45
13886,135,1.0,-1,2500.0,-1,0,0,2500,1197,52
13887,140,1.0,-1,2500.0,-1,0,0,2500,1176,49
13888,142,1.0,-1,2500.0,-1,0,0,2500,1161,50
13889,135,1.0,-1,2500.0,-1,0,0,2500,1175,52
13890,145,1.0,-1,2500.0,-1,0,0,2500,1138,47
13891,130,1.0,-1,2500.0,-1,0,0,2500,1155,55
13892,146,1.0,-1,2500.0,-1,0,0,2500,1158,48
13893,140,1.0,-1,2500.0,-1,0,0,2500,1140,55
13894,133,1.0,-1,2500.0,-1,0,0,2500,1193,56
13895,139,1.0,-1,2500.0,-1,0,0,2500,1226,46
13896,144,1.0,-1,2500.0,-1,0,0,2500,1196,45
13897,136,1.0,-1,2500.0,-1,0,0,2500,1123,55
13898,139,1.0,-1,2500.0,-1,0,0,2500,1116,54
13899,144,1.0,-1,2500.0,-1,0,0,2500,1173,45
