generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
1917,155,1.0,-1,2500.0,-1,0,0,2500,772,6
1918,156,1.0,-1,2500.0,-1,0,0,2500,800,8
1919,156,1.0,-1,2500.0,-1,0,0,2500,784,8
1920,169,1.0,-1,2500.0,-1,0,0,2500,745,4
1921,164,1.0,-1,2500.0,-1,0,0,2500,732,5
1922,149,1.0,-1,2500.0,-1,0,0,2500,809,12
1923,161,1.0,-1,2500.0,-1,0,0,2500,749,7
1924,153,1.0,-1,2500.0,-1,0,0,2500,810,10
1925,155,1.0,-1,2500.0,-1,0,0,2500,833,11
1926,153,1.0,-1,2500.0,-1,0,0,2500,840,8
1927,145,1.0,-1,2500.0,-1,0,0,2500,795,16
1928,157,1.0,-1,2500.0,-1,0,0,2500,750,10
1929,151,1.0,-1,2500.0,-1,0,0,2500,815,9
1930,151,1.0,-1,2500.0,-1,0,0,2500,827,14
1931,158,1.0,-1,2500.0,-1,0,0,2500,776,8
1932,151,1.0,-1,2500.0,-1,0,0,2500,825,12
1933,159,1.0,-1,2500.0,-1,0,0,2500,708,13
1934,161,1.0,-1,2500.0,-1,0,0,2500,807,5
1935,149,1.0,-1,2500.0,-1,0,0,2500,853,11
1936,157,1.0,-1,2500.0,-1,0,0,2500,808,8
1937,159,1.0,-1,2500.0,-1,0,0,2500,745,8
1938,154,1.0,-1,2500.0,-1,0,0,2500,827,9
1939,162,1.0,-1,2500.0,-1,0,0,2500,726,14
1940,155,1.0,-1,2500.0,-1,0,0,2500,832,3
1941,159,1.0,-1,2500.0,-1,0,0,2500,752,9
1942,153,1.0,-1,2500.0,-1,0,0,2500,766,12
1943,163,1.0,-1,2500.0,-1,0,0,2500,774,4
1944,156,1.0,-1,2500.0,-1,0,0,2500,851,3
1945,163,1.0,-1,2500.0,-1,0,0,2500,852,4
1946,151,1.0,-1,2500.0,-1,0,0,2500,822,6
1947,158,1.0,-1,2500.0,-1,0,0,2500,753,8
1948,153,1.0,-1,2500.0,-1,0,0,2500,864,9
1949,161,1.0,-1,2500.0,-1,0,0,2500,845,7
1950,159,1.0,-1,2500.0,-1,0,0,2500,820,4
1951,160,1.0,-1,2500.0,-1,0,0,2500,798,5
1952,156,1.0,-1,2500.0,-1,0,0,2500,826,4
1953,161,1.0,-1,2500.0,-1,0,0,2500,771,5
1954,160,1.0,-1,2500.0,-1,0,0,2500,767,9
1955,154,1.0,-1,2500.0,-1,0,0,2500,804,8
1956,155,1.0,-1,2500.0,-1,0,0,2500,849,8
1957,151,1.0,-1,2500.0,-1,0,0,2500,854,7
1958,157,1.0,-1,2500.0,-1,0,0,2500,905,5
1959,163,1.0,-1,2500.0,-1,0,0,2500,745,9
1960,166,1.0,-1,2500.0,-1,0,0,2500,708,6
1961,157,1.0,-1,2500.0,-1,0,0,2500,809,10
1962,159,1.0,-1,2500.0,-1,0,0,2500,755,11
1963,146,1.0,-1,2500.0,-1,0,0,2500,841,13
1964,161,1.0,-1,2500.0,-1,0,0,2500,783,11
1965,157,1.0,-1,2500.0,-1,0,0,2500,843,8
1966,163,1.0,-1,2500.0,-1,0,0,2500,770,4
1967,146,1.0,-1,2500.0,-1,0,0,2500,926,7
1968,165,1.0,-1,2500.0,-1,0,0,2500,669,8
1969,158,1.0,-1,2500.0,-1,0,0,2500,788,5
1970,152,1.0,-1,2500.0,-1,0,0,2500,907,4
1971,159,1.0,-1,2500.0,-1,0,0,2500,834,5
1972,166,1.0,-1,2500.0,-1,0,0,2500,789,5
1973,164,1.0,-1,2500.0,-1,0,0,2500,785,5
1974,166,1.0,-1,2500.0,-1,0,0,2500,703,9
1975,159,1.0,-1,2500.0,-1,0,0,2500,818,6
1976,159,1.0,-1,2500.0,-1,0,0,2500,775,8
1977,146,1.0,-1,2500.0,-1,0,0,2500,874,12
1978,152,1.0,-1,2500.0,-1,0,0,2500,831,7
1979,156,1.0,-1,2500.0,-1,0,0,2500,780,7
1980,156,1.0,-1,2500.0,-1,0,0,2500,771,12
1981,156,1.0,-1,2500.0,-1,0,0,2500,859,10
1982,161,1.0,-1,2500.0,-1,0,0,2500,784,8
1983,159,1.0,-1,2500.0,-1,0,0,2500,798,10
1984,158,1.0,-1,2500.0,-1,0,0,2500,821,3
1985,149,1.0,-1,2500.0,-1,0,0,2500,926,5
1986,160,1.0,-1,2500.0,-1,0,0,2500,847,4
1987,153,1.0,-1,2500.0,-1,0,0,2500,760,9
1988,146,1.0,-1,2500.0,-1,0,0,2500,924,6
1989,154,1.0,-1,2500.0,-1,0,0,2500,750,12
1990,156,1.0,-1,2500.0,-1,0,0,2500,780,11
1991,159,1.0,-1,2500.0,-1,0,0,2500,732,11
1992,162,1.0,-1,2500.0,-1,0,0,2500,735,6
1993,160,1.0,-1,2500.0,-1,0,0,2500,796,5
1994,156,1.0,-1,2500.0,-1,0,0,2500,848,4
1995,165,1.0,-1,2500.0,-1,0,0,2500,724,6
1996,165,1.0,-1,2500.0,-1,0,0,2500,824,5
1997,153,1.0,-1,2500.0,-1,0,0,2500,866,3
1998,155,1.0,-1,2500.0,-1,0,0,2500,774,13
1999,156,1.0,-1,2500.0,-1,0,0,2500,855,8
2000,158,1.0,0.67152,2500.0,1678.7999,0,0,2500,802,8
2001,169,1.0,-1,2500.0,-1,0,0,2500,712,4
2002,148,1.0,-1,2500.0,-1,0,0,2500,815,14
2003,155,1.0,-1,2500.0,-1,0,0,2500,831,7
2004,166,1.0,-1,2500.0,-1,0,0,2500,762,5
2005,162,1.0,-1,2500.0,-1,0,0,2500,785,4
2006,157,1.0,-1,2500.0,-1,0,0,2500,831,8
2007,158,1.0,-1,2500.0,-1,0,0,2500,769,8
2008,158,1.0,-1,2500.0,-1,0,0,2500,846,3
2009,159,1.0,-1,2500.0,-1,0,0,2500,773,12
2010,155,1.0,-1,2500.0,-1,0,0,2500,797,9
2011,154,1.0,-1,2500.0,-1,0,0,2500,814,8
2012,146,1.0,-1,2500.0,-1,0,0,2500,934,7
2013,165,1.0,-1,2500.0,-1,0,0,2500,723,9
2014,153,1.0,-1,2500.0,-1,0,0,2500,776,13
2015,159,1.0,-1,2500.0,-1,0,0,2500,799,6
2016,164,1.0,-1,2500.0,-1,0,0,2500,793,3
2017,162,1.0,-1,2500.0,-1,0,0,2500,804,3
2018,153,1.0,-1,2500.0,-1,0,0,2500,771,11
2019,162,1.0,-1,2500.0,-1,0,0,2500,730,11
2020,146,1.0,-1,2500.0,-1,0,0,2500,958,6
2021,158,1.0,-1,2500.0,-1,0,0,2500,751,11
2022,151,1.0,-1,2500.0,-1,0,0,2500,834,11
2023,157,1.0,-1,2500.0,-1,0,0,2500,777,7
2024,156,1.0,-1,2500.0,-1,0,0,2500,866,7
2025,161,1.0,-1,2500.0,-1,0,0,2500,813,6
2026,164,1.0,-1,2500.0,-1,0,0,2500,799,4
2027,153,1.0,-1,2500.0,-1,0,0,2500,796,11
2028,155,1.0,-1,2500.0,-1,0,0,2500,834,8
2029,156,1.0,-1,2500.0,-1,0,0,2500,772,9
2030,152,1.0,-1,2500.0,-1,0,0,2500,825,8
2031,156,1.0,-1,2500.0,-1,0,0,2500,740,13
2032,146,1.0,-1,2500.0,-1,0,0,2500,875,9
2033,154,1.0,-1,2500.0,-1,0,0,2500,829,9
2034,159,1.0,-1,2500.0,-1,0,0,2500,818,6
2035,158,1.0,-1,2500.0,-1,0,0,2500,785,7
2036,152,1.0,-1,2500.0,-1,0,0,2500,833,10
2037,158,1.0,-1,2500.0,-1,0,0,2500,791,11
2038,166,1.0,-1,2500.0,-1,0,0,2500,690,7
2039,151,1.0,-1,2500.0,-1,0,0,2500,944,7
2040,163,1.0,-1,2500.0,-1,0,0,2500,780,10
2041,166,1.0,-1,2500.0,-1,0,0,2500,668,11
2042,156,1.0,-1,2500.0,-1,0,0,2500,804,7
2043,158,1.0,-1,2500.0,-1,0,0,2500,775,7
2044,153,1.0,-1,2500.0,-1,0,0,2500,775,11
2045,159,1.0,-1,2500.0,-1,0,0,2500,778,6
2046,146,1.0,-1,2500.0,-1,0,0,2500,944,5
2047,156,1.0,-1,2500.0,-1,0,0,2500,796,9
2048,149,1.0,-1,2500.0,-1,0,0,2500,814,12
2049,169,1.0,-1,2500.0,-1,0,0,2500,709,3
2050,169,1.0,-1,2500.0,-1,0,0,2500,719,4
2051,162,1.0,-1,2500.0,-1,0,0,2500,776,7
2052,165,1.0,-1,2500.0,-1,0,0,2500,723,9
2053,163,1.0,-1,2500.0,-1,0,0,2500,712,9
2054,146,1.0,-1,2500.0,-1,0,0,2500,821,13
2055,149,1.0,-1,2500.0,-1,0,0,2500,839,8
2056,155,1.0,-1,2500.0,-1,0,0,2500,878,6
2057,165,1.0,-1,2500.0,-1,0,0,2500,760,5
2058,164,1.0,-1,2500.0,-1,0,0,2500,694,10
2059,155,1.0,-1,2500.0,-1,0,0,2500,825,7
2060,168,1.0,-1,2500.0,-1,0,0,2500,764,4
2061,165,1.0,-1,2500.0,-1,0,0,2500,717,6
2062,153,1.0,-1,2500.0,-1,0,0,2500,829,12
2063,161,1.0,-1,2500.0,-1,0,0,2500,751,8
2064,167,1.0,-1,2500.0,-1,0,0,2500,705,7
2065,160,1.0,-1,2500.0,-1,0,0,2500,782,10
2066,155,1.0,-1,2500.0,-1,0,0,2500,759,10
2067,163,1.0,-1,2500.0,-1,0,0,2500,744,6
2068,162,1.0,-1,2500.0,-1,0,0,2500,793,5
2069,161,1.0,-1,2500.0,-1,0,0,2500,773,6
2070,148,1.0,-1,2500.0,-1,0,0,2500,806,11
2071,149,1.0,-1,2500.0,-1,0,0,2500,846,9
2072,152,1.0,-1,2500.0,-1,0,0,2500,806,11
2073,162,1.0,-1,2500.0,-1,0,0,2500,794,6
2074,162,1.0,-1,2500.0,-1,0,0,2500,751,8
2075,159,1.0,-1,2500.0,-1,0,0,2500,851,5
2076,156,1.0,-1,2500.0,-1,0,0,2500,699,14
2077,153,1.0,-1,2500.0,-1,0,0,2500,802,7
2078,158,1.0,-1,2500.0,-1,0,0,2500,753,6
2079,157,1.0,-1,2500.0,-1,0,0,2500,714,10
2080,152,1.0,-1,2500.0,-1,0,0,2500,818,5
2081,149,1.0,-1,2500.0,-1,0,0,2500,829,9
2082,159,1.0,-1,2500.0,-1,0,0,2500,718,11
2083,160,1.0,-1,2500.0,-1,0,0,2500,739,5
2084,146,1.0,-1,2500.0,-1,0,0,2500,871,10
2085,156,1.0,-1,2500.0,-1,0,0,2500,846,5
2086,160,1.0,-1,2500.0,-1,0,0,2500,786,9
2087,160,1.0,-1,2500.0,-1,0,0,2500,744,8
2088,163,1.0,-1,2500.0,-1,0,0,2500,773,6
2089,152,1.0,-1,2500.0,-1,0,0,2500,804,10
2090,161,1.0,-1,2500.0,-1,0,0,2500,734,10
2091,169,1.0,-1,2500.0,-1,0,0,2500,685,4
2092,156,1.0,-1,2500.0,-1,0,0,2500,778,10
2093,157,1.0,-1,2500.0,-1,0,0,2500,698,11
2094,153,1.0,-1,2500.0,-1,0,0,2500,815,8
2095,160,1.0,-1,2500.0,-1,0,0,2500,798,5
2096,154,1.0,-1,2500.0,-1,0,0,2500,752,11
2097,161,1.0,-1,2500.0,-1,0,0,2500,781,6
2098,155,1.0,-1,2500.0,-1,0,0,2500,787,11
2099,151,1.0,-1,2500.0,-1,0,0,2500,801,11
2100,156,1.0,-1,2500.0,-1,0,0,2500,831,4
2101,166,1.0,-1,2500.0,-1,0,0,2500,762,6
2102,158,1.0,-1,2500.0,-1,0,0,2500,760,10
2103,161,1.0,-1,2500.0,-1,0,0,2500,791,7
2104,163,1.0,-1,2500.0,-1,0,0,2500,776,8
2105,148,1.0,-1,2500.0,-1,0,0,2500,909,6
2106,162,1.0,-1,2500.0,-1,0,0,2500,726,7
2107,154,1.0,-1,2500.0,-1,0,0,2500,812,9
2108,164,1.0,-1,2500.0,-1,0,0,2500,688,7
2109,163,1.0,-1,2500.0,-1,0,0,2500,729,6
2110,156,1.0,-1,2500.0,-1,0,0,2500,892,7
2111,159,1.0,-1,2500.0,-1,0,0,2500,732,9
2112,162,1.0,-1,2500.0,-1,0,0,2500,767,5
2113,143,1.0,-1,2500.0,-1,0,0,2500,956,5
2114,159,1.0,-1,2500.0,-1,0,0,2500,820,5
2115,164,1.0,-1,2500.0,-1,0,0,2500,735,7
2116,152,1.0,-1,2500.0,-1,0,0,2500,811,10
2117,164,1.0,-1,2500.0,-1,0,0,2500,758,6
2118,159,1.0,-1,2500.0,-1,0,0,2500,751,7
2119,156,1.0,-1,2500.0,-1,0,0,2500,826,3
2120,164,1.0,-1,2500.0,-1,0,0,2500,744,6
2121,159,1.0,-1,2500.0,-1,0,0,2500,805,3
2122,152,1.0,-1,2500.0,-1,0,0,2500,856,9
2123,159,1.0,-1,2500.0,-1,0,0,2500,721,9
2124,160,1.0,-1,2500.0,-1,0,0,2500,792,9
2125,167,1.0,-1,2500.0,-1,0,0,2500,748,8
2126,161,1.0,-1,2500.0,-1,0,0,2500,752,8
2127,157,1.0,-1,2500.0,-1,0,0,2500,689,14
2128,161,1.0,-1,2500.0,-1,0,0,2500,730,8
2129,158,1.0,-1,2500.0,-1,0,0,2500,776,6
2130,142,1.0,-1,2500.0,-1,0,0,2500,875,9
2131,150,1.0,-1,2500.0,-1,0,0,2500,843,11
2132,150,1.0,-1,2500.0,-1,0,0,2500,840,14
2133,148,1.0,-1,2500.0,-1,0,0,2500,918,11
2134,149,1.0,-1,2500.0,-1,0,0,2500,869,7
2135,161,1.0,-1,2500.0,-1,0,0,2500,706,9
2136,156,1.0,-1,2500.0,-1,0,0,2500,802,5
2137,155,1.0,-1,2500.0,-1,0,0,2500,829,8
2138,164,1.0,-1,2500.0,-1,0,0,2500,756,8
2139,162,1.0,-1,2500.0,-1,0,0,2500,760,8
2140,158,1.0,-1,2500.0,-1,0,0,2500,740,10
2141,162,1.0,-1,2500.0,-1,0,0,2500,757,7
2142,144,1.0,-1,2500.0,-1,0,0,2500,919,9
2143,159,1.0,-1,2500.0,-1,0,0,2500,767,6
2144,152,1.0,-1,2500.0,-1,0,0,2500,838,8
2145,157,1.0,-1,2500.0,-1,0,0,2500,815,9
2146,153,1.0,-1,2500.0,-1,0,0,2500,758,12
2147,156,1.0,-1,2500.0,-1,0,0,2500,873,5
2148,167,1.0,-1,2500.0,-1,0,0,2500,739,2
2149,156,1.0,-1,2500.0,-1,0,0,2500,817,8
2150,157,1.0,-1,2500.0,-1,0,0,2500,788,5
2151,146,1.0,-1,2500.0,-1,0,0,2500,844,11
2152,161,1.0,-1,2500.0,-1,0,0,2500,716,10
2153,160,1.0,-1,2500.0,-1,0,0,2500,798,8
2154,164,1.0,-1,2500.0,-1,0,0,2500,772,7
2155,148,1.0,-1,2500.0,-1,0,0,2500,904,5
2156,159,1.0,-1,2500.0,-1,0,0,2500,808,8
2157,164,1.0,-1,2500.0,-1,0,0,2500,708,7
2158,154,1.0,-1,2500.0,-1,0,0,2500,825,11
2159,150,1.0,-1,2500.0,-1,0,0,2500,846,8
2160,155,1.0,-1,2500.0,-1,0,0,2500,808,8
2161,157,1.0,-1,2500.0,-1,0,0,2500,753,8
2162,158,1.0,-1,2500.0,-1,0,0,2500,754,12
2163,164,1.0,-1,2500.0,-1,0,0,2500,737,5
2164,161,1.0,-1,2500.0,-1,0,0,2500,740,8
2165,160,1.0,-1,2500.0,-1,0,0,2500,768,7
2166,147,1.0,-1,2500.0,-1,0,0,2500,856,13
2167,150,1.0,-1,2500.0,-1,0,0,2500,902,7
2168,154,1.0,-1,2500.0,-1,0,0,2500,786,11
2169,156,1.0,-1,2500.0,-1,0,0,2500,807,9
2170,165,1.0,-1,2500.0,-1,0,0,2500,667,6
2171,147,1.0,-1,2500.0,-1,0,0,2500,903,8
2172,160,1.0,-1,2500.0,-1,0,0,2500,785,7
2173,155,1.0,-1,2500.0,-1,0,0,2500,812,11
2174,150,1.0,-1,2500.0,-1,0,0,2500,856,6
2175,153,1.0,-1,2500.0,-1,0,0,2500,835,5
2176,148,1.0,-1,2500.0,-1,0,0,2500,859,11
2177,153,1.0,-1,2500.0,-1,0,0,2500,831,7
2178,160,1.0,-1,2500.0,-1,0,0,2500,766,9
2179,161,1.0,-1,2500.0,-1,0,0,2500,782,8
2180,153,1.0,-1,2500.0,-1,0,0,2500,815,8
2181,161,1.0,-1,2500.0,-1,0,0,2500,842,3
2182,171,1.0,-1,2500.0,-1,0,0,2500,717,4
2183,162,1.0,-1,2500.0,-1,0,0,2500,699,10
2184,165,1.0,-1,2500.0,-1,0,0,2500,729,6
2185,167,1.0,-1,2500.0,-1,0,0,2500,737,7
2186,162,1.0,-1,2500.0,-1,0,0,2500,754,8
2187,158,1.0,-1,2500.0,-1,0,0,2500,761,8
2188,162,1.0,-1,2500.0,-1,0,0,2500,744,8
2189,157,1.0,-1,2500.0,-1,0,0,2500,804,5
2190,164,1.0,-1,2500.0,-1,0,0,2500,752,7
2191,154,1.0,-1,2500.0,-1,0,0,2500,760,9
2192,151,1.0,-1,2500.0,-1,0,0,2500,847,6
2193,165,1.0,-1,2500.0,-1,0,0,2500,725,10
2194,158,1.0,-1,2500.0,-1,0,0,2500,790,6
2195,165,1.0,-1,2500.0,-1,0,0,2500,775,5
2196,167,1.0,-1,2500.0,-1,0,0,2500,742,4
2197,161,1.0,-1,2500.0,-1,0,0,2500,771,6
2198,163,1.0,-1,2500.0,-1,0,0,2500,735,9
2199,160,1.0,-1,2500.0,-1,0,0,2500,737,11
2200,160,1.0,-1,2500.0,-1,0,0,2500,763,6
2201,159,1.0,-1,2500.0,-1,0,0,2500,825,6
2202,154,1.0,-1,2500.0,-1,0,0,2500,810,11
2203,151,1.0,-1,2500.0,-1,0,0,2500,803,8
2204,159,1.0,-1,2500.0,-1,0,0,2500,827,4
2205,159,1.0,-1,2500.0,-1,0,0,2500,761,7
2206,160,1.0,-1,2500.0,-1,0,0,2500,771,5
2207,162,1.0,-1,2500.0,-1,0,0,2500,755,6
2208,155,1.0,-1,2500.0,-1,0,0,2500,858,4
2209,158,1.0,-1,2500.0,-1,0,0,2500,835,8
2210,165,1.0,-1,2500.0,-1,0,0,2500,699,10
2211,162,1.0,-1,2500.0,-1,0,0,2500,739,6
2212,161,1.0,-1,2500.0,-1,0,0,2500,784,6
2213,153,1.0,-1,2500.0,-1,0,0,2500,811,10
2214,149,1.0,-1,2500.0,-1,0,0,2500,875,10
2215,164,1.0,-1,2500.0,-1,0,0,2500,757,9
2216,160,1.0,-1,2500.0,-1,0,0,2500,765,11
2217,158,1.0,-1,2500.0,-1,0,0,2500,747,8
2218,158,1.0,-1,2500.0,-1,0,0,2500,802,9
2219,159,1.0,-1,2500.0,-1,0,0,2500,798,4
2220,165,1.0,-1,2500.0,-1,0,0,2500,732,5
2221,155,1.0,-1,2500.0,-1,0,0,2500,874,4
2222,159,1.0,-1,2500.0,-1,0,0,2500,813,7
2223,149,1.0,-1,2500.0,-1,0,0,2500,855,8
2224,155,1.0,-1,2500.0,-1,0,0,2500,793,8
2225,143,1.0,-1,2500.0,-1,0,0,2500,900,7
2226,153,1.0,-1,2500.0,-1,0,0,2500,759,15
2227,161,1.0,-1,2500.0,-1,0,0,2500,754,8
2228,157,1.0,-1,2500.0,-1,0,0,2500,837,7
2229,152,1.0,-1,2500.0,-1,0,0,2500,784,9
2230,156,1.0,-1,2500.0,-1,0,0,2500,741,14
2231,160,1.0,-1,2500.0,-1,0,0,2500,831,4
2232,160,1.0,-1,2500.0,-1,0,0,2500,770,9
2233,159,1.0,-1,2500.0,-1,0,0,2500,792,7
2234,164,1.0,-1,2500.0,-1,0,0,2500,710,10
2235,165,1.0,-1,2500.0,-1,0,0,2500,715,4
2236,150,1.0,-1,2500.0,-1,0,0,2500,917,7
2237,159,1.0,-1,2500.0,-1,0,0,2500,809,4
2238,156,1.0,-1,2500.0,-1,0,0,2500,883,6
2239,161,1.0,-1,2500.0,-1,0,0,2500,731,9
2240,159,1.0,-1,2500.0,-1,0,0,2500,794,11
2241,160,1.0,-1,2500.0,-1,0,0,2500,834,2
2242,162,1.0,-1,2500.0,-1,0,0,2500,866,4
2243,160,1.0,-1,2500.0,-1,0,0,2500,848,7
2244,162,1.0,-1,2500.0,-1,0,0,2500,752,6
2245,151,1.0,-1,2500.0,-1,0,0,2500,844,8
2246,153,1.0,-1,2500.0,-1,0,0,2500,860,6
2247,163,1.0,-1,2500.0,-1,0,0,2500,722,10
2248,149,1.0,-1,2500.0,-1,0,0,2500,814,10
2249,148,1.0,-1,2500.0,-1,0,0,2500,825,11
2250,156,1.0,-1,2500.0,-1,0,0,2500,762,10
2251,154,1.0,-1,2500.0,-1,0,0,2500,845,7
2252,163,1.0,-1,2500.0,-1,0,0,2500,714,7
2253,162,1.0,-1,2500.0,-1,0,0,2500,761,6
2254,164,1.0,-1,2500.0,-1,0,0,2500,776,4
2255,163,1.0,-1,2500.0,-1,0,0,2500,763,6
2256,156,1.0,-1,2500.0,-1,0,0,2500,867,9
2257,161,1.0,-1,2500.0,-1,0,0,2500,796,9
2258,152,1.0,-1,2500.0,-1,0,0,2500,816,7
2259,160,1.0,-1,2500.0,-1,0,0,2500,744,5
2260,155,1.0,-1,2500.0,-1,0,0,2500,796,12
2261,163,1.0,-1,2500.0,-1,0,0,2500,763,8
2262,165,1.0,-1,2500.0,-1,0,0,2500,725,7
2263,151,1.0,-1,2500.0,-1,0,0,2500,747,14
2264,159,1.0,-1,2500.0,-1,0,0,2500,807,8
2265,160,1.0,-1,2500.0,-1,0,0,2500,868,1
2266,158,1.0,-1,2500.0,-1,0,0,2500,774,5
2267,165,1.0,-1,2500.0,-1,0,0,2500,682,10
2268,152,1.0,-1,2500.0,-1,0,0,2500,802,9
2269,158,1.0,-1,2500.0,-1,0,0,2500,774,9
2270,157,1.0,-1,2500.0,-1,0,0,2500,853,5
2271,148,1.0,-1,2500.0,-1,0,0,2500,893,5
2272,152,1.0,-1,2500.0,-1,0,0,2500,786,15
2273,161,1.0,-1,2500.0,-1,0,0,2500,761,9
2274,150,1.0,-1,2500.0,-1,0,0,2500,856,8
2275,150,1.0,-1,2500.0,-1,0,0,2500,943,4
2276,157,1.0,-1,2500.0,-1,0,0,2500,794,8
2277,167,1.0,-1,2500.0,-1,0,0,2500,736,2
2278,160,1.0,-1,2500.0,-1,0,0,2500,718,10
2279,162,1.0,-1,2500.0,-1,0,0,2500,816,7
2280,168,1.0,-1,2500.0,-1,0,0,2500,652,9
2281,153,1.0,-1,2500.0,-1,0,0,2500,809,8
2282,145,1.0,-1,2500.0,-1,0,0,2500,864,9
2283,154,1.0,-1,2500.0,-1,0,0,2500,850,8
2284,157,1.0,-1,2500.0,-1,0,0,2500,803,11
2285,158,1.0,-1,2500.0,-1,0,0,2500,781,10
2286,159,1.0,-1,2500.0,-1,0,0,2500,762,8
2287,154,1.0,-1,2500.0,-1,0,0,2500,841,8
2288,155,1.0,-1,2500.0,-1,0,0,2500,834,8
2289,162,1.0,-1,2500.0,-1,0,0,2500,763,4
2290,170,1.0,-1,2500.0,-1,0,0,2500,675,9
2291,164,1.0,-1,2500.0,-1,0,0,2500,716,6
2292,163,1.0,-1,2500.0,-1,0,0,2500,737,8
2293,161,1.0,-1,2500.0,-1,0,0,2500,777,4
2294,160,1.0,-1,2500.0,-1,0,0,2500,715,14
2295,152,1.0,-1,2500.0,-1,0,0,2500,886,7
2296,167,1.0,-1,2500.0,-1,0,0,2500,724,6
2297,159,1.0,-1,2500.0,-1,0,0,2500,792,9
2298,164,1.0,-1,2500.0,-1,0,0,2500,712,8
2299,160,1.0,-1,2500.0,-1,0,0,2500,722,8
2300,155,1.0,-1,2500.0,-1,0,0,2500,832,10
2301,168,1.0,-1,2500.0,-1,0,0,2500,728,7
2302,157,1.0,-1,2500.0,-1,0,0,2500,874,5
2303,158,1.0,-1,2500.0,-1,0,0,2500,741,11
2304,161,1.0,-1,2500.0,-1,0,0,2500,771,4
2305,160,1.0,-1,2500.0,-1,0,0,2500,726,10
2306,159,1.0,-1,2500.0,-1,0,0,2500,815,3
2307,160,1.0,-1,2500.0,-1,0,0,2500,773,10
2308,145,1.0,-1,2500.0,-1,0,0,2500,832,13
2309,152,1.0,-1,2500.0,-1,0,0,2500,862,9
2310,157,1.0,-1,2500.0,-1,0,0,2500,767,11
2311,165,1.0,-1,2500.0,-1,0,0,2500,762,7
2312,153,1.0,-1,2500.0,-1,0,0,2500,881,8
2313,144,1.0,-1,2500.0,-1,0,0,2500,931,9
2314,173,1.0,-1,2500.0,-1,0,0,2500,677,5
2315,157,1.0,-1,2500.0,-1,0,0,2500,780,8
2316,164,1.0,-1,2500.0,-1,0,0,2500,784,8
2317,152,1.0,-1,2500.0,-1,0,0,2500,812,13
2318,171,1.0,-1,2500.0,-1,0,0,2500,719,7
2319,161,1.0,-1,2500.0,-1,0,0,2500,797,5
2320,168,1.0,-1,2500.0,-1,0,0,2500,755,4
2321,150,1.0,-1,2500.0,-1,0,0,2500,869,7
2322,154,1.0,-1,2500.0,-1,0,0,2500,828,8
2323,158,1.0,-1,2500.0,-1,0,0,2500,827,7
2324,163,1.0,-1,2500.0,-1,0,0,2500,762,8
2325,150,1.0,-1,2500.0,-1,0,0,2500,849,8
2326,149,1.0,-1,2500.0,-1,0,0,2500,838,8
2327,153,1.0,-1,2500.0,-1,0,0,2500,773,12
2328,155,1.0,-1,2500.0,-1,0,0,2500,790,11
2329,157,1.0,-1,2500.0,-1,0,0,2500,840,6
2330,170,1.0,-1,2500.0,-1,0,0,2500,695,8
2331,156,1.0,-1,2500.0,-1,0,0,2500,784,9
2332,160,1.0,-1,2500.0,-1,0,0,2500,767,5
2333,159,1.0,-1,2500.0,-1,0,0,2500,801,9
2334,142,1.0,-1,2500.0,-1,0,0,2500,894,12
2335,147,1.0,-1,2500.0,-1,0,0,2500,836,12
2336,162,1.0,-1,2500.0,-1,0,0,2500,758,6
2337,165,1.0,-1,2500.0,-1,0,0,2500,702,7
2338,151,1.0,-1,2500.0,-1,0,0,2500,862,4
2339,162,1.0,-1,2500.0,-1,0,0,2500,747,4
2340,155,1.0,-1,2500.0,-1,0,0,2500,738,14
2341,154,1.0,-1,2500.0,-1,0,0,2500,824,7
2342,151,1.0,-1,2500.0,-1,0,0,2500,781,12
2343,166,1.0,-1,2500.0,-1,0,0,2500,763,6
2344,154,1.0,-1,2500.0,-1,0,0,2500,826,11
2345,158,1.0,-1,2500.0,-1,0,0,2500,861,3
2346,163,1.0,-1,2500.0,-1,0,0,2500,768,9
2347,156,1.0,-1,2500.0,-1,0,0,2500,807,8
2348,163,1.0,-1,2500.0,-1,0,0,2500,710,8
2349,155,1.0,-1,2500.0,-1,0,0,2500,840,8
2350,156,1.0,-1,2500.0,-1,0,0,2500,766,8
2351,154,1.0,-1,2500.0,-1,0,0,2500,793,12
2352,167,1.0,-1,2500.0,-1,0,0,2500,790,3
2353,154,1.0,-1,2500.0,-1,0,0,2500,863,10
2354,166,1.0,-1,2500.0,-1,0,0,2500,710,8
2355,155,1.0,-1,2500.0,-1,0,0,2500,820,5
2356,160,1.0,-1,2500.0,-1,0,0,2500,774,8
2357,163,1.0,-1,2500.0,-1,0,0,2500,756,5
2358,159,1.0,-1,2500.0,-1,0,0,2500,750,7
2359,155,1.0,-1,2500.0,-1,0,0,2500,802,13
2360,158,1.0,-1,2500.0,-1,0,0,2500,736,11
2361,157,1.0,-1,2500.0,-1,0,0,2500,773,10
2362,158,1.0,-1,2500.0,-1,0,0,2500,744,12
2363,173,1.0,-1,2500.0,-1,0,0,2500,647,9
2364,151,1.0,-1,2500.0,-1,0,0,2500,788,13
