generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
445,147,1.0,-1,2367.0,-1,1,0,2367,1115,44
446,149,1.0,-1,2367.0,-1,0,0,2367,1123,42
447,139,1.0,-1,2367.0,-1,0,0,2367,1097,54
448,139,1.0,-1,2367.0,-1,0,0,2367,1137,50
449,137,1.0,-1,2368.0,-1,0,1,2368,1133,54
450,138,1.0,-1,2369.0,-1,0,1,2369,1164,48
451,158,1.0,-1,2370.0,-1,0,1,2370,1074,38
452,143,1.0,-1,2371.0,-1,1,0,2371,1099,49
453,145,1.0,-1,2371.0,-1,0,0,2371,1098,47
454,130,1.0,-1,2374.0,-1,2,1,2374,1132,63
455,140,1.0,-1,2376.0,-1,0,2,2376,1109,53
456,132,1.0,-1,2376.0,-1,0,0,2376,1156,56
457,152,1.0,-1,2377.0,-1,0,1,2377,1160,40
458,140,1.0,-1,2377.0,-1,0,0,2377,1078,55
459,135,1.0,-1,2378.0,-1,2,1,2378,1111,55
460,137,1.0,0.8777217,2379.0,2088.1,0,1,2379,1155,51
461,141,1.0,-1,2380.0,-1,0,1,2380,1124,51
462,141,1.0,-1,2380.0,-1,0,0,2380,1178,44
463,141,0.99999994,-1,2381.0,-1,0,1,2381,1127,49
464,146,0.99999994,-1,2381.0,-1,0,0,2381,1147,45
465,138,0.99999994,-1,2381.0,-1,0,0,2381,1095,52
466,139,1.0,-1,2382.0,-1,0,1,2382,1172,50
467,133,1.0,-1,2383.0,-1,1,1,2383,1114,57
468,138,1.0,-1,2383.0,-1,0,0,2383,1194,48
469,143,1.0,-1,2384.0,-1,0,1,2384,1102,46
470,139,1.0,-1,2385.0,-1,0,1,2385,1114,55
471,137,1.0,-1,2385.0,-1,0,0,2385,1128,51
472,141,1.0,-1,2386.0,-1,0,1,2386,1166,49
473,129,1.0,-1,2386.0,-1,0,0,2386,1120,61
474,129,1.0,-1,2386.0,-1,0,0,2386,1182,58
475,148,1.0,-1,2388.0,-1,0,2,2388,1106,47
476,142,1.0,-1,2388.0,-1,0,0,2388,1143,48
477,149,1.0,-1,2389.0,-1,0,1,2389,1172,41
478,145,1.0,-1,2389.0,-1,0,0,2389,1191,41
479,147,1.0,-1,2391.0,-1,0,2,2391,1136,44
480,138,1.0,0.8779171,2391.0,2099.0999,0,0,2391,1118,50
481,133,1.0,-1,2391.0,-1,1,0,2391,1102,57
482,142,1.0,-1,2391.0,-1,0,0,2391,1141,49
483,154,1.0,-1,2391.0,-1,0,0,2391,1159,38
484,131,1.0,-1,2391.0,-1,0,0,2391,1111,62
485,146,1.0,-1,2391.0,-1,0,0,2391,1146,44
486,137,1.0,-1,2393.0,-1,0,2,2393,1165,53
487,143,1.0,-1,2393.0,-1,0,0,2393,1129,47
488,145,1.0,-1,2393.0,-1,0,0,2393,1121,45
489,145,1.0,-1,2393.0,-1,0,0,2393,1143,46
490,151,1.0,-1,2394.0,-1,0,1,2394,1110,41
491,138,1.0,-1,2394.0,-1,0,0,2394,1165,53
492,134,1.0,-1,2394.0,-1,0,0,2394,1115,55
493,150,1.0,-1,2394.0,-1,0,0,2394,1183,41
494,140,1.0,-1,2394.0,-1,0,0,2394,1175,50
495,145,1.0,-1,2394.0,-1,0,0,2394,1062,51
496,149,1.0,-1,2395.0,-1,0,1,2395,1137,43
497,150,1.0,-1,2395.0,-1,0,0,2395,1109,44
498,141,1.0,-1,2395.0,-1,0,0,2395,1137,50
499,151,1.0,-1,2397.0,-1,0,2,2397,1140,37
500,147,1.0,0.87780565,2397.0,2104.1,0,0,2397,1143,45
501,138,1.0,-1,2398.0,-1,0,1,2398,1177,50
502,134,1.0,-1,2399.0,-1,0,1,2399,1152,54
503,143,1.0,-1,2399.0,-1,0,0,2399,1099,48
504,129,1.0,-1,2399.0,-1,0,0,2399,1141,59
505,131,1.0,-1,2400.0,-1,0,1,2400,1149,56
506,140,1.0,-1,2400.0,-1,0,0,2400,1161,46
507,146,1.0,-1,2400.0,-1,0,0,2400,1105,49
508,146,1.0,-1,2402.0,-1,1,1,2402,1104,44
509,135,1.0,-1,2402.0,-1,0,0,2402,1148,56
510,137,1.0,-1,2402.0,-1,1,0,2402,1131,52
511,145,1.0,-1,2404.0,-1,0,2,2404,1132,44
512,155,1.0,-1,2405.0,-1,1,1,2405,1144,36
513,144,1.0,-1,2405.0,-1,0,0,2405,1079,51
514,148,1.0,-1,2405.0,-1,0,0,2405,1144,42
515,144,1.0,-1,2405.0,-1,0,0,2405,1148,50
516,136,0.99999994,-1,2407.0,-1,1,2,2407,1096,61
517,133,1.0,-1,2408.0,-1,0,1,2408,1107,60
518,146,1.0,-1,2409.0,-1,0,1,2409,1160,42
519,146,1.0,-1,2409.0,-1,0,0,2409,1121,45
520,135,0.99999994,-1,2411.0,-1,0,2,2411,1115,58
521,144,0.99999994,-1,2411.0,-1,0,0,2411,1072,52
522,135,1.0,-1,2412.0,-1,0,1,2412,1131,56
523,132,1.0,-1,2412.0,-1,0,0,2412,1126,53
524,139,1.0,-1,2412.0,-1,0,0,2412,1092,54
525,144,1.0,-1,2413.0,-1,0,1,2413,1154,46
526,149,1.0,-1,2413.0,-1,0,0,2413,1112,43
527,139,1.0,-1,2415.0,-1,1,1,2415,1118,48
528,135,1.0,-1,2415.0,-1,0,0,2415,1154,56
529,136,1.0,-1,2415.0,-1,0,0,2415,1167,51
530,145,1.0,-1,2416.0,-1,0,1,2416,1154,43
531,132,1.0,-1,2416.0,-1,0,0,2416,1169,53
532,135,1.0,-1,2416.0,-1,0,0,2416,1136,54
533,138,1.0,-1,2417.0,-1,0,1,2417,1101,54
534,137,1.0,-1,2417.0,-1,0,0,2417,1154,51
535,146,1.0,-1,2417.0,-1,0,0,2417,1130,46
536,138,1.0,-1,2417.0,-1,0,0,2417,1146,53
537,144,1.0,-1,2417.0,-1,0,0,2417,1104,48
538,139,1.0,-1,2417.0,-1,0,0,2417,1116,52
539,138,1.0,-1,2417.0,-1,0,0,2417,1103,58
540,142,1.0,-1,2417.0,-1,0,0,2417,1129,50
541,139,1.0,-1,2418.0,-1,0,1,2418,1092,53
542,136,1.0,-1,2418.0,-1,0,0,2418,1176,53
543,139,0.99999994,-1,2419.0,-1,0,1,2419,1160,51
544,148,0.99999994,-1,2419.0,-1,0,0,2419,1123,44
545,145,0.99999994,-1,2419.0,-1,0,0,2419,1171,43
546,143,1.0,-1,2420.0,-1,0,1,2420,1111,48
547,143,1.0,-1,2421.0,-1,0,1,2421,1185,41
548,135,1.0,-1,2422.0,-1,0,1,2422,1094,56
549,146,1.0,-1,2422.0,-1,0,0,2422,1158,40
550,143,1.0,-1,2424.0,-1,0,2,2424,1120,50
551,132,1.0,-1,2424.0,-1,0,0,2424,1124,57
552,146,1.0,-1,2426.0,-1,1,1,2426,1100,46
553,144,1.0,-1,2426.0,-1,1,0,2426,1128,45
554,142,1.0,-1,2426.0,-1,0,0,2426,1138,47
555,149,1.0,-1,2427.0,-1,0,1,2427,1140,39
556,136,1.0,-1,2427.0,-1,0,0,2427,1134,53
557,142,1.0,-1,2427.0,-1,0,0,2427,1076,51
558,139,1.0,-1,2429.0,-1,0,2,2429,1156,45
559,132,1.0,-1,2429.0,-1,0,0,2429,1155,52
560,146,1.0,-1,2429.0,-1,0,0,2429,1125,49
561,148,1.0,-1,2429.0,-1,0,0,2429,1145,40
562,144,1.0,-1,2429.0,-1,0,0,2429,1125,49
563,134,1.0,-1,2429.0,-1,0,0,2429,1108,59
564,140,1.0,-1,2430.0,-1,0,1,2430,1140,52
565,137,1.0,-1,2430.0,-1,0,0,2430,1124,53
566,144,1.0,-1,2430.0,-1,0,0,2430,1118,50
567,147,1.0,-1,2430.0,-1,1,0,2430,1120,44
568,143,1.0,-1,2430.0,-1,0,0,2430,1130,48
569,137,1.0,-1,2431.0,-1,0,1,2431,1119,53
570,141,1.0,-1,2431.0,-1,0,0,2431,1143,47
571,147,1.0,-1,2432.0,-1,0,1,2432,1122,45
572,136,1.0,-1,2432.0,-1,0,0,2432,1171,51
573,138,1.0,-1,2432.0,-1,0,0,2432,1144,54
574,139,1.0,-1,2432.0,-1,0,0,2432,1162,52
575,139,1.0,-1,2432.0,-1,0,0,2432,1129,53
576,149,1.0,-1,2433.0,-1,0,1,2433,1118,45
577,136,1.0,-1,2435.0,-1,1,1,2435,1130,53
578,138,1.0,-1,2435.0,-1,0,0,2435,1140,55
579,139,1.0,-1,2435.0,-1,0,0,2435,1145,49
580,139,1.0,-1,2435.0,-1,0,0,2435,1134,49
581,147,1.0,-1,2436.0,-1,0,1,2436,1145,41
582,135,1.0,-1,2436.0,-1,0,0,2436,1146,49
583,137,1.0,-1,2437.0,-1,0,1,2437,1116,56
584,143,1.0,-1,2437.0,-1,0,0,2437,1099,51
585,141,1.0,-1,2437.0,-1,0,0,2437,1106,46
586,133,1.0,-1,2437.0,-1,0,0,2437,1129,57
587,141,1.0,-1,2437.0,-1,0,0,2437,1130,51
588,142,1.0,-1,2437.0,-1,0,0,2437,1132,48
589,143,1.0,-1,2437.0,-1,0,0,2437,1176,47
590,142,1.0,-1,2437.0,-1,0,0,2437,1125,45
591,132,1.0,-1,2437.0,-1,0,0,2437,1145,58
592,142,1.0,-1,2437.0,-1,0,0,2437,1085,51
593,150,1.0,-1,2437.0,-1,1,0,2437,1104,40
594,141,1.0,-1,2438.0,-1,1,0,2438,1127,53
595,133,1.0,-1,2440.0,-1,0,2,2440,1140,55
596,135,1.0,-1,2440.0,-1,0,0,2440,1150,53
597,137,1.0,-1,2441.0,-1,0,1,2441,1111,51
598,141,1.0,-1,2441.0,-1,0,0,2441,1100,49
599,144,1.0,-1,2441.0,-1,0,0,2441,1138,46
600,142,1.0,-1,2441.0,-1,0,0,2441,1120,51
601,134,1.0,-1,2441.0,-1,0,0,2441,1178,54
602,137,1.0,-1,2441.0,-1,0,0,2441,1149,52
603,139,1.0,-1,2441.0,-1,0,0,2441,1164,51
604,123,1.0,-1,2441.0,-1,0,0,2441,1155,61
605,137,1.0,-1,2441.0,-1,0,0,2441,1076,57
606,155,1.0,-1,2441.0,-1,0,0,2441,1175,33
607,143,1.0,-1,2441.0,-1,0,0,2441,1143,47
608,138,1.0,-1,2442.0,-1,0,1,2442,1126,54
609,147,1.0,-1,2442.0,-1,0,0,2442,1136,44
610,137,1.0,-1,2442.0,-1,0,0,2442,1130,54
611,145,1.0,-1,2442.0,-1,0,0,2442,1099,48
612,141,1.0,-1,2442.0,-1,0,0,2442,1155,49
613,150,1.0,-1,2442.0,-1,0,0,2442,1081,43
614,142,1.0,-1,2442.0,-1,0,0,2442,1151,48
615,137,1.0,-1,2442.0,-1,0,0,2442,1092,58
616,142,1.0,-1,2442.0,-1,0,0,2442,1164,47
617,140,1.0,-1,2442.0,-1,0,0,2442,1163,46
618,131,0.99999994,-1,2443.0,-1,0,1,2443,1158,55
619,130,0.99999994,-1,2443.0,-1,0,0,2443,1115,62
620,137,0.99999994,-1,2443.0,-1,0,0,2443,1153,52
621,142,0.99999994,-1,2443.0,-1,0,0,2443,1065,53
622,137,0.99999994,-1,2443.0,-1,0,0,2443,1149,52
623,140,1.0,-1,2444.0,-1,0,1,2444,1183,45
624,133,1.0,-1,2444.0,-1,0,0,2444,1186,51
625,129,1.0,-1,2444.0,-1,0,0,2444,1164,57
626,137,1.0,-1,2444.0,-1,0,0,2444,1073,60
627,147,1.0,-1,2444.0,-1,0,0,2444,1077,48
628,134,1.0,-1,2444.0,-1,0,0,2444,1146,52
629,133,1.0,-1,2444.0,-1,0,0,2444,1163,58
630,145,1.0,-1,2444.0,-1,0,0,2444,1148,41
631,150,1.0,-1,2444.0,-1,1,0,2444,1157,36
632,139,1.0,-1,2445.0,-1,0,1,2445,1165,52
633,137,1.0,-1,2446.0,-1,0,1,2446,1141,50
634,140,1.0,-1,2446.0,-1,0,0,2446,1137,48
635,142,1.0,-1,2446.0,-1,0,0,2446,1112,51
636,140,1.0,-1,2446.0,-1,0,0,2446,1110,55
637,146,1.0,-1,2447.0,-1,0,1,2447,1100,48
638,137,1.0,-1,2448.0,-1,0,1,2448,1103,55
639,140,1.0,-1,2448.0,-1,0,0,2448,1130,55
640,151,1.0,-1,2448.0,-1,0,0,2448,1095,41
641,138,1.0,-1,2448.0,-1,0,0,2448,1135,52
642,149,1.0,-1,2448.0,-1,0,0,2448,1123,42
643,149,1.0,-1,2448.0,-1,0,0,2448,1106,46
644,138,1.0,-1,2449.0,-1,0,1,2449,1088,53
645,129,1.0,-1,2449.0,-1,0,0,2449,1110,62
646,142,1.0,-1,2450.0,-1,0,1,2450,1141,47
647,143,1.0,-1,2450.0,-1,0,0,2450,1100,48
648,134,1.0,-1,2450.0,-1,0,0,2450,1127,53
649,133,1.0,-1,2450.0,-1,0,0,2450,1150,57
650,138,1.0,-1,2451.0,-1,0,1,2451,1146,55
651,147,1.0,-1,2451.0,-1,0,0,2451,1173,45
652,138,1.0,-1,2451.0,-1,0,0,2451,1150,53
653,141,1.0,-1,2451.0,-1,0,0,2451,1142,49
654,139,1.0,-1,2451.0,-1,0,0,2451,1089,58
655,130,1.0,-1,2452.0,-1,0,1,2452,1182,52
656,130,1.0,-1,2452.0,-1,0,0,2452,1134,58
657,139,1.0,-1,2452.0,-1,0,0,2452,1109,49
658,129,1.0,-1,2452.0,-1,0,0,2452,1124,59
659,135,1.0,-1,2453.0,-1,0,1,2453,1187,48
660,133,1.0,-1,2453.0,-1,0,0,2453,1184,56
661,137,1.0,-1,2453.0,-1,0,0,2453,1184,47
662,153,1.0,-1,2453.0,-1,0,0,2453,1120,40
663,135,1.0,-1,2454.0,-1,0,1,2454,1129,53
664,135,1.0,-1,2455.0,-1,0,1,2455,1119,54
665,149,0.99999994,-1,2456.0,-1,0,1,2456,1109,45
666,132,0.99999994,-1,2456.0,-1,0,0,2456,1132,57
667,138,0.99999994,-1,2456.0,-1,0,0,2456,1143,50
668,141,0.99999994,-1,2456.0,-1,0,0,2456,1116,53
669,143,0.99999994,-1,2456.0,-1,0,0,2456,1089,51
670,146,0.99999994,-1,2456.0,-1,0,0,2456,1177,42
671,147,0.99999994,-1,2456.0,-1,0,0,2456,1161,46
672,128,0.99999994,-1,2456.0,-1,0,0,2456,1102,60
673,144,0.99999994,-1,2456.0,-1,0,0,2456,1134,47
674,135,0.99999994,-1,2456.0,-1,0,0,2456,1190,51
675,140,0.99999994,-1,2456.0,-1,0,0,2456,1160,48
676,142,0.99999994,-1,2456.0,-1,0,0,2456,1161,52
677,144,0.99999994,-1,2456.0,-1,0,0,2456,1103,52
678,140,0.99999994,-1,2456.0,-1,0,0,2456,1152,49
679,142,0.99999994,-1,2456.0,-1,0,0,2456,1130,47
680,137,0.99999994,-1,2456.0,-1,0,0,2456,1146,54
681,145,1.0,-1,2457.0,-1,0,1,2457,1123,45
682,142,1.0,-1,2457.0,-1,0,0,2457,1113,48
683,135,1.0,-1,2457.0,-1,0,0,2457,1113,52
684,144,1.0,-1,2457.0,-1,0,0,2457,1119,49
685,143,1.0,-1,2457.0,-1,0,0,2457,1178,38
686,130,1.0,-1,2457.0,-1,0,0,2457,1136,61
687,136,1.0,-1,2458.0,-1,0,1,2458,1151,49
688,144,1.0,-1,2458.0,-1,0,0,2458,1163,49
689,137,1.0,-1,2458.0,-1,0,0,2458,1172,47
690,145,1.0,-1,2458.0,-1,0,0,2458,1143,44
691,136,1.0,-1,2458.0,-1,0,0,2458,1119,55
692,143,1.0,-1,2458.0,-1,0,0,2458,1129,50
693,145,0.99999994,-1,2459.0,-1,0,1,2459,1121,45
694,141,0.99999994,-1,2459.0,-1,0,0,2459,1116,51
695,137,0.99999994,-1,2459.0,-1,0,0,2459,1151,49
696,141,0.99999994,-1,2459.0,-1,0,0,2459,1162,49
697,139,1.0,-1,2460.0,-1,0,1,2460,1102,51
698,139,1.0,-1,2460.0,-1,0,0,2460,1102,51
699,147,1.0,-1,2460.0,-1,0,0,2460,1101,45
700,139,1.0,-1,2460.0,-1,0,0,2460,1161,50
701,137,1.0,-1,2460.0,-1,0,0,2460,1186,45
702,139,1.0,-1,2460.0,-1,0,0,2460,1170,52
703,125,1.0,-1,2461.0,-1,0,1,2461,1128,66
704,146,1.0,-1,2461.0,-1,0,0,2461,1130,46
705,146,1.0,-1,2461.0,-1,0,0,2461,1162,41
706,133,1.0,-1,2461.0,-1,0,0,2461,1128,57
707,137,1.0,-1,2461.0,-1,0,0,2461,1142,52
708,135,1.0,-1,2462.0,-1,0,1,2462,1130,52
709,129,1.0,-1,2463.0,-1,0,1,2463,1125,57
710,145,1.0,-1,2463.0,-1,0,0,2463,1113,48
711,133,1.0,-1,2463.0,-1,0,0,2463,1140,56
712,141,1.0,-1,2463.0,-1,0,0,2463,1126,49
713,145,1.0,-1,2463.0,-1,0,0,2463,1102,47
714,142,1.0,-1,2463.0,-1,0,0,2463,1160,46
715,148,1.0,-1,2463.0,-1,0,0,2463,1119,47
716,145,1.0,-1,2463.0,-1,0,0,2463,1132,46
717,132,1.0,-1,2463.0,-1,0,0,2463,1088,61
718,148,1.0,-1,2463.0,-1,0,0,2463,1124,44
719,142,1.0,-1,2465.0,-1,0,2,2465,1108,53
720,141,1.0,-1,2465.0,-1,0,0,2465,1089,50
721,149,0.99999994,-1,2466.0,-1,0,1,2466,1133,42
722,142,0.99999994,-1,2466.0,-1,0,0,2466,1098,55
723,143,0.99999994,-1,2466.0,-1,0,0,2466,1136,46
724,149,0.99999994,-1,2466.0,-1,0,0,2466,1089,44
725,142,0.99999994,-1,2466.0,-1,0,0,2466,1126,48
726,140,0.99999994,-1,2466.0,-1,0,0,2466,1197,48
727,138,0.99999994,-1,2466.0,-1,0,0,2466,1125,53
728,141,0.99999994,-1,2466.0,-1,0,0,2466,1123,53
729,145,1.0,-1,2467.0,-1,0,1,2467,1080,51
730,136,1.0,-1,2467.0,-1,0,0,2467,1192,46
731,140,1.0,-1,2467.0,-1,0,0,2467,1122,53
732,144,1.0,-1,2467.0,-1,0,0,2467,1172,44
733,138,1.0,-1,2468.0,-1,0,1,2468,1116,53
734,141,1.0,-1,2468.0,-1,0,0,2468,1093,51
735,119,1.0,-1,2468.0,-1,0,0,2468,1154,68
736,149,1.0,-1,2468.0,-1,0,0,2468,1111,46
737,134,1.0,-1,2468.0,-1,0,0,2468,1100,59
738,138,1.0,-1,2468.0,-1,0,0,2468,1122,55
739,135,1.0,-1,2468.0,-1,0,0,2468,1209,52
740,141,1.0,-1,2468.0,-1,0,0,2468,1167,46
741,137,1.0,-1,2468.0,-1,0,0,2468,1142,51
742,141,1.0,-1,2468.0,-1,0,0,2468,1147,51
743,136,1.0,-1,2468.0,-1,0,0,2468,1162,53
744,140,1.0,-1,2468.0,-1,0,0,2468,1084,53
745,140,1.0,-1,2468.0,-1,0,0,2468,1121,51
746,145,1.0,-1,2468.0,-1,0,0,2468,1138,47
747,144,1.0,-1,2468.0,-1,0,0,2468,1191,41
748,148,1.0,-1,2468.0,-1,0,0,2468,1108,43
749,142,1.0,-1,2468.0,-1,0,0,2468,1120,51
750,145,1.0,-1,2468.0,-1,0,0,2468,1160,42
751,152,1.0,-1,2468.0,-1,0,0,2468,1131,43
752,146,0.99999994,-1,2469.0,-1,0,1,2469,1140,43
753,137,0.99999994,-1,2469.0,-1,0,0,2469,1124,51
754,146,0.99999994,-1,2469.0,-1,0,0,2469,1112,47
755,137,0.99999994,-1,2469.0,-1,0,0,2469,1152,52
756,146,0.99999994,-1,2469.0,-1,0,0,2469,1102,48
757,138,0.99999994,-1,2469.0,-1,0,0,2469,1128,56
758,139,0.99999994,-1,2469.0,-1,0,0,2469,1123,54
759,145,0.99999994,-1,2469.0,-1,0,0,2469,1140,44
760,131,0.99999994,-1,2469.0,-1,0,0,2469,1116,60
761,137,0.99999994,-1,2469.0,-1,0,0,2469,1173,48
762,139,0.99999994,-1,2469.0,-1,0,0,2469,1157,47
763,139,0.99999994,-1,2469.0,-1,0,0,2469,1075,56
764,138,0.99999994,-1,2469.0,-1,0,0,2469,1166,47
765,136,0.99999994,-1,2469.0,-1,0,0,2469,1169,54
766,142,1.0,-1,2470.0,-1,0,1,2470,1140,49
767,129,1.0,-1,2470.0,-1,0,0,2470,1196,55
768,140,1.0,-1,2470.0,-1,0,0,2470,1112,52
769,151,1.0,-1,2470.0,-1,0,0,2470,1101,40
770,146,1.0,-1,2470.0,-1,0,0,2470,1135,47
771,145,1.0,-1,2470.0,-1,0,0,2470,1107,48
772,133,1.0,-1,2470.0,-1,0,0,2470,1177,47
773,150,1.0,-1,2470.0,-1,0,0,2470,1145,42
774,140,1.0,-1,2470.0,-1,0,0,2470,1096,52
775,145,1.0,-1,2470.0,-1,0,0,2470,1138,44
776,126,1.0,-1,2470.0,-1,0,0,2470,1142,64
777,129,1.0,-1,2470.0,-1,0,0,2470,1162,58
778,141,1.0,-1,2470.0,-1,0,0,2470,1135,52
779,138,1.0,-1,2470.0,-1,0,0,2470,1139,50
780,141,1.0,-1,2470.0,-1,0,0,2470,1148,46
781,137,1.0,-1,2471.0,-1,0,1,2471,1146,51
782,139,1.0,-1,2471.0,-1,0,0,2471,1126,52
783,149,1.0,-1,2471.0,-1,0,0,2471,1111,43
784,152,1.0,-1,2471.0,-1,0,0,2471,1125,43
785,143,1.0,-1,2471.0,-1,0,0,2471,1149,45
786,130,1.0,-1,2471.0,-1,0,0,2471,1131,60
787,137,1.0,-1,2471.0,-1,0,0,2471,1209,45
788,141,1.0,-1,2471.0,-1,0,0,2471,1178,45
789,135,1.0,-1,2471.0,-1,0,0,2471,1164,53
790,139,1.0,-1,2471.0,-1,0,0,2471,1117,55
791,139,1.0,-1,2472.0,-1,0,1,2472,1122,48
792,146,1.0,-1,2472.0,-1,0,0,2472,1106,44
793,144,1.0,-1,2472.0,-1,0,0,2472,1087,51
794,154,1.0,-1,2472.0,-1,0,0,2472,1144,34
795,140,1.0,-1,2472.0,-1,0,0,2472,1122,54
796,133,1.0,-1,2472.0,-1,0,0,2472,1149,55
797,147,1.0,-1,2472.0,-1,0,0,2472,1177,45
798,142,1.0,-1,2472.0,-1,0,0,2472,1126,50
799,145,1.0,-1,2472.0,-1,0,0,2472,1118,42
800,144,1.0,-1,2472.0,-1,0,0,2472,1112,50
801,138,1.0,-1,2472.0,-1,0,0,2472,1128,52
802,149,1.0,-1,2472.0,-1,0,0,2472,1129,45
803,136,1.0,-1,2472.0,-1,0,0,2472,1161,51
804,142,1.0,-1,2472.0,-1,0,0,2472,1104,53
805,150,1.0,-1,2473.0,-1,0,1,2473,1139,40
806,144,1.0,-1,2473.0,-1,0,0,2473,1162,43
807,144,1.0,-1,2473.0,-1,0,0,2473,1166,47
808,142,1.0,-1,2474.0,-1,1,0,2474,1149,49
809,139,1.0,-1,2474.0,-1,0,0,2474,1184,46
810,140,1.0,-1,2474.0,-1,0,0,2474,1138,49
811,150,1.0,-1,2474.0,-1,0,0,2474,1131,39
812,134,1.0,-1,2474.0,-1,0,0,2474,1153,55
813,145,1.0,-1,2474.0,-1,0,0,2474,1167,47
814,148,1.0,-1,2474.0,-1,0,0,2474,1149,44
815,139,1.0,-1,2474.0,-1,0,0,2474,1137,51
816,141,1.0,-1,2474.0,-1,0,0,2474,1147,47
817,134,1.0,-1,2474.0,-1,0,0,2474,1159,55
818,148,1.0,-1,2474.0,-1,0,0,2474,1119,47
819,153,1.0,-1,2474.0,-1,0,0,2474,1106,36
820,135,1.0,-1,2474.0,-1,0,0,2474,1106,53
821,145,1.0,-1,2475.0,-1,0,1,2475,1151,44
822,140,1.0,-1,2475.0,-1,0,0,2475,1135,50
823,148,1.0,-1,2475.0,-1,0,0,2475,1117,43
824,142,1.0,-1,2475.0,-1,0,0,2475,1087,54
825,146,1.0,-1,2475.0,-1,0,0,2475,1150,46
826,137,1.0,-1,2475.0,-1,0,0,2475,1084,58
827,142,1.0,-1,2475.0,-1,0,0,2475,1141,49
828,139,1.0,-1,2475.0,-1,0,0,2475,1150,53
829,154,1.0,-1,2475.0,-1,0,0,2475,1138,39
830,154,1.0,-1,2475.0,-1,0,0,2475,1104,36
831,136,1.0,-1,2475.0,-1,1,0,2475,1147,50
832,136,1.0,-1,2475.0,-1,0,0,2475,1104,56
833,143,1.0,-1,2475.0,-1,0,0,2475,1127,47
834,137,1.0,-1,2475.0,-1,0,0,2475,1105,49
835,136,1.0,-1,2475.0,-1,0,0,2475,1123,55
836,141,1.0,-1,2475.0,-1,0,0,2475,1149,45
837,138,1.0,-1,2475.0,-1,0,0,2475,1153,52
838,140,1.0,-1,2475.0,-1,0,0,2475,1094,52
839,139,1.0,-1,2475.0,-1,0,0,2475,1139,50
840,143,1.0,-1,2475.0,-1,0,0,2475,1174,47
841,145,1.0,-1,2475.0,-1,0,0,2475,1145,47
842,151,1.0,-1,2475.0,-1,0,0,2475,1142,36
843,140,1.0,-1,2475.0,-1,0,0,2475,1133,54
844,136,1.0,-1,2475.0,-1,0,0,2475,1137,49
845,133,1.0,-1,2475.0,-1,0,0,2475,1104,57
846,143,1.0,-1,2475.0,-1,0,0,2475,1109,49
847,148,1.0,-1,2475.0,-1,0,0,2475,1171,44
848,142,1.0,-1,2475.0,-1,0,0,2475,1125,49
849,141,1.0,-1,2475.0,-1,0,0,2475,1126,53
850,147,1.0,-1,2475.0,-1,0,0,2475,1131,44
851,144,1.0,-1,2475.0,-1,0,0,2475,1181,46
852,119,1.0,-1,2475.0,-1,0,0,2475,1124,74
853,133,1.0,-1,2475.0,-1,0,0,2475,1106,58
854,136,1.0,-1,2475.0,-1,0,0,2475,1153,52
855,135,1.0,-1,2475.0,-1,0,0,2475,1122,56
856,146,1.0,-1,2475.0,-1,0,0,2475,1107,46
857,140,1.0,-1,2475.0,-1,0,0,2475,1138,47
858,129,1.0,-1,2475.0,-1,0,0,2475,1143,60
859,148,1.0,-1,2475.0,-1,0,0,2475,1136,44
860,135,1.0,-1,2475.0,-1,0,0,2475,1187,51
861,144,1.0,-1,2475.0,-1,0,0,2475,1113,50
862,129,1.0,-1,2475.0,-1,0,0,2475,1142,60
863,137,1.0,-1,2475.0,-1,0,0,2475,1097,58
864,146,1.0,-1,2475.0,-1,0,0,2475,1154,43
865,139,1.0,-1,2475.0,-1,0,0,2475,1138,53
866,145,1.0,-1,2475.0,-1,0,0,2475,1128,43
867,137,1.0,-1,2475.0,-1,0,0,2475,1149,50
868,138,1.0,-1,2475.0,-1,0,0,2475,1140,50
869,144,1.0,-1,2475.0,-1,0,0,2475,1143,47
870,144,1.0,-1,2475.0,-1,0,0,2475,1126,45
871,135,1.0,-1,2475.0,-1,0,0,2475,1134,51
872,133,1.0,-1,2475.0,-1,0,0,2475,1120,60
873,140,1.0,-1,2475.0,-1,0,0,2475,1127,51
874,138,1.0,-1,2475.0,-1,0,0,2475,1164,51
875,144,1.0,-1,2475.0,-1,0,0,2475,1091,51
876,135,1.0,-1,2475.0,-1,0,0,2475,1163,52
877,140,1.0,-1,2476.0,-1,0,1,2476,1135,43
878,141,1.0,-1,2476.0,-1,0,0,2476,1105,50
879,130,1.0,-1,2476.0,-1,0,0,2476,1136,57
880,146,1.0,-1,2476.0,-1,0,0,2476,1122,48
881,143,1.0,-1,2476.0,-1,0,0,2476,1127,48
882,133,1.0,-1,2476.0,-1,0,0,2476,1133,55
883,136,1.0,-1,2476.0,-1,0,0,2476,1146,51
884,145,1.0,-1,2477.0,-1,0,1,2477,1154,47
885,142,1.0,-1,2477.0,-1,0,0,2477,1186,47
886,130,1.0,-1,2477.0,-1,0,0,2477,1136,58
887,150,1.0,-1,2477.0,-1,0,0,2477,1168,35
888,147,1.0,-1,2477.0,-1,0,0,2477,1105,46
